0,PO1,Liga NOS,Portugal
4,2720940,63,goal,194841,193830,2503
4,2720940,70,sub,24946,409106,3349
4,2720940,80,sub,292749,295169,3349
4,2720940,86,sub,118330,290336,2503
4,2720940,87,sub,24956,80462,3349
4,2720940,90,sub,193830,86645,2503
4,2720940,90,sub,114130,291941,2503
4,2720940,34,yellow,130940,-1,2503
4,2720940,77,yellow,209015,-1,2503
4,2720940,77,yellow,130635,-1,3349
4,2720940,83,yellow,118330,-1,2503
4,2720940,89,yellow,68442,-1,2503
4,2720940,90,yellowred,130940,-1,2503
3,2720942,2017-02-18,336,2425,Estádio José Alvalade XXI,40053,Bruno Esteves,Jorge Jesus,Luís Castro,4-4-2 double 6,4-2-3-1,45026,110074,102427,74550,139336,119164,100131,56810,190442,56331,257448,53841,75116,190185,87856,198006,261988,64371,52480,34077,329723,181547
4,2720942,20,goal,190442,257448,336
4,2720942,19,sub,75116,332615,2425
4,2720942,58,sub,110074,39642,336
4,2720942,66,sub,190442,256977,336
4,2720942,68,sub,64371,418425,2425
4,2720942,77,sub,181547,36923,2425
4,2720942,81,sub,56810,257455,336
4,2720942,27,yellow,198006,-1,2425
4,2720942,45,yellow,100131,-1,336
4,2720942,56,yellow,56810,-1,336
4,2720942,57,yellow,190442,-1,336
4,2720942,61,yellow,34077,-1,2425
4,2720942,73,yellow,332615,-1,2425
4,2720942,90,yellow,257448,-1,336
3,2720944,2017-02-19,2995,1085,Estádio Capital do Móvel,3726,Nuno Almeida,Vasco Seabra,José Couceiro,4-1-4-1,4-4-1-1,59823,131015,333633,182462,312848,197981,158516,324329,134580,130845,182936,258005,169681,200985,290391,236886,182722,24202,148489,48206,29366,113025
4,2720944,24,goal,182462,312848,2995
4,2720944,64,goal,182462,131015,2995
4,2720944,90,goal,17370,17370,1085
4,2720944,68,sub,29366,17370,1085
4,2720944,68,sub,113025,352898,1085
4,2720944,68,sub,130845,281831,2995
4,2720944,77,sub,312848,292775,2995
4,2720944,84,sub,48206,376175,1085
4,2720944,89,sub,324329,167383,2995
4,2720944,90,yellow,236886,-1,1085
4,2720944,90,yellow,158516,-1,2995
3,2720943,2017-02-19,2457,2420,Estádio do Restelo,3896,Hugo Miguel,Quim Machado,Pedro Martins,4-4-2 double 6,4-2-3-1,100127,191987,58944,172137,257376,213875,12351,38780,111811,158380,194214,67925,164015,139341,240892,172142,84318,283130,255944,422850,230457,99499
4,2720943,10,goal,172142,-1,2420
4,2720943,18,goal,58944,38780,2457
4,2720943,67,sub,283130,411295,2420
4,2720943,72,sub,213875,187860,2457
4,2720943,78,sub,172142,194641,2420
4,2720943,80,sub,172137,227511,2457
4,2720943,86,sub,99499,143182,2420
4,2720943,90,sub,158380,35711,2457
4,2720943,86,yellow,411295,-1,2420
4,2720943,90,yellow,111811,-1,2457
3,2720939,2017-02-19,1075,294,Estádio Municipal de Braga,24836,Tiago Martins,Jorge Simão,Rui Vitória,4-4-2 double 6,4-4-2 double 6,198053,89297,334632,9335,113504,85771,131163,151205,56005,14127,248903,13230,46110,34944,22412,184573,206843,84535,14192,64339,238055,231572
4,2720939,80,goal,34944,206040,294
4,2720939,46,sub,151205,276030,1075
4,2720939,57,sub,14127,242548,1075
4,2720939,60,sub,84535,135057,294
4,2720939,72,sub,113504,366278,1075
4,2720939,73,sub,206843,206040,294
4,2720939,90,sub,34944,212899,294
4,2720939,42,yellow,131163,-1,1075
4,2720939,52,yellow,276030,-1,1075
4,2720939,69,yellow,14192,-1,294
4,2720939,78,yellow,206040,-1,294
4,2720939,87,yellow,242548,-1,1075
4,2720939,90,yellow,135057,-1,294
3,2720945,2017-02-20,1301,982,Estádio dos Barreiros,10357,João Pinheiro,Daniel Ramos,Predrag Jokanovic,4-1-4-1,4-3-3 off.,181773,340557,187896,224852,164705,111828,86536,183945,243783,157036,55734,103370,234764,122077,258745,193303,31027,85308,198974,140126,258835,58175
4,2720945,65,sub,55734,126956,1301
4,2720945,69,sub,58175,155395,982
4,2720945,77,sub,183945,87143,1301
4,2720945,89,sub,140126,271256,982
4,2720945,90,sub,243783,204453,1301
4,2720945,63,yellow,85308,-1,982
4,2720945,63,yellow,111828,-1,1301
4,2720945,67,yellow,198974,-1,982
4,2720945,81,yellow,126956,-1,1301
4,2720945,83,yellow,258745,-1,982
3,2720955,2017-02-24,2420,979,Estádio D Afonso Henriques,14222,Jorge Ferreira,Pedro Martins,Augusto Inácio,4-2-3-1,4-3-3 def.,67925,230457,422850,164015,139341,255944,84318,240892,172142,283130,99499,55977,158397,131753,197860,127031,45465,378866,167317,158427,194330,33831
4,2720955,34,goal,84318,172142,2420
4,2720955,60,sub,255944,84711,2420
4,2720955,70,sub,84318,324321,2420
4,2720955,70,sub,378866,332612,979
4,2720955,78,sub,33831,234499,979
4,2720955,85,sub,172142,194641,2420
4,2720955,18,yellow,255944,-1,2420
4,2720955,33,yellow,127031,-1,979
4,2720955,43,yellow,167317,-1,979
4,2720955,84,yellow,99499,-1,2420
4,2720955,90,yellow,84711,-1,2420
4,2720955,90,yellow,230457,-1,2420
3,2720952,2017-02-24,294,3325,Estádio da Luz,53810,Nuno Almeida,Rui Vitória,Ricardo Soares,4-4-2 double 6,4-2-3-1,238223,14192,184573,13230,231572,64339,140032,34944,238055,84535,206843,25289,40858,58181,95267,292353,79128,66008,167165,223029,256696,153207
4,2720952,17,goal,34944,231572,294
4,2720952,44,goal,66008,256696,3325
4,2720952,49,goal,238055,231572,294
4,2720952,89,goal,34944,-1,294
4,2720952,55,sub,84535,50143,294
4,2720952,66,sub,223029,397090,3325
4,2720952,76,sub,153207,162819,3325
4,2720952,77,sub,64339,212899,294
4,2720952,78,sub,79128,183247,3325
4,2720952,88,sub,238055,341110,294
4,2720952,68,yellow,231572,-1,294
4,2720952,70,yellow,397090,-1,3325
4,2720952,75,yellow,167165,-1,3325
3,2720950,2017-02-25,7179,1301,Estádio João Cardoso,1619,Manuel Oliveira,Pepa,Daniel Ramos,4-2-3-1,4-1-4-1,155396,292203,124668,175601,192089,280178,134608,335380,348425,271340,308560,181773,340557,187896,224852,164705,187697,86536,207571,243783,126956,157036
4,2720950,7,goal,308560,348425,7179
4,2720950,61,goal,164705,243783,1301
4,2720950,62,sub,187697,55734,1301
4,2720950,62,sub,271340,134371,7179
4,2720950,73,sub,335380,417103,7179
4,2720950,74,sub,126956,204453,1301
4,2720950,82,sub,348425,442424,7179
4,2720950,83,sub,243783,183945,1301
4,2720950,18,yellow,335380,-1,7179
4,2720950,38,yellow,224852,-1,1301
4,2720950,72,yellow,243783,-1,1301
4,2720950,78,yellow,207571,-1,1301
4,2720950,90,yellow,134608,-1,7179
3,2720954,2017-02-25,1465,336,Estádio António Coimbra da Mota,5266,Rui Costa,Pedro Gómez Carmona,Jorge Jesus,4-2-3-1,4-4-2 double 6,118319,211107,283863,265136,255238,220722,118317,285040,294576,51058,288498,45026,102427,74550,139336,119164,100131,257455,190442,56331,257448,39642
4,2720954,22,goal,39642,119164,336
4,2720954,86,goal,56331,39642,336
4,2720954,46,sub,294576,103585,1465
4,2720954,73,sub,288498,346767,1465
4,2720954,81,sub,190442,110074,336
4,2720954,82,sub,285040,170562,1465
4,2720954,90,sub,56331,91915,336
4,2720954,90,sub,257448,256977,336
4,2720954,85,yellow,265136,-1,1465
3,2720949,2017-02-25,2425,2995,Estádio dos Arcos,2661,Tiago Antunes,Luís Castro,Vasco Seabra,4-2-3-1,4-1-4-1,53841,190185,87856,332615,198006,261988,75296,52480,34077,329723,181547,59823,131015,182936,158516,333633,134580,197981,130845,312848,324329,182462
4,2720949,60,sub,324329,215122,2995
4,2720949,64,sub,181547,36923,2425
4,2720949,65,sub,34077,90660,2425
4,2720949,74,sub,197981,352559,2995
4,2720949,80,sub,329723,333166,2425
4,2720949,89,sub,312848,281831,2995
4,2720949,24,yellow,131015,-1,2995
4,2720949,33,yellow,158516,-1,2995
4,2720949,54,yellow,333633,-1,2995
4,2720949,82,yellow,134580,-1,2995
4,2720949,90,yellow,36923,-1,2425
4,2720949,90,yellow,75296,-1,2425
4,2720949,90,yellowred,333633,-1,2995
3,2720948,2017-02-26,982,3349,Estádio da Madeira,3962,Manuel Mota,Predrag Jokanovic,Nuno Manta Santos,4-3-3 def.,4-2-3-1,103370,234764,269467,122077,193303,31027,85308,198974,140126,258835,58175,212198,64672,131658,130635,292733,236748,24946,236997,409106,127826,195308
4,2720948,61,sub,258835,155395,982
4,2720948,61,sub,198974,233789,982
4,2720948,69,sub,236997,80462,3349
4,2720948,77,sub,58175,320722,982
4,2720948,79,sub,195308,295169,3349
4,2720948,89,sub,409106,35617,3349
4,2720948,25,yellow,131658,-1,3349
4,2720948,49,yellow,236997,-1,3349
4,2720948,65,yellow,236748,-1,3349
4,2720948,66,yellow,234764,-1,982
4,2720948,76,yellow,140126,-1,982
4,2720948,86,yellow,193303,-1,982
3,2720947,2017-02-26,1085,1075,Estádio do Bonfim,3670,Jorge Sousa,José Couceiro,Jorge Simão,4-3-3 off.,4-2-3-1,182722,24202,48206,235840,169681,148489,236886,258005,29366,352898,290391,56005,276030,291981,85771,198053,334632,89297,14127,261927,9335,113504
4,2720947,69,goal,242548,151470,1075
4,2720947,90,goal,236886,113025,1085
4,2720947,88,pk save,182722,151470,1085
4,2720947,56,sub,113504,151470,1075
4,2720947,66,sub,14127,242548,1075
4,2720947,72,sub,48206,200985,1085
4,2720947,79,sub,258005,113025,1085
4,2720947,81,sub,291981,248903,1075
4,2720947,84,sub,235840,17370,1085
4,2720947,63,yellow,334632,-1,1075
4,2720947,83,yellow,198053,-1,1075
4,2720947,90,yellow,276030,-1,1075
4,2720947,90,yellow,200985,-1,1085
3,2720953,2017-02-26,2503,720,Estádio do Bessa Sec XXI,13549,Fabio Verissimo,Miguel Leal,Nuno Espírito Santo,4-3-3 off.,4-3-3 off.,68442,144927,209015,189047,205116,176997,291941,114130,194841,193830,118330,3979,142310,57723,57834,255755,63837,60517,141050,214775,125165,103381
4,2720953,7,goal,103381,125165,720
4,2720953,46,sub,125165,340950,720
4,2720953,46,sub,209015,86645,2503
4,2720953,58,sub,114130,44122,2503
4,2720953,71,sub,60517,231289,720
4,2720953,77,sub,118330,343289,2503
4,2720953,85,sub,63837,58576,720
4,2720953,19,yellow,63837,-1,720
4,2720953,33,yellow,209015,-1,2503
4,2720953,42,yellow,205116,-1,2503
4,2720953,45,yellow,125165,-1,720
4,2720953,48,yellow,340950,-1,720
4,2720953,58,yellow,291941,-1,2503
4,2720953,60,yellow,57834,-1,720
4,2720953,61,yellow,118330,-1,2503
4,2720953,68,yellow,193830,-1,2503
4,2720953,78,yellow,343289,-1,2503
4,2720953,82,yellowred,57834,-1,720
4,2720953,87,yellow,189047,-1,2503
3,2720951,2017-02-27,8024,2457,Estádio Municipal de Arouca,725,João Matos,Manuel Machado,Quim Machado,4-4-2 double 6,4-4-2 double 6,33862,46717,149928,239287,99296,54306,61743,177184,167216,37947,139393,100127,257376,111811,71420,194214,38780,12351,158380,227511,213875,58944
4,2720951,38,goal,139393,149928,8024
4,2720951,53,goal,227511,58944,2457
4,2720951,57,goal,227511,58944,2457
4,2720951,18,sub,46717,148682,8024
4,2720951,64,sub,148682,353047,8024
4,2720951,65,sub,213875,187860,2457
4,2720951,74,sub,167216,85842,8024
4,2720951,78,sub,158380,35711,2457
4,2720951,86,sub,227511,138350,2457
4,2720951,28,yellow,194214,-1,2457
4,2720951,32,yellow,139393,-1,8024
4,2720951,33,yellow,38780,-1,2457
4,2720951,42,yellow,33862,-1,8024
4,2720951,61,yellow,61743,-1,8024
4,2720951,89,yellow,99296,-1,8024
3,2720958,2017-03-03,979,2503,E C J de Almeida Freitas,1538,Hugo Miguel,Augusto Inácio,Miguel Leal,4-2-3-1,4-3-3 off.,55977,158397,131753,197860,127031,45465,76090,86811,167317,158427,194330,68442,152093,144927,336697,189047,176997,114130,130940,194841,193830,118330
4,2720958,70,sub,118330,290336,2503
4,2720958,71,sub,86811,332612,979
4,2720958,79,sub,45465,229949,979
4,2720958,79,sub,152093,130622,2503
4,2720958,81,sub,158427,378866,979
4,2720958,88,sub,114130,291941,2503
4,2720958,23,yellow,167317,-1,979
4,2720958,37,yellow,45465,-1,979
4,2720958,39,yellow,152093,-1,2503
4,2720958,61,yellow,86811,-1,979
4,2720958,90,yellow,290336,-1,2503
3,2720956,2017-03-04,1075,8024,Estádio Municipal de Braga,8191,Rui Costa,Jorge Simão,Manuel Machado,4-2-3-1,4-3-3 off.,56005,276030,291981,85771,198053,334632,89297,151470,242548,9335,131163,33862,149928,239287,99296,54306,145692,61743,177184,167216,37947,139393
4,2720956,12,goal,9335,131163,1075
4,2720956,17,goal,37947,239287,8024
4,2720956,69,goal,9335,184816,1075
4,2720956,73,goal,89297,-1,1075
4,2720956,46,sub,99296,227873,8024
4,2720956,46,sub,145692,353047,8024
4,2720956,63,sub,276030,184816,1075
4,2720956,69,sub,242548,261927,1075
4,2720956,72,sub,37947,24880,8024
4,2720956,82,sub,9335,113504,1075
4,2720956,15,yellow,167216,-1,8024
4,2720956,27,yellow,177184,-1,8024
4,2720956,54,yellow,151470,-1,1075
4,2720956,76,yellow,353047,-1,8024
4,2720956,83,yellow,239287,-1,8024
3,2720960,2017-03-04,720,982,Estádio do Dragão,39230,Bruno Paixão,Nuno Espírito Santo,Predrag Jokanovic,4-4-2 double 6,4-2-3-1,3979,156501,58576,57723,255755,63837,141050,214775,60517,103381,198008,103370,234764,269467,122077,193303,31027,85308,198974,320722,140126,58175
4,2720960,31,goal,214775,255755,720
4,2720960,45,goal,60517,103381,720
4,2720960,52,goal,198008,63837,720
4,2720960,55,goal,103381,63837,720
4,2720960,63,goal,58576,-1,720
4,2720960,71,goal,103381,340950,720
4,2720960,89,goal,198008,340950,720
4,2720960,59,sub,58175,155395,982
4,2720960,60,sub,198974,44324,982
4,2720960,66,sub,141050,340950,720
4,2720960,72,sub,60517,231289,720
4,2720960,73,sub,140126,233789,982
4,2720960,75,sub,63837,132214,720
4,2720960,36,yellow,122077,-1,982
4,2720960,63,yellowred,122077,-1,982
4,2720960,82,yellow,233789,-1,982
3,2720957,2017-03-04,3349,294,Estádio Marcolino de Castro,5449,Artur Soares Dias,Nuno Manta Santos,Rui Vitória,4-2-3-1,4-4-2 double 6,212198,24956,278985,131658,130635,80462,24946,236997,409106,127826,195308,238223,83466,14192,184573,13230,64339,140032,135057,34944,84535,206843
4,2720957,42,goal,64339,135057,294
4,2720957,58,sub,131658,292733,3349
4,2720957,64,sub,135057,341110,294
4,2720957,74,sub,84535,50143,294
4,2720957,74,sub,195308,240773,3349
4,2720957,81,sub,80462,292749,3349
4,2720957,86,sub,34944,206040,294
4,2720957,28,yellow,24946,-1,3349
4,2720957,33,yellow,409106,-1,3349
4,2720957,39,yellow,135057,-1,294
4,2720957,49,yellow,80462,-1,3349
4,2720957,58,yellow,195308,-1,3349
4,2720957,86,yellow,140032,-1,294
3,2720963,2017-03-05,2995,7179,Estádio Capital do Móvel,2258,Rui Oliveira,Vasco Seabra,Pepa,4-1-4-1,4-2-3-1,59823,131015,182462,312848,197981,292736,158516,324329,134580,130845,182936,155396,41234,280178,134608,348425,292203,308560,126964,358165,134371,271340
4,2720963,46,sub,324329,215122,2995
4,2720963,59,sub,271340,118309,7179
4,2720963,73,sub,134371,190553,7179
4,2720963,77,sub,312848,292775,2995
4,2720963,86,sub,197981,352559,2995
4,2720963,87,sub,348425,442424,7179
4,2720963,48,yellow,292736,-1,2995
4,2720963,64,yellow,134371,-1,7179
4,2720963,66,yellow,182462,-1,2995
4,2720963,78,yellow,280178,-1,7179
4,2720963,80,yellow,41234,-1,7179
4,2720963,90,yellow,130845,-1,2995
3,2720964,2017-03-05,1301,1085,Estádio dos Barreiros,7982,Gonçalo Martins,Daniel Ramos,José Couceiro,4-1-4-1,4-4-1-1,181773,340557,187896,224852,164705,111828,86536,183945,243783,55734,197734,182722,155025,24202,48206,169681,148489,236886,258005,352898,17370,290391
4,2720964,21,goal,111828,-1,1301
4,2720964,73,sub,155025,200985,1085
4,2720964,73,sub,17370,29366,1085
4,2720964,75,sub,243783,204453,1301
4,2720964,79,sub,197734,87143,1301
4,2720964,80,sub,258005,113025,1085
4,2720964,87,sub,183945,137192,1301
4,2720964,20,yellow,169681,-1,1085
4,2720964,49,yellow,111828,-1,1301
4,2720964,51,yellow,148489,-1,1085
4,2720964,65,yellow,48206,-1,1085
4,2720964,75,yellow,340557,-1,1301
4,2720964,79,yellow,183945,-1,1301
3,2720961,2017-03-05,2457,3325,Estádio do Restelo,4719,Manuel Mota,Quim Machado,Ricardo Soares,4-4-2 double 6,4-2-3-1,100127,257376,111811,71420,194214,35711,12351,158380,227511,213875,58944,25289,58181,341516,95267,292353,79128,66008,167165,239033,397090,223029
4,2720961,45,goal,167165,58181,3325
4,2720961,71,goal,227511,58944,2457
4,2720961,90,goal,172137,227511,2457
4,2720961,8,sub,12351,187860,2457
4,2720961,46,sub,213875,138350,2457
4,2720961,69,sub,239033,256696,3325
4,2720961,74,sub,158380,172137,2457
4,2720961,76,sub,223029,162819,3325
4,2720961,85,sub,79128,183247,3325
4,2720961,11,yellow,66008,-1,3325
4,2720961,73,yellow,35711,-1,2457
4,2720961,81,yellow,138350,-1,2457
4,2720961,90,yellow,187860,-1,2457
3,2720959,2017-03-05,336,2420,Estádio José Alvalade XXI,41822,Jorge Sousa,Jorge Jesus,Pedro Martins,4-4-2 double 6,4-2-3-1,45026,119164,39642,110074,102427,100131,139336,56331,139395,257448,190442,164015,139341,240892,172142,84318,283130,255944,422850,336756,194641,230457
4,2720959,35,goal,190442,56331,336
4,2720959,76,goal,283130,230457,2420
4,2720959,61,sub,194641,411295,2420
4,2720959,66,sub,110074,257455,336
4,2720959,66,sub,190442,131248,336
4,2720959,72,sub,240892,53071,2420
4,2720959,72,sub,84318,99499,2420
4,2720959,81,sub,39642,91915,336
4,2720959,23,yellow,110074,-1,336
4,2720959,24,yellow,240892,-1,2420
4,2720959,33,yellow,190442,-1,336
4,2720959,65,yellow,411295,-1,2420
4,2720959,90,yellow,53071,-1,2420
3,2720962,2017-03-06,1465,2425,Estádio António Coimbra da Mota,877,Carlos Xistra,Pedro Gómez Carmona,Luís Castro,4-1-4-1,4-2-3-1,118319,211107,14195,226896,255238,72835,220722,103585,51058,288498,226138,53841,190185,87856,332615,198006,261988,75296,52480,34077,329723,36923
4,2720962,20,goal,36923,329723,2425
4,2720962,90,goal,329723,198006,2425
4,2720962,69,sub,220722,346767,1465
4,2720962,77,sub,52480,90660,2425
4,2720962,77,sub,288498,294576,1465
4,2720962,80,sub,36923,333166,2425
4,2720962,82,sub,103585,226155,1465
4,2720962,85,sub,34077,64371,2425
4,2720962,22,yellow,220722,-1,1465
4,2720962,27,yellow,103585,-1,1465
4,2720962,45,yellow,211107,-1,1465
4,2720962,55,yellow,288498,-1,1465
4,2720962,72,yellow,226896,-1,1465
4,2720962,89,yellow,226155,-1,1465
3,2720972,2017-03-10,8024,720,Estádio Municipal de Arouca,5000,Hugo Miguel,Manuel Machado,Nuno Espírito Santo,4-3-3 off.,4-4-2 double 6,44177,227873,149928,239287,54306,145692,61743,177184,167216,37947,139393,3979,156501,57723,57834,255755,63837,141050,214775,60517,103381,198008
4,2720972,15,goal,141050,60517,720
4,2720972,25,goal,103381,214775,720
4,2720972,71,goal,340950,60517,720
4,2720972,86,goal,103381,57834,720
4,2720972,53,sub,145692,353047,8024
4,2720972,59,sub,167216,24880,8024
4,2720972,71,sub,198008,340950,720
4,2720972,73,sub,37947,149654,8024
4,2720972,76,sub,60517,231289,720
4,2720972,85,sub,63837,132214,720
4,2720972,83,yellow,57834,-1,720
4,2720972,83,yellow,63837,-1,720
4,2720972,84,yellow,177184,-1,8024
4,2720972,89,yellow,149928,-1,8024
3,2720968,2017-03-11,1085,3349,Estádio do Bonfim,3741,João Mendes,José Couceiro,Nuno Manta Santos,4-4-1-1,4-3-3 def.,182722,155025,24202,169681,236886,111200,200985,352898,258005,17370,290391,212198,64672,278985,130635,292733,236748,80462,24946,236997,409106,127826
4,2720968,27,goal,24202,290391,1085
4,2720968,67,own goal,169681,130635,3349
4,2720968,83,goal,195308,127826,3349
4,2720968,62,sub,17370,29366,1085
4,2720968,62,sub,258005,180271,1085
4,2720968,74,sub,409106,195308,3349
4,2720968,81,sub,290391,376175,1085
4,2720968,81,sub,80462,85763,3349
4,2720968,90,sub,236748,240773,3349
4,2720968,56,yellow,24202,-1,1085
4,2720968,63,yellow,292733,-1,3349
3,2720966,2017-03-11,3325,1075,Municipal de Chaves,4640,Vasco Santos,Ricardo Soares,Jorge Simão,4-2-3-1,4-2-3-1,22785,40858,58181,341516,95267,79128,66008,183247,397090,256696,162819,56005,276030,291981,85771,198053,334632,151470,242548,261927,9335,131163
4,2720966,46,sub,261927,113504,1075
4,2720966,66,sub,256696,239033,3325
4,2720966,74,sub,242548,366278,1075
4,2720966,90,sub,79128,292353,3325
4,2720966,45,yellow,58181,-1,3325
4,2720966,76,yellow,131163,-1,1075
4,2720966,80,yellow,85771,-1,1075
4,2720966,90,yellow,66008,-1,3325
3,2720971,2017-03-11,7179,336,Estádio João Cardoso,4987,Bruno Paixão,Pepa,Jorge Jesus,4-4-1-1,4-4-2 double 6,155396,126964,292203,41234,358165,280178,134608,335380,348425,271340,308560,45026,102427,139336,119164,92899,100131,56331,257448,225984,256977,39642
4,2720971,33,goal,56331,256977,336
4,2720971,53,goal,308560,335380,7179
4,2720971,55,goal,56331,225984,336
4,2720971,71,goal,56331,257448,336
4,2720971,78,goal,56331,56331,336
4,2720971,89,pk save,155396,56331,7179
4,2720971,72,sub,271340,118309,7179
4,2720971,79,sub,308560,190553,7179
4,2720971,79,sub,348425,442424,7179
4,2720971,80,sub,225984,257455,336
4,2720971,86,sub,257448,131248,336
4,2720971,86,sub,256977,257456,336
4,2720971,59,yellow,358165,-1,7179
4,2720971,70,yellow,308560,-1,7179
4,2720971,74,yellow,139336,-1,336
4,2720971,89,yellow,131248,-1,336
4,2720971,90,yellow,280178,-1,7179
3,2720973,2017-03-12,2503,1301,Estádio do Bessa Sec XXI,4995,Jorge Ferreira,Miguel Leal,Daniel Ramos,4-3-3 off.,4-1-4-1,68442,144927,336697,189047,205116,176997,114130,130940,194841,193830,118330,181773,340557,137192,187896,224852,164705,111828,183945,243783,55734,197734
4,2720973,29,goal,193830,-1,2503
4,2720973,51,goal,193830,-1,2503
4,2720973,63,goal,194841,193830,2503
4,2720973,62,sub,183945,87143,1301
4,2720973,62,sub,243783,204453,1301
4,2720973,70,sub,55734,207571,1301
4,2720973,72,sub,118330,238499,2503
4,2720973,82,sub,114130,291941,2503
4,2720973,86,sub,194841,44122,2503
4,2720973,28,yellow,137192,-1,1301
4,2720973,50,yellow,340557,-1,1301
4,2720973,77,yellow,111828,-1,1301
4,2720973,90,yellow,130940,-1,2503
3,2720970,2017-03-12,2425,979,Estádio dos Arcos,3098,Luís Godinho,Luís Castro,Augusto Inácio,4-2-3-1,4-2-3-1,53841,190185,87856,332615,198006,261988,75296,34077,329723,36923,90660,55977,158397,131753,197860,127031,76090,158427,378866,86811,332612,167317
4,2720970,28,goal,329723,261988,2425
4,2720970,38,goal,86811,-1,979
4,2720970,44,goal,198006,-1,2425
4,2720970,54,goal,36923,90660,2425
4,2720970,62,goal,194330,197860,979
4,2720970,59,sub,158427,194330,979
4,2720970,59,sub,167317,33831,979
4,2720970,75,sub,378866,291968,979
4,2720970,77,sub,34077,64371,2425
4,2720970,85,sub,90660,262608,2425
4,2720970,90,sub,36923,181547,2425
4,2720970,31,yellow,76090,-1,979
4,2720970,90,yellow,127031,-1,979
3,2720967,2017-03-12,2420,1465,Estádio D Afonso Henriques,16593,Tiago Martins,Pedro Martins,Pedro Emanuel,4-2-3-1,4-4-2 double 6,336756,84711,422850,164015,139341,255944,84318,53071,172142,283130,194641,13216,14195,265136,255238,48703,72835,226155,103585,51058,288498,226138
4,2720967,3,goal,103585,226155,1465
4,2720967,52,goal,53071,84318,2420
4,2720967,53,goal,288498,226138,1465
4,2720967,64,goal,283130,84711,2420
4,2720967,71,goal,99499,-1,2420
4,2720967,90,goal,226138,48703,1465
4,2720967,34,sub,14195,226896,1465
4,2720967,58,sub,255944,99499,2420
4,2720967,58,sub,194641,203654,2420
4,2720967,68,sub,288498,376441,1465
4,2720967,76,sub,172142,240892,2420
4,2720967,77,sub,51058,346767,1465
4,2720967,6,yellow,226138,-1,1465
4,2720967,43,yellow,53071,-1,2420
4,2720967,44,yellow,255238,-1,1465
4,2720967,45,yellow,84318,-1,2420
4,2720967,57,yellow,226155,-1,1465
4,2720967,68,yellow,288498,-1,1465
4,2720967,73,yellow,99499,-1,2420
4,2720967,79,yellowred,53071,-1,2420
4,2720967,81,red,203654,-1,2420
4,2720967,85,yellow,48703,-1,1465
4,2720967,90,yellowred,255238,-1,1465
3,2720969,2017-03-13,982,2995,Estádio da Madeira,1941,Luís Ferreira,Predrag Jokanovic,Vasco Seabra,,,103370,195762,269467,193303,258745,31027,85308,139337,140126,58175,155395,59823,339559,333633,158516,182936,197981,134580,130845,182462,312848,292775
4,2720969,32,goal,197981,-1,2995
4,2720969,78,goal,271256,139337,982
4,2720969,46,sub,269467,233789,982
4,2720969,66,sub,197981,281831,2995
4,2720969,71,sub,58175,271256,982
4,2720969,82,sub,155395,258835,982
4,2720969,82,sub,292775,215122,2995
4,2720969,90,sub,182462,240578,2995
4,2720969,51,yellow,258745,-1,982
4,2720969,80,yellow,59823,-1,2995
3,2720965,2017-03-13,294,2457,Estádio da Luz,53897,Bruno Esteves,Rui Vitória,Quim Machado,4-4-2 double 6,4-4-2 double 6,238223,13230,140032,50143,34944,184573,206843,84535,14192,64339,83466,100127,35711,227511,71420,58944,187860,257376,38780,111811,158380,194214
4,2720965,12,goal,83466,-1,294
4,2720965,52,goal,34944,84535,294
4,2720965,60,goal,84535,206843,294
4,2720965,90,goal,50143,34944,294
4,2720965,67,sub,206843,135057,294
4,2720965,67,sub,158380,138350,2457
4,2720965,76,sub,187860,213875,2457
4,2720965,78,sub,84535,238055,294
4,2720965,85,sub,64339,329722,294
4,2720965,86,sub,58944,440755,2457
4,2720965,71,yellow,135057,-1,294
4,2720965,84,yellow,13230,-1,294
4,2720965,89,yellow,71420,-1,2457
3,2720976,2017-03-17,1465,2503,Estádio António Coimbra da Mota,1478,Nuno Almeida,Pedro Emanuel,Miguel Leal,4-4-2 double 6,4-3-3 off.,376441,226155,211107,283863,48703,220722,103585,288498,72835,13216,226896,189047,205116,118330,114130,194841,144927,176997,68442,130940,193830,336697
4,2720976,68,sub,118330,290336,2503
4,2720976,70,sub,376441,346767,1465
4,2720976,81,sub,114130,137203,2503
4,2720976,88,sub,288498,294576,1465
4,2720976,89,sub,176997,291941,2503
4,2720976,90,sub,226155,285040,1465
4,2720976,64,yellow,176997,-1,2503
3,2720979,2017-03-18,2457,1075,Estádio do Restelo,4589,Luís Godinho,Quim Machado,Jorge Simão,4-4-2 double 6,4-2-3-1,100127,257376,111811,71420,194214,35711,38780,158380,227511,213875,58944,56005,276030,77752,291981,198053,334632,151470,242548,261927,9335,131163
4,2720979,1,own goal,111811,261927,1075
4,2720979,19,goal,9335,242548,1075
4,2720979,23,goal,227511,213875,2457
4,2720979,57,sub,242548,113504,1075
4,2720979,59,sub,158380,138350,2457
4,2720979,59,sub,213875,172137,2457
4,2720979,68,sub,131163,14127,1075
4,2720979,81,sub,58944,72855,2457
4,2720979,90,sub,261927,248903,1075
4,2720979,37,yellow,334632,-1,1075
4,2720979,61,yellow,257376,-1,2457
4,2720979,71,yellow,138350,-1,2457
4,2720979,83,yellow,56005,-1,1075
4,2720979,84,yellowred,138350,-1,2457
