0,GB2,Championship,England
4,2716390,77,sub,252986,197693,1032
4,2716390,87,sub,25427,170413,1032
4,2716390,29,yellow,34785,-1,1032
4,2716390,34,yellow,12384,-1,1123
4,2716390,37,yellow,82281,-1,1123
4,2716390,67,red,45395,-1,1123
4,2716390,90,yellow,197693,-1,1032
3,2716388,2016-12-26,762,1035,St James Park,52179,Paul Tierney,Rafael Benítez,Carlos Carvalhal,4-4-1-1,4-4-1-1,99397,98240,170321,183318,30670,61644,70950,206225,92469,196522,23825,15164,121333,4371,137149,35583,61561,40617,163530,9509,35099,44948
4,2716388,53,goal,4371,44948,1035
4,2716388,62,sub,23825,186997,762
4,2716388,69,sub,70950,246968,762
4,2716388,77,sub,44948,234787,1035
4,2716388,80,sub,61644,51152,762
4,2716388,81,sub,61561,24634,1035
4,2716388,90,sub,9509,53436,1035
4,2716388,30,yellow,61561,-1,1035
4,2716388,35,yellow,35583,-1,1035
4,2716388,52,yellow,206225,-1,762
4,2716388,70,yellow,163530,-1,1035
4,2716388,76,yellow,40617,-1,1035
4,2716388,85,yellow,9509,-1,1035
4,2716388,90,yellow,137149,-1,1035
3,2716385,2016-12-27,1237,1039,AMEX Stadium,30176,Keith Stroud,Chris Hughton,Ian Holloway,4-4-2,4-2-3-1,67339,36291,51528,119269,148153,149237,209212,73547,49755,67211,45693,33754,121250,124845,28810,49409,53719,128902,181687,164759,111053,110000
4,2716385,11,goal,67211,49755,1237
4,2716385,53,goal,45693,49755,1237
4,2716385,69,goal,149237,45693,1237
4,2716385,59,sub,53719,15929,1039
4,2716385,68,sub,209212,51730,1237
4,2716385,71,sub,45693,112668,1237
4,2716385,77,sub,67211,148734,1237
4,2716385,80,sub,128902,74590,1039
4,2716385,81,sub,111053,419576,1039
4,2716385,56,red,28810,-1,1039
4,2716385,80,yellow,110000,-1,1039
3,2716382,2016-12-27,22,337,Pride Park Stadium,32616,Graham Scott,Steve McClaren,Gianfranco Zola,4-3-3 off.,4-4-2,14555,47983,72264,47768,4115,39827,207014,157368,49327,13239,55494,1320,57490,66497,92109,24637,129054,48307,82332,45522,33507,156775
4,2716382,64,goal,13239,47983,22
4,2716382,9,sub,72264,107427,22
4,2716382,62,sub,45522,346779,337
4,2716382,69,sub,82332,56903,337
4,2716382,77,sub,13239,101500,22
4,2716382,82,sub,55494,60588,22
4,2716382,56,yellow,129054,-1,337
4,2716382,64,yellow,66497,-1,337
4,2716382,88,yellow,207014,-1,22
3,2716403,2016-12-29,1194,2963,New York Stadium,9806,Tony Harrington,Paul Warne,Nigel Clough,4-4-1-1,3-5-2 flat,13350,81952,223263,49611,13434,106251,146494,44561,185342,245805,124172,92983,91286,89394,32526,48371,3668,192557,126225,236870,63199,16836
4,2716403,35,goal,16836,-1,2963
4,2716403,41,goal,192557,91286,2963
4,2716403,45,goal,106251,-1,1194
4,2716403,46,sub,91286,125786,2963
4,2716403,67,sub,146494,12516,1194
4,2716403,72,sub,16836,288323,2963
4,2716403,79,sub,106251,42062,1194
4,2716403,85,sub,49611,28491,1194
4,2716403,90,sub,236870,13468,2963
4,2716403,13,yellow,32526,-1,2963
4,2716403,33,yellow,44561,-1,1194
4,2716403,75,yellow,236870,-1,2963
4,2716403,77,yellow,89394,-1,2963
4,2716403,88,yellow,124172,-1,1194
4,2716403,90,yellow,13468,-1,2963
4,2716403,90,yellow,223263,-1,1194
3,2716398,2016-12-29,405,399,Villa Park,37078,Roger East,Steve Bruce,Garry Monk,4-2-3-1,4-2-3-1,49319,241229,126014,62638,73482,9619,203460,28336,91317,108354,88971,11680,67420,43084,75067,125314,40612,158764,351749,141350,171336,198728
4,2716398,54,goal,125314,158764,399
4,2716398,86,goal,88971,75067,405
4,2716398,49,sub,203460,29006,405
4,2716398,57,sub,158764,46220,399
4,2716398,69,sub,141350,108725,399
4,2716398,78,sub,108354,83430,405
4,2716398,78,sub,28336,39908,405
4,2716398,83,sub,40612,434676,399
4,2716398,59,yellow,40612,-1,399
4,2716398,85,yellow,75067,-1,399
4,2716398,86,yellow,125314,-1,399
4,2716398,86,yellow,39908,-1,405
4,2716398,90,yellow,73482,-1,405
3,2716394,2016-12-30,677,698,Portman Road,15640,David Coote,Mick McCarthy,Lee Johnson,4-4-2 double 6,4-4-2 double 6,24496,36602,49380,387391,212847,46009,48094,283655,229970,35416,48312,57070,105324,37457,41099,130353,293569,66923,118779,331726,104586,67202
4,2716394,39,goal,46009,229970,677
4,2716394,52,goal,331726,194460,698
4,2716394,86,goal,48312,70714,677
4,2716394,46,sub,37457,194460,698
4,2716394,46,sub,41099,314280,698
4,2716394,66,sub,130353,255679,698
4,2716394,71,sub,46009,346467,677
4,2716394,78,sub,283655,70714,677
4,2716394,89,sub,35416,14177,677
4,2716394,43,yellow,48312,-1,677
4,2716394,55,yellow,130353,-1,698
4,2716394,58,yellow,293569,-1,698
4,2716394,90,yellow,229970,-1,677
3,2716401,2016-12-30,762,703,St James Park,52228,Keith Stroud,Rafael Benítez,Philippe Montanier,4-4-1-1,3-4-3,99397,98240,170321,183318,255916,186997,61644,206225,92469,196522,246968,34400,290384,33895,131821,61575,25384,425334,130108,218087,34557,87052
4,2716401,4,goal,92469,-1,762
4,2716401,29,goal,87052,61575,703
4,2716401,63,goal,196522,-1,762
4,2716401,80,goal,196522,-1,762
4,2716401,67,sub,61644,70950,762
4,2716401,73,sub,87052,186172,703
4,2716401,81,sub,34557,14178,703
4,2716401,83,sub,92469,139173,762
4,2716401,84,sub,131821,377468,703
4,2716401,88,sub,196522,51152,762
4,2716401,12,yellow,98240,-1,762
4,2716401,26,yellow,131821,-1,703
4,2716401,53,yellow,61644,-1,762
4,2716401,59,yellow,25384,-1,703
4,2716401,60,yellowred,25384,-1,703
4,2716401,61,yellow,290384,-1,703
4,2716401,65,yellow,255916,-1,762
3,2716396,2016-12-31,1110,164,John Smiths Stadium,21311,Darren Bond,David Wagner,Owen Coyle,4-2-3-1,4-4-2,203026,102382,55125,57842,121398,123951,258216,13683,77001,49501,173483,73564,3824,37428,348469,128287,61559,14574,73501,70273,227183,29152
4,2716396,81,goal,29152,70273,164
4,2716396,90,goal,173483,-1,1110
4,2716396,59,sub,77001,186290,1110
4,2716396,59,sub,258216,278092,1110
4,2716396,69,sub,73501,43193,164
4,2716396,86,sub,13683,3640,1110
4,2716396,89,sub,29152,3405,164
4,2716396,17,yellow,13683,-1,1110
3,2716400,2016-12-31,22,1071,Pride Park Stadium,28289,Geoff Eltringham,Steve McClaren,Warren Joyce,4-3-3 off.,4-2-3-1,14555,47983,47768,107427,4115,39827,207014,157368,49327,13239,55494,3692,134270,48723,173783,3308,39010,123384,10375,158534,106676,151189
4,2716400,59,sub,39827,22728,22
4,2716400,59,sub,55494,60588,22
4,2716400,73,sub,13239,101500,22
4,2716400,74,sub,173783,121276,1071
4,2716400,83,sub,106676,46106,1071
4,2716400,89,sub,151189,334703,1071
4,2716400,57,yellow,49327,-1,22
4,2716400,87,yellow,207014,-1,22
3,2716404,2016-12-31,543,1039,Molineux Stadium,21132,Lee Probert,Paul Lambert,Ian Holloway,4-4-2 double 6,4-2-3-1,26412,129049,171679,34349,128901,173900,54949,129062,149716,173750,345772,33754,121250,124845,33070,49409,74590,164759,15929,111053,110000,262300
4,2716404,53,goal,110000,164759,1039
4,2716404,61,goal,54949,173900,543
4,2716404,87,goal,164759,-1,1039
4,2716404,68,sub,74590,53719,1039
4,2716404,71,sub,345772,120706,543
4,2716404,78,sub,111053,249815,1039
4,2716404,83,sub,173750,114090,543
4,2716404,32,yellow,129062,-1,543
4,2716404,65,yellow,262300,-1,1039
4,2716404,66,yellow,121250,-1,1039
4,2716404,77,yellow,49409,-1,1039
3,2716399,2016-12-31,349,337,Oakwell Stadium,13397,Scott Duncan,Paul Heckingbottom,Gianfranco Zola,4-4-2,4-4-2,121254,324223,192364,284959,188256,61653,279457,123551,139781,91315,145493,1320,57490,66497,92109,24637,129054,48307,82332,45522,346779,156775
4,2716399,24,goal,139781,91315,349
4,2716399,28,goal,145493,61653,349
4,2716399,33,goal,45522,346779,337
4,2716399,52,goal,33507,346779,337
4,2716399,46,sub,82332,33507,337
4,2716399,46,sub,156775,40207,337
4,2716399,55,sub,139781,134419,349
4,2716399,55,sub,279457,182842,349
4,2716399,51,red,284959,-1,349
4,2716399,61,yellow,61653,-1,349
4,2716399,87,yellow,123551,-1,349
3,2716402,2016-12-31,466,1035,Deepdale,14802,Andy Woolmer,Simon Grayson,Carlos Carvalhal,4-4-2,4-4-2 double 6,104686,16660,48124,114093,45516,10501,169092,21333,183302,87162,183299,15164,121333,4371,137149,35583,61561,40617,163530,9509,35099,53436
4,2716402,77,goal,114093,21333,466
4,2716402,90,goal,163530,40617,1035
4,2716402,46,sub,53436,24634,1035
4,2716402,60,sub,87162,291544,466
4,2716402,62,sub,137149,135038,1035
4,2716402,80,sub,9509,234787,1035
4,2716402,86,sub,183299,39515,466
4,2716402,89,sub,21333,277697,466
4,2716402,73,yellow,35099,-1,1035
4,2716402,75,yellow,183302,-1,466
3,2716397,2016-12-31,1148,1123,Griffin Park,9377,Oliver Langford,Dean Smith,Alex Neil,5-3-2,5-3-2,136401,56354,156618,120504,121324,433842,244130,128905,232897,122721,138783,29712,67252,128229,65255,67303,82281,45272,200777,12384,35855,72768
4,2716397,74,sub,82281,199527,1123
4,2716397,74,sub,128905,113036,1148
4,2716397,75,sub,433842,159838,1148
4,2716397,85,sub,35855,38073,1123
4,2716397,88,sub,121324,119037,1148
4,2716397,90,sub,200777,12763,1123
4,2716397,32,yellow,128905,-1,1148
4,2716397,80,red,128229,-1,1123
4,2716397,87,yellow,159838,-1,1148
4,2716397,90,yellow,120504,-1,1148
4,2716397,90,yellow,12384,-1,1123
3,2716395,2017-01-24,1032,931,Madejski,16012,Stephen Martin,Jaap Stam,Slavisa Jokanovic,5-3-2,5-4-1 flat,26633,134414,43853,24636,128906,252986,197693,38383,34785,25427,69653,61814,140191,148657,20381,101682,145466,123275,62008,36529,42198,46154
4,2716395,49,goal,25427,-1,1032
4,2716395,49,pk save,61814,197693,931
4,2716395,90,pk save,26633,46154,1032
4,2716395,46,sub,20381,176485,931
4,2716395,68,sub,101682,392775,931
4,2716395,69,sub,134414,177859,1032
4,2716395,83,sub,36529,3785,931
4,2716395,85,sub,252986,57410,1032
4,2716395,85,sub,25427,181498,1032
4,2716395,32,yellow,24636,-1,1032
4,2716395,68,yellow,69653,-1,1032
4,2716395,72,yellow,46154,-1,931
3,2716393,2017-01-24,1237,603,AMEX Stadium,26688,Keith Stroud,Chris Hughton,Neil Warnock,4-4-2,4-1-4-1,67339,119269,148153,163656,17804,44741,209212,49755,112668,149237,51730,9422,28984,42062,79723,38094,120241,63821,136501,195680,58993,135213
4,2716393,73,goal,112668,73547,1237
4,2716393,71,sub,44741,73547,1237
4,2716393,79,sub,58993,81202,603
4,2716393,79,sub,42062,238185,603
4,2716393,82,sub,209212,13427,1237
4,2716393,89,sub,195680,3762,603
4,2716393,90,sub,149237,148734,1237
4,2716393,21,yellow,58993,-1,603
4,2716393,90,yellow,149237,-1,1237
3,2716406,2017-01-02,164,762,Ewood Park,18524,Andy Woolmer,Owen Coyle,Rafael Benítez,4-4-2,4-4-1-1,73564,3824,37428,348469,128287,61559,14574,70273,117997,37787,29152,99397,98240,170321,183318,30670,61644,70950,206225,92469,196522,23825
4,2716406,74,goal,37428,-1,164
4,2716406,43,sub,14574,227183,164
4,2716406,64,sub,348469,73501,164
4,2716406,77,sub,61644,246968,762
4,2716406,85,sub,23825,186997,762
4,2716406,87,sub,30670,31312,762
4,2716406,90,sub,37787,3405,164
4,2716406,53,yellow,117997,-1,164
4,2716406,64,yellow,170321,-1,762
4,2716406,73,yellow,61644,-1,762
3,2716409,2017-01-02,603,405,Cardiff City Stadium,21391,Andy Davies,Neil Warnock,Steve Bruce,5-4-1 flat,4-2-3-1,4190,28984,90964,60990,79723,38094,63821,136501,58993,195680,135213,49319,241229,126014,62638,73482,9619,83430,110861,203460,91317,29006
4,2716409,16,goal,195680,-1,603
4,2716409,37,sub,58993,81202,603
4,2716409,46,sub,110861,37148,405
4,2716409,46,sub,91317,243633,405
4,2716409,82,sub,29006,314237,405
4,2716409,83,sub,90964,34559,603
4,2716409,27,yellow,195680,-1,603
4,2716409,42,yellow,73482,-1,405
4,2716409,57,yellow,63821,-1,603
4,2716409,60,yellow,203460,-1,405
4,2716409,64,yellow,28984,-1,603
4,2716409,74,yellow,38094,-1,603
4,2716409,78,yellow,126014,-1,405
4,2716409,85,yellow,9619,-1,405
3,2716412,2017-01-02,1123,22,Carrow Road,26422,Darren Bond,Alex Neil,Steve McClaren,4-2-3-1,4-3-3 off.,29712,65255,67303,38073,82281,24589,45395,199527,12384,12763,72768,14555,47983,47768,107427,4115,22728,39827,157368,49327,55494,101500
4,2716412,15,goal,72768,199527,1123
4,2716412,78,goal,72768,45395,1123
4,2716412,80,goal,72768,-1,1123
4,2716412,46,sub,55494,49693,22
4,2716412,63,sub,107427,259495,22
4,2716412,82,sub,157368,13239,22
4,2716412,90,sub,72768,35855,1123
4,2716412,90,sub,12763,200777,1123
4,2716412,41,yellow,47983,-1,22
4,2716412,66,red,39827,-1,22
4,2716412,67,yellow,14555,-1,22
4,2716412,81,yellow,82281,-1,1123
3,2716415,2017-01-02,1035,543,Hillsborough,30549,Simon Hooper,Carlos Carvalhal,Paul Lambert,4-2-3-1,4-2-3-1,15164,135038,121333,122115,61561,40617,50439,163530,35099,44948,61711,26412,129049,171679,34349,128901,173900,54949,129062,337787,114090,120706
4,2716415,46,sub,50439,9509,1035
4,2716415,53,sub,61711,234787,1035
4,2716415,61,sub,173900,149716,543
4,2716415,68,sub,337787,173750,543
4,2716415,76,sub,35099,24634,1035
4,2716415,60,yellow,40617,-1,1035
3,2716407,2017-01-02,698,1032,Ashton Gate,20074,Roger East,Lee Johnson,Jaap Stam,4-1-4-1,4-3-3 off.,57070,194460,105324,37457,41099,108878,293569,66923,255679,80435,331726,26633,134414,43853,24636,128906,25427,197693,38383,34785,57410,69653
4,2716407,27,goal,331726,-1,698
4,2716407,47,goal,331726,255679,698
4,2716407,72,goal,252986,43853,1032
4,2716407,86,goal,57410,252986,1032
4,2716407,90,goal,57410,34785,1032
4,2716407,54,sub,134414,158816,1032
4,2716407,61,sub,255679,186186,698
4,2716407,66,sub,197693,252986,1032
4,2716407,78,sub,66923,67202,698
4,2716407,83,sub,69653,289433,1032
4,2716407,39,yellow,57410,-1,1032
4,2716407,62,yellow,331726,-1,698
4,2716407,64,yellow,41099,-1,698
4,2716407,68,yellow,34785,-1,1032
4,2716407,77,yellow,128906,-1,1032
3,2716410,2017-01-02,931,1237,Craven Cottage,24300,Stuart Attwell,Slavisa Jokanovic,Chris Hughton,4-2-3-1,4-4-2 double 6,61814,140191,101682,145466,46478,123275,62008,36529,176485,42198,69786,67339,36291,51528,119269,148153,149237,73547,148734,49755,67211,45693
4,2716410,55,goal,176485,123275,931
4,2716410,74,goal,112668,112668,1237
4,2716410,75,goal,148153,-1,1237
4,2716410,15,pk save,67339,62008,1237
4,2716410,66,sub,148734,209212,1237
4,2716410,68,sub,69786,354567,931
4,2716410,70,sub,67211,112668,1237
4,2716410,79,sub,176485,59641,931
4,2716410,79,sub,149237,51730,1237
4,2716410,88,sub,36529,111422,931
4,2716410,16,yellow,51528,-1,1237
4,2716410,40,yellow,69786,-1,931
4,2716410,71,yellow,149237,-1,1237
4,2716410,90,yellow,140191,-1,931
4,2716410,90,yellow,148153,-1,1237
3,2716413,2017-01-02,703,349,City Ground,22105,James Linington,Philippe Montanier,Paul Heckingbottom,4-2-3-1,4-2-3-1,52191,290384,33895,131821,61575,38100,425334,218087,14178,186172,87052,121254,324223,134419,192364,188256,38091,61653,279457,182842,192239,139781
4,2716413,88,goal,61653,250426,349
4,2716413,46,sub,279457,91315,349
4,2716413,61,sub,131821,130108,703
4,2716413,62,sub,139781,145493,349
4,2716413,70,sub,87052,124495,703
4,2716413,81,sub,192239,250426,349
4,2716413,85,sub,186172,34557,703
4,2716413,32,yellow,131821,-1,703
3,2716416,2017-01-02,1071,1110,DW Stadium,13480,Jeremy Simpson,Warren Joyce,David Wagner,4-2-3-1,4-2-3-1,3692,134270,48723,3308,39010,123384,10375,158534,106676,134424,151189,203026,27659,245034,261739,3640,320411,186290,123951,278092,49501,173483
4,2716416,80,goal,173483,49501,1110
4,2716416,59,sub,186290,287167,1110
4,2716416,66,sub,320411,13683,1110
4,2716416,76,sub,134424,242802,1071
4,2716416,85,sub,10375,46106,1071
4,2716416,90,sub,48723,38586,1071
4,2716416,90,sub,278092,102382,1110
4,2716416,12,yellow,320411,-1,1110
4,2716416,45,yellow,123951,-1,1110
4,2716416,55,yellow,261739,-1,1110
4,2716416,68,yellow,123384,-1,1071
4,2716416,77,yellow,245034,-1,1110
3,2716405,2017-01-02,337,1148,St Andrews Stadium,18030,Geoff Eltringham,Gianfranco Zola,Dean Smith,4-4-2,5-3-2,1320,57490,66497,92109,24637,40207,129054,45522,41458,346779,33507,136401,159838,56354,156618,120504,121324,128905,113036,232897,138783,62680
4,2716405,23,goal,33507,346779,337
4,2716405,54,goal,138783,-1,1148
4,2716405,73,own goal,129054,-1,1148
4,2716405,87,goal,122721,56354,1148
4,2716405,58,pk save,1320,138783,337
4,2716405,62,sub,45522,82332,337
4,2716405,67,sub,128905,122721,1148
4,2716405,76,sub,41458,156775,337
4,2716405,83,sub,40207,391127,337
4,2716405,83,sub,62680,81694,1148
4,2716405,90,sub,138783,119037,1148
4,2716405,16,yellow,56354,-1,1148
4,2716405,32,yellow,41458,-1,337
4,2716405,57,yellow,92109,-1,337
4,2716405,67,yellow,121324,-1,1148
3,2716408,2017-01-02,2963,466,Pirelli Stadium,5144,Oliver Langford,Nigel Clough,Simon Grayson,3-5-2 flat,4-2-3-1,92983,89394,32526,48371,3668,192557,126225,236870,63199,16836,48692,104686,48124,114093,45516,147419,277697,169092,183302,68335,291544,183299
4,2716408,45,goal,48124,183299,466
4,2716408,46,sub,16836,120599,2963
4,2716408,69,sub,48692,288323,2963
4,2716408,78,sub,68335,21333,466
4,2716408,79,sub,183299,10501,466
4,2716408,79,sub,48371,341501,2963
4,2716408,90,sub,291544,87162,466
4,2716408,33,yellow,16836,-1,2963
3,2716411,2017-01-02,399,1194,Elland Road,33397,Stephen Martin,Garry Monk,Paul Warne,4-2-3-1,4-4-1-1,11680,67420,67421,43084,125314,40612,141350,198728,108725,171336,46220,13350,81952,14768,223263,49611,106251,146494,44561,185342,245805,124172
4,2716411,47,goal,67421,46220,399
4,2716411,66,goal,108725,40612,399
4,2716411,79,goal,108725,141350,399
4,2716411,46,sub,198728,434676,399
4,2716411,70,sub,146494,137589,1194
4,2716411,73,sub,171336,158764,399
4,2716411,76,sub,185342,238427,1194
4,2716411,82,sub,108725,171676,399
4,2716411,84,sub,14768,13434,1194
4,2716411,53,yellow,49611,-1,1194
4,2716411,57,yellow,125314,-1,399
3,2716414,2017-01-02,1039,677,Loftus Road Stadium,15136,Tony Harrington,Ian Holloway,Mick McCarthy,4-2-3-1,5-3-2,33754,121250,124845,33070,49409,53719,128902,164759,15929,262300,110000,24496,36602,49380,386263,387391,212847,46009,48094,229970,35416,48312
4,2716414,30,goal,110000,49409,1039
4,2716414,48,goal,229970,48094,677
4,2716414,83,goal,164759,28810,1039
4,2716414,38,sub,110000,249815,1039
4,2716414,46,sub,386263,283655,677
4,2716414,58,sub,53719,28810,1039
4,2716414,69,sub,46009,7435,677
4,2716414,69,sub,262300,88968,1039
4,2716414,77,sub,387391,144904,677
3,2716425,2017-01-12,1032,1039,Madejski,12655,Oliver Langford,Jaap Stam,Ian Holloway,4-3-3 off.,3-5-2,26633,43853,128906,158816,25427,252986,197693,38383,34785,57410,69653,33754,121250,351755,124845,33070,28810,181687,164759,15929,262300,110000
4,2716425,28,goal,15929,262300,1039
4,2716425,73,sub,197693,289433,1032
4,2716425,73,sub,110000,52576,1039
4,2716425,86,sub,262300,173832,1039
4,2716425,90,sub,15929,362809,1039
4,2716425,33,yellow,15929,-1,1039
4,2716425,85,yellow,128906,-1,1032
4,2716425,87,yellow,164759,-1,1039
4,2716425,89,yellow,34785,-1,1032
3,2716423,2017-01-13,399,22,Elland Road,25546,Scott Duncan,Garry Monk,Steve McClaren,4-2-3-1,4-3-3 off.,11680,67420,67421,43084,413402,40612,46220,434676,141350,171336,108725,14555,47983,11756,4115,22728,60588,259495,157368,49327,129592,13239
4,2716423,45,goal,108725,46220,399
4,2716423,46,sub,60588,101500,22
4,2716423,46,sub,129592,207014,22
4,2716423,68,sub,13239,33963,22
4,2716423,79,sub,141350,158764,399
4,2716423,87,sub,46220,283514,399
4,2716423,51,yellow,67421,-1,399
4,2716423,56,yellow,46220,-1,399
4,2716423,64,yellow,49327,-1,22
4,2716423,74,yellow,4115,-1,22
4,2716423,82,yellow,157368,-1,22
4,2716423,89,yellowred,49327,-1,22
3,2716419,2017-01-14,698,603,Ashton Gate,19452,Craig Pawson,Lee Johnson,Neil Warnock,5-3-2,5-3-2,57070,194460,105324,41099,147419,293569,51168,255679,118779,331726,67556,4190,28984,90964,34559,79723,38094,63821,67322,195680,3762,135213
4,2716419,51,own goal,4190,194460,698
4,2716419,74,goal,67322,195680,603
4,2716419,78,goal,331726,67556,698
4,2716419,82,goal,136501,58993,603
4,2716419,85,goal,67322,136501,603
4,2716419,69,sub,3762,58993,603
4,2716419,69,sub,90964,136501,603
4,2716419,83,sub,67556,67202,698
4,2716419,87,sub,255679,104586,698
4,2716419,87,sub,293569,156886,698
4,2716419,88,sub,67322,42062,603
4,2716419,35,yellow,28984,-1,603
4,2716419,62,yellow,3762,-1,603
4,2716419,90,yellow,41099,-1,698
3,2716421,2017-01-14,931,349,Craven Cottage,18010,Andy Davies,Slavisa Jokanovic,Paul Heckingbottom,4-2-3-1,4-4-2,61814,140191,148657,101682,145466,123275,62008,36529,176485,42198,46154,121254,324223,192364,284959,91347,38091,61653,182842,192239,139781,91315
4,2716421,45,goal,46154,36529,931
4,2716421,55,goal,101682,46154,931
4,2716421,70,sub,38091,279457,349
4,2716421,70,sub,139781,250426,349
4,2716421,70,sub,192239,121238,349
4,2716421,88,sub,62008,3785,931
4,2716421,89,sub,176485,392775,931
4,2716421,90,sub,42198,59641,931
4,2716421,53,yellow,91347,-1,349
4,2716421,73,yellow,91315,-1,349
3,2716424,2017-01-14,466,1237,Deepdale,11391,Simon Hooper,Simon Grayson,Chris Hughton,4-4-2 double 6,4-4-2 double 6,104686,48124,114093,45516,110798,277697,10501,178139,21333,291544,183299,67339,287578,51528,119269,163656,149237,73547,13427,148734,67211,45693
4,2716424,13,goal,45516,10501,466
4,2716424,53,goal,183299,178139,466
4,2716424,90,pk save,104686,112668,466
4,2716424,56,sub,148734,51730,1237
4,2716424,63,sub,67211,112668,1237
4,2716424,73,sub,13427,44741,1237
4,2716424,84,sub,183299,160137,466
4,2716424,90,sub,178139,39515,466
4,2716424,90,sub,21333,247263,466
4,2716424,63,yellow,51528,-1,1237
4,2716424,68,yellow,114093,-1,466
4,2716424,73,yellow,119269,-1,1237
4,2716424,90,yellow,291544,-1,466
3,2716427,2017-01-14,1035,1110,Hillsborough,28173,Graham Scott,Carlos Carvalhal,David Wagner,4-4-1-1,4-2-3-1,15164,135038,121333,4371,35583,61561,40617,163530,9509,35099,44948,203026,102382,55125,57842,121398,320411,123951,278092,245805,49501,173483
4,2716427,54,goal,9509,61561,1035
4,2716427,90,goal,44948,61711,1035
4,2716427,46,sub,35099,145493,1035
4,2716427,61,sub,320411,13683,1110
4,2716427,61,sub,245805,287167,1110
4,2716427,80,sub,135038,137149,1035
4,2716427,86,sub,13683,3640,1110
4,2716427,87,sub,9509,61711,1035
4,2716427,43,yellow,35583,-1,1035
4,2716427,70,red,278092,-1,1110
4,2716427,90,yellow,137149,-1,1035
4,2716427,90,yellow,57842,-1,1110
3,2716422,2017-01-14,677,164,Portman Road,15006,James Linington,Mick McCarthy,Owen Coyle,5-3-2,4-4-2,24496,36602,49380,386263,144904,212847,46009,346467,48094,229970,70714,73564,37428,128287,61559,43193,70273,183167,117997,118567,227183,29152
4,2716422,38,goal,229970,46009,677
4,2716422,43,goal,61559,29152,164
4,2716422,53,goal,36602,48094,677
4,2716422,57,goal,229970,48094,677
4,2716422,74,goal,29152,61559,164
4,2716422,61,sub,43193,37787,164
4,2716422,67,sub,346467,283655,677
4,2716422,90,sub,46009,202883,677
4,2716422,42,yellow,229970,-1,677
4,2716422,65,yellow,346467,-1,677
3,2716417,2017-01-14,337,703,St Andrews Stadium,18041,Peter Bankes,Gianfranco Zola,Philippe Montanier,4-2-3-1,4-1-4-1,1320,57490,66497,92109,24637,129054,48307,82332,346779,56903,33507,52191,290384,33895,131821,61575,38100,25384,425334,218087,186172,51058
4,2716417,54,sub,82332,37171,337
4,2716417,64,sub,56903,40207,337
4,2716417,72,sub,51058,240039,703
4,2716417,82,sub,290384,14178,703
4,2716417,28,yellow,38100,-1,703
4,2716417,49,yellow,66497,-1,337
3,2716420,2017-01-14,2963,1071,Pirelli Stadium,4411,Andy Madley,Nigel Clough,Warren Joyce,3-5-2,4-1-4-1,92983,91286,32526,39518,3668,91307,236870,63199,16836,120599,48692,138335,134270,48723,308632,3308,123384,10375,123551,158534,106676,151189
4,2716420,45,goal,308632,3308,1071
4,2716420,64,goal,308632,123384,1071
4,2716420,46,sub,92983,3873,2963
4,2716420,80,sub,151189,334703,1071
4,2716420,84,sub,3668,89394,2963
4,2716420,84,sub,91307,126225,2963
4,2716420,85,sub,158534,40061,1071
4,2716420,33,yellow,120599,-1,2963
4,2716420,57,yellow,48723,-1,1071
4,2716420,69,yellow,48692,-1,2963
4,2716420,77,yellow,308632,-1,1071
4,2716420,81,yellow,334703,-1,1071
3,2716426,2017-01-14,1194,1123,New York Stadium,10000,Geoff Eltringham,Paul Warne,Alex Neil,4-2-3-1,4-2-3-1,13350,14768,223263,49611,13434,106251,146494,185342,158713,238427,351261,29712,65255,67303,82281,12704,24589,45395,199527,12384,12763,72768
4,2716426,7,goal,351261,106251,1194
4,2716426,51,goal,35855,24589,1123
4,2716426,55,goal,106251,49611,1194
4,2716426,24,sub,45395,35855,1123
4,2716426,68,sub,185342,137589,1194
4,2716426,69,sub,199527,200777,1123
4,2716426,80,sub,12384,36884,1123
4,2716426,18,red,72768,-1,1123
4,2716426,20,yellow,13434,-1,1194
4,2716426,30,yellow,24589,-1,1123
4,2716426,41,yellow,238427,-1,1194
4,2716426,44,yellow,12763,-1,1123
4,2716426,49,yellow,35855,-1,1123
4,2716426,88,yellow,13350,-1,1194
3,2716418,2017-01-14,1148,762,Griffin Park,11435,Chris Kavanagh,Dean Smith,Rafael Benítez,3-5-2,4-4-1-1,136401,56354,156618,120504,121324,433842,128905,113036,232897,122721,62680,99397,98240,170321,183318,255916,61644,206225,92469,196522,23825,246968
4,2716418,20,goal,196522,246968,762
4,2716418,52,goal,62680,-1,1148
4,2716418,79,goal,31312,246968,762
4,2716418,28,sub,196522,31312,762
4,2716418,62,sub,206225,30670,762
4,2716418,72,sub,30670,121385,762
4,2716418,80,sub,128905,176591,1148
4,2716418,87,sub,121324,119037,1148
4,2716418,90,sub,113036,283059,1148
4,2716418,31,yellow,170321,-1,762
4,2716418,81,yellow,62680,-1,1148
3,2716428,2017-01-14,543,405,Molineux Stadium,27255,Tony Harrington,Paul Lambert,Steve Bruce,4-2-3-1,4-2-3-1,26412,129049,171679,34349,128901,173900,54949,129062,149716,173750,120706,110864,241229,126014,73482,37152,9619,83430,28336,243633,37148,29006
4,2716428,15,goal,120706,-1,543
4,2716428,60,sub,243633,203460,405
4,2716428,64,sub,149716,345772,543
4,2716428,67,sub,83430,309841,405
