0,USL,United Soccer League,United States
4,2823579,62,goal,216921,354710,38946
4,2823579,45,sub,190901,423441,54716
4,2823579,60,sub,358957,423454,54716
4,2823579,68,sub,246251,170543,38946
4,2823579,68,sub,174924,131175,38946
4,2823579,74,sub,59247,216602,54716
4,2823579,87,sub,216921,364627,38946
4,2823579,29,yellow,246251,-1,38946
4,2823579,29,red,268280,-1,54716
4,2823579,90,yellow,364627,-1,38946
3,2823578,2017-08-03,33285,31068,StubHub Center - Track and Field Stadium,636,Victor Rivas,Mike Muñoz,Logan Pause,4-5-1 flat,3-4-3 flat,161010,488127,127129,189903,428504,318745,377719,267322,494070,375613,375617,367391,512691,323165,45193,245320,248043,9975,108692,289070,500297,111197
4,2823578,57,goal,377719,375617,33285
4,2823578,85,pk save,161010,45193,33285
4,2823578,34,sub,494070,526111,33285
4,2823578,45,sub,127129,494071,33285
4,2823578,61,sub,108692,158693,31068
4,2823578,63,sub,289070,191222,31068
4,2823578,78,sub,375617,242320,33285
4,2823578,81,sub,512691,330696,31068
4,2823578,15,yellow,318745,-1,33285
4,2823578,58,yellow,245320,-1,31068
4,2823578,82,yellow,488127,-1,33285
4,2823578,90,yellow,500297,-1,31068
3,2823586,2017-08-05,39815,3372,MSU Soccer Park at Pittser Field,582,Charles Murphy,John Wolyniec,Bob Lilley,4-2-3-1,4-1-4-1,318318,482662,485529,429454,496869,375561,455550,358855,170465,357276,354664,253761,94715,430373,438136,367424,488393,378870,212235,436288,441430,269005
4,2823586,5,goal,375561,357276,39815
4,2823586,55,goal,357276,-1,39815
4,2823586,70,goal,94715,-1,3372
4,2823586,61,sub,367424,253775,3372
4,2823586,61,sub,441430,482661,3372
4,2823586,64,sub,357276,220574,39815
4,2823586,71,sub,455550,312901,39815
4,2823586,76,sub,429454,160462,39815
4,2823586,88,sub,438136,497677,3372
4,2823586,8,yellow,455550,-1,39815
4,2823586,16,yellow,430373,-1,3372
4,2823586,44,yellowred,430373,-1,3372
4,2823586,82,red,212235,-1,3372
4,2823586,82,red,375561,-1,39815
3,2823594,2017-08-05,46823,4115,Ontario Soccer Centre,1145,Chris Grabas,Jason Bent,Mike Anhaeuser,3-4-3 flat,4-4-1-1,164547,409157,494823,417381,429461,429460,377109,381070,417350,436294,497483,188457,367070,218156,354907,374282,171116,77661,354585,318461,367062,292852
4,2823594,52,goal,436294,417350,46823
4,2823594,55,sub,77661,84017,4115
4,2823594,62,sub,429460,429458,46823
4,2823594,69,sub,354585,496608,4115
4,2823594,74,sub,381070,189031,46823
4,2823594,76,sub,354907,180032,4115
4,2823594,82,sub,417381,467580,46823
4,2823594,16,yellow,367062,-1,4115
4,2823594,90,yellow,494823,-1,46823
3,2823589,2017-08-06,4290,16931,Highmark Stadium,3048,Henrik Karlsson,Dave Brandt,Leigh Cowlishaw,4-4-2 double 6,4-4-2 double 6,368383,481354,61570,115059,417394,417629,47296,228510,367398,173487,455899,425306,259570,310441,367422,73371,430348,498920,364971,314454,278488,521072
4,2823589,65,goal,498920,364971,16931
4,2823589,82,goal,228510,479715,4290
4,2823589,45,sub,367398,259401,4290
4,2823589,57,sub,259570,159058,16931
4,2823589,68,sub,61570,479715,4290
4,2823589,77,sub,314454,228753,16931
4,2823589,77,sub,364971,424205,16931
4,2823589,40,yellow,61570,-1,4290
3,2823584,2017-08-06,51772,51773,Nippert Stadium,25308,Bardhyl Pashaj,Alan Koch,Anthony Pulis,3-4-3 flat,4-4-1-1,222628,265678,212975,166665,318541,243641,141216,210368,308501,266616,141222,354886,99852,423456,47839,288431,186291,13594,261736,417384,390966,315761
4,2823584,6,goal,266616,166665,51772
4,2823584,14,goal,390966,-1,51773
4,2823584,55,goal,417384,261736,51773
4,2823584,90,goal,23496,-1,51772
4,2823584,9,pk save,354886,308501,51773
4,2823584,45,sub,99852,417625,51773
4,2823584,56,sub,308501,213025,51772
4,2823584,68,sub,243641,33662,51772
4,2823584,69,sub,141222,23496,51772
4,2823584,76,sub,13594,174639,51773
4,2823584,77,sub,186291,424844,51773
4,2823584,8,yellow,423456,-1,51773
4,2823584,42,yellow,308501,-1,51772
4,2823584,45,yellow,47839,-1,51773
4,2823584,90,yellow,23496,-1,51772
3,2823582,2017-08-06,46717,46316,Sportsplex at Matthews,2648,Chris Spivey,Mike Jeffries,James O'Connor,4-2-3-1,3-5-2 flat,297422,174718,152607,256359,429270,79918,414113,271199,206792,489617,140204,453700,121230,315060,429271,367420,138164,234049,359198,364643,392490,429278
4,2823582,11,goal,206792,489617,46717
4,2823582,44,goal,206792,-1,46717
4,2823582,48,goal,343553,364643,46316
4,2823582,80,goal,206792,256359,46717
4,2823582,27,sub,234049,343553,46316
4,2823582,59,sub,414113,60533,46717
4,2823582,62,sub,429278,182660,46316
4,2823582,71,sub,364643,486449,46316
4,2823582,76,sub,140204,152859,46717
4,2823582,90,sub,271199,492939,46717
4,2823582,1,yellow,206792,-1,46717
4,2823582,27,yellow,234049,-1,46316
4,2823582,40,yellow,429271,-1,46316
4,2823582,65,yellow,152607,-1,46717
4,2823582,68,yellow,392490,-1,46316
4,2823582,68,yellow,271199,-1,46717
4,2823582,75,yellow,121230,-1,46316
4,2823582,80,yellowred,206792,-1,46717
4,2823582,90,yellow,343553,-1,46316
3,2823588,2017-08-06,39151,51762,TD Place Stadium,4630,David Barrie,Paul Dalglish,Brendan Burke,4-2-3-1,4-2-3-1,256582,235874,376594,149447,118071,523351,216477,70772,223449,221044,258702,465105,439957,316230,389253,66435,447216,189025,499679,408051,485428,368897
4,2823588,7,own goal,389253,-1,39151
4,2823588,66,goal,189025,408051,51762
4,2823588,81,goal,485428,-1,51762
4,2823588,32,sub,223449,374246,39151
4,2823588,71,sub,523351,482663,39151
4,2823588,71,sub,258702,267640,39151
4,2823588,79,sub,499679,465104,51762
4,2823588,90,sub,189025,491510,51762
4,2823588,36,yellow,70772,-1,39151
4,2823588,42,yellow,368897,-1,51762
4,2823588,52,yellow,256582,-1,39151
4,2823588,68,yellow,447216,-1,51762
4,2823588,84,yellow,118071,-1,39151
4,2823588,90,yellow,389253,-1,51762
3,2823593,2017-08-06,23565,16885,Al Lang Stadium,5619,Jonathan Bilinski,Stuart Campbell,Bill Becher,4-2-3-1,4-4-2 double 6,39286,22162,271716,364689,8317,270853,3876,87053,417393,34340,87070,211147,436299,271107,271649,497186,323230,367408,495525,192039,495527,399705
4,2823593,15,goal,22162,34340,23565
4,2823593,73,goal,34340,8317,23565
4,2823593,90,goal,119022,8317,23565
4,2823593,7,sub,3876,173490,23565
4,2823593,45,sub,495527,154773,16885
4,2823593,45,sub,367408,425246,16885
4,2823593,61,sub,436299,359428,16885
4,2823593,79,sub,417393,119022,23565
4,2823593,89,sub,34340,367385,23565
4,2823593,51,yellow,495525,-1,16885
4,2823593,60,yellow,271107,-1,16885
4,2823593,90,yellow,192039,-1,16885
3,2823583,2017-08-06,45805,46719,Weidner Field,3623,Miguel Urbina-Barrios,Steve Trittschuh,Andrew Gregor,4-2-3-1,4-2-3-1,426951,377288,308515,179369,142536,360299,271061,364673,429323,321535,408050,189890,482652,495898,354653,370842,495893,421923,369190,198220,460529,172333
4,2823583,13,goal,321535,377288,45805
4,2823583,18,goal,179369,142536,45805
4,2823583,34,goal,408050,-1,45805
4,2823583,51,goal,364673,142536,45805
4,2823583,89,own goal,271061,-1,46719
4,2823583,37,pk save,426951,198220,45805
4,2823583,90,pk save,426951,421923,45805
4,2823583,67,sub,142536,524802,45805
4,2823583,72,sub,495893,495896,46719
4,2823583,72,sub,364673,39357,45805
4,2823583,79,sub,429323,160254,45805
4,2823583,88,sub,460529,454110,46719
4,2823583,88,sub,369190,513282,46719
4,2823583,45,yellow,370842,-1,46719
4,2823583,58,yellow,172333,-1,46719
4,2823583,77,yellow,429323,-1,45805
4,2823583,78,yellow,360299,-1,45805
4,2823583,90,yellow,308515,-1,45805
3,2823592,2017-08-06,52910,31068,Toyota Field,6725,Robert Hullner,Darren Powell,Logan Pause,4-2-3-1,4-2-3-1,208726,228501,170854,182164,74409,261469,429256,224250,429590,78283,232098,367391,512691,323165,226580,248043,191222,108692,158693,505999,330696,500297
4,2823592,2,goal,232098,228501,52910
4,2823592,90,goal,111197,-1,31068
4,2823592,45,sub,500297,111197,31068
4,2823592,61,sub,108692,401366,31068
4,2823592,62,sub,429256,197498,52910
4,2823592,62,sub,232098,111785,52910
4,2823592,72,sub,191222,289070,31068
4,2823592,84,sub,429590,193317,52910
4,2823592,27,yellow,74409,-1,52910
4,2823592,50,yellow,191222,-1,31068
4,2823592,56,yellow,170854,-1,52910
4,2823592,77,yellow,208726,-1,52910
3,2823595,2017-08-06,24260,54716,ONEOK Field,3798,Dule Djurasevic,David Vaudreuil,Ian Russell,4-2-3-1,4-4-2 double 6,93258,227330,210374,373927,182990,345626,28753,413158,423453,378477,415334,429255,164560,271724,59247,423441,423454,482649,493305,216602,190901,212312
4,2823595,19,goal,216602,423441,54716
4,2823595,26,goal,190901,493305,54716
4,2823595,52,goal,28753,-1,24260
4,2823595,67,goal,423453,-1,24260
4,2823595,84,goal,493305,299844,54716
4,2823595,70,sub,482649,299844,54716
4,2823595,73,sub,345626,364624,24260
4,2823595,79,sub,182990,165090,24260
4,2823595,85,sub,190901,261731,54716
4,2823595,88,sub,413158,367615,24260
4,2823595,52,yellow,423441,-1,54716
4,2823595,58,yellow,210374,-1,24260
4,2823595,64,yellow,28753,-1,24260
4,2823595,84,yellow,216602,-1,54716
3,2823587,2017-08-06,38946,45806,Taft Stadium,4087,Rosendo Mendoza,Jimmy Nielsen,Mark Briggs,4-4-2 double 6,4-2-3-1,157017,213814,227950,364970,261684,59667,257186,170543,131175,174924,354710,430502,407640,429445,417614,482658,186592,367569,417391,446524,217588,212985
4,2823587,26,goal,174924,-1,38946
4,2823587,56,goal,174924,131175,38946
4,2823587,11,pk save,430502,131175,45806
4,2823587,43,sub,429445,255747,45806
4,2823587,62,sub,131175,216921,38946
4,2823587,73,sub,174924,246251,38946
4,2823587,84,sub,212985,495529,45806
4,2823587,85,sub,367569,482617,45806
4,2823587,90,sub,354710,364627,38946
4,2823587,31,yellow,174924,-1,38946
4,2823587,52,yellow,257186,-1,38946
4,2823587,58,yellow,217588,-1,45806
3,2823591,2017-08-06,45818,51604,Toyota Stadium,4433,Ismir Pekmic,Preki,Nikola Popovic,4-4-2 double 6,4-3-3 off.,228150,492254,217448,417385,320215,320234,367412,423966,220631,321311,139713,489799,425248,364645,482618,430369,260797,464518,135510,325368,421972,415703
4,2823591,64,pk save,489799,320215,51604
4,2823591,45,sub,482618,189018,51604
4,2823591,59,sub,415703,364683,51604
4,2823591,62,sub,139713,357093,45818
4,2823591,72,sub,217448,119534,45818
4,2823591,74,sub,421972,354838,51604
4,2823591,80,sub,321311,280500,45818
4,2823591,28,yellow,320234,-1,45818
4,2823591,56,yellow,425248,-1,51604
4,2823591,57,yellow,423966,-1,45818
4,2823591,63,yellow,489799,-1,51604
4,2823591,90,yellow,367412,-1,45818
3,2823585,2017-08-06,33285,33414,StubHub Center - Track and Field Stadium,1076,Ramy Touchan,Mike Muñoz,Patrice Carteron,4-4-2 double 6,4-2-3-1,190915,370968,127129,315073,428504,256317,377719,267322,375613,242320,375617,232453,354912,146544,28801,9217,364677,72109,187149,3924,198122,3467
4,2823585,13,goal,3924,-1,33414
4,2823585,45,goal,364677,146544,33414
4,2823585,54,sub,315073,189903,33285
4,2823585,69,sub,3467,372144,33414
4,2823585,82,sub,267322,526111,33285
4,2823585,88,sub,428504,469858,33285
4,2823585,90,sub,3924,255794,33414
4,2823585,82,yellow,256317,-1,33285
3,2823590,2017-08-06,40835,46721,Papa Murphys Park,11569,Farhad Dadkho,Paul Buckle,Rich Fagan,,,175618,364974,455981,213312,207242,343564,99856,380916,113388,180447,53964,131190,407650,417386,298228,207061,424203,294685,266165,419571,407651,417623
4,2823590,82,goal,99856,-1,40835
4,2823590,56,sub,180447,526682,40835
4,2823590,61,sub,417623,385645,46721
4,2823590,63,sub,407650,493611,46721
4,2823590,70,sub,417386,439740,46721
4,2823590,76,sub,53964,296209,40835
4,2823590,76,sub,113388,313226,40835
4,2823590,7,yellow,266165,-1,46721
4,2823590,64,yellow,385645,-1,46721
4,2823590,87,yellow,294685,-1,46721
3,2823604,2017-08-07,46720,51694,Starfire Sports Stadium,965,Levi Rippy,Ezra Hendrickson,Junior Gonzalez,4-3-2-1,4-2-3-1,353479,516173,482625,497574,375498,417622,189533,214520,496853,426950,463777,369158,417388,369602,417615,357280,240406,482614,217294,429306,214835,429303
4,2823604,10,goal,426950,214520,46720
4,2823604,23,goal,429303,240406,51694
4,2823604,36,goal,417622,426950,46720
4,2823604,42,goal,189533,375498,46720
4,2823604,52,goal,217294,-1,51694
4,2823604,61,goal,240406,-1,51694
4,2823604,68,goal,482614,429303,51694
4,2823604,45,sub,463777,378478,46720
4,2823604,45,sub,426950,523258,46720
4,2823604,72,sub,429303,497353,51694
4,2823604,75,sub,214520,365865,46720
4,2823604,77,sub,240406,424209,51694
4,2823604,84,sub,482614,157429,51694
4,2823604,49,yellow,417388,-1,51694
4,2823604,54,yellow,516173,-1,46720
4,2823604,57,yellow,496853,-1,46720
4,2823604,83,yellow,424209,-1,51694
3,2823605,2017-08-09,16885,3372,FNB Field,2078,Amber OConnor,Bill Becher,Bob Lilley,4-2-3-1,5-3-2,211147,271107,32479,271649,497186,367408,495525,154773,192039,425246,399705,439721,94715,354843,497677,247252,353364,378870,318576,436288,482661,253775
4,2823605,25,goal,253775,94715,3372
4,2823605,70,sub,495525,320904,16885
4,2823605,74,sub,353364,438136,3372
4,2823605,79,sub,253775,269005,3372
4,2823605,79,sub,367408,359428,16885
4,2823605,84,sub,482661,309512,3372
4,2823605,87,sub,32479,323230,16885
4,2823605,20,yellow,495525,-1,16885
4,2823605,44,yellow,318576,-1,3372
4,2823605,59,yellow,271107,-1,16885
4,2823605,83,yellow,399705,-1,16885
3,2823606,2017-08-09,31068,45805,Champion Stadium,1553,Tim Ford,Logan Pause,Steve Trittschuh,3-4-3 flat,4-2-3-1,367391,323165,45193,226580,245320,191222,9975,108692,158693,289070,111197,426951,377288,308515,179369,142536,360299,271061,364673,429323,321535,408050
4,2823606,19,goal,142536,408050,45805
4,2823606,22,goal,321535,142536,45805
4,2823606,39,goal,364673,321535,45805
4,2823606,72,goal,408050,484182,45805
4,2823606,30,sub,158693,330696,31068
4,2823606,45,sub,191222,500297,31068
4,2823606,64,sub,321535,484182,45805
4,2823606,65,sub,108692,321830,31068
4,2823606,72,sub,429323,160254,45805
4,2823606,84,sub,408050,524802,45805
4,2823606,63,yellow,226580,-1,31068
4,2823606,83,yellow,9975,-1,31068
3,2823607,2017-08-10,46823,46717,BMO Field,1000,Marie-Soleil Beaudoin,Jason Bent,Mike Jeffries,3-4-3 flat,4-2-3-1,364644,409157,494823,417381,164559,429461,429460,377109,417350,294707,221623,297422,174718,142194,152607,256359,79918,489617,152859,60533,500916,206798
4,2823607,49,goal,294707,417350,46823
4,2823607,62,own goal,364644,-1,46717
4,2823607,79,goal,500916,152607,46717
4,2823607,90,goal,294707,377109,46823
4,2823607,32,sub,221623,436294,46823
4,2823607,57,sub,206798,170545,46717
4,2823607,60,sub,152859,140204,46717
4,2823607,72,sub,174718,429270,46717
4,2823607,74,sub,409157,429458,46823
4,2823607,84,sub,429460,381070,46823
4,2823607,65,red,256359,-1,46717
4,2823607,85,yellow,140204,-1,46717
4,2823607,88,yellow,377109,-1,46823
4,2823607,90,yellow,297422,-1,46717
3,2823608,2017-08-11,24260,45818,ONEOK Field,3027,Luis Guardia,David Vaudreuil,Preki,4-2-3-1,4-2-3-1,93258,165090,227330,210374,373927,271183,345626,28753,364624,378477,482623,257099,306391,492254,217448,313572,417385,375471,320234,69356,220631,357093
4,2823608,25,goal,210374,-1,24260
4,2823608,70,goal,413158,482623,24260
4,2823608,86,own goal,373927,-1,45818
4,2823608,18,sub,28753,413158,24260
4,2823608,45,sub,375471,320215,45818
4,2823608,45,sub,320234,429594,45818
4,2823608,60,sub,345626,482621,24260
4,2823608,66,sub,313572,280500,45818
4,2823608,71,sub,210374,415334,24260
4,2823608,30,yellow,320234,-1,45818
4,2823608,77,yellow,271183,-1,24260
3,2823610,2017-08-13,4115,39815,MUSC Health Stadium,3233,Chris Spivey,Mike Anhaeuser,John Wolyniec,4-4-2 double 6,4-2-3-1,188457,367070,218156,77885,374282,259271,77661,354585,318461,292852,189782,375564,482662,312901,485529,496869,253779,358855,170465,357276,345716,105336
4,2823610,45,goal,189782,77661,4115
4,2823610,72,goal,357276,170465,39815
4,2823610,41,sub,358855,354664,39815
4,2823610,45,sub,105336,220574,39815
4,2823610,69,sub,77661,367062,4115
4,2823610,81,sub,354585,354907,4115
4,2823610,82,sub,357276,443384,39815
4,2823610,86,sub,292852,84017,4115
4,2823610,40,yellow,482662,-1,39815
4,2823610,44,yellow,77885,-1,4115
4,2823610,51,yellow,374282,-1,4115
4,2823610,52,yellow,354664,-1,39815
4,2823610,59,yellow,218156,-1,4115
4,2823610,79,yellow,318461,-1,4115
4,2823610,86,yellowred,77885,-1,4115
3,2823613,2017-08-13,39151,46717,TD Place Stadium,4360,Carol Anne Chénard,Paul Dalglish,Mike Jeffries,3-4-3 flat,4-4-2 double 6,256582,374246,235874,376594,149447,307897,216477,70772,482622,221044,523351,297422,174718,142194,492939,429270,414113,206792,489617,60533,140204,170545
4,2823613,37,goal,149447,70772,39151
4,2823613,52,goal,70772,-1,39151
4,2823613,75,goal,152859,206792,46717
4,2823613,87,goal,482663,221044,39151
4,2823613,45,sub,307897,356183,39151
4,2823613,54,sub,140204,500916,46717
4,2823613,66,sub,523351,482663,39151
4,2823613,67,sub,489617,152859,46717
4,2823613,89,sub,70772,484370,39151
4,2823613,5,yellow,216477,-1,39151
4,2823613,36,yellow,142194,-1,46717
4,2823613,61,yellow,500916,-1,46717
4,2823613,77,yellow,174718,-1,46717
3,2823616,2017-08-13,16931,51773,City Stadium,3157,Lorant Varga,Leigh Cowlishaw,Anthony Pulis,4-2-3-1,4-2-3-1,425306,220333,424196,488786,73371,265464,430348,498920,314454,521072,424205,354886,99852,417625,47839,290388,186291,13594,261736,417384,390966,315761
4,2823616,24,goal,417384,315761,51773
4,2823616,45,sub,290388,423456,51773
4,2823616,57,sub,265464,319009,16931
4,2823616,57,sub,314454,364971,16931
4,2823616,60,sub,99852,413862,51773
4,2823616,65,sub,488786,447036,16931
4,2823616,77,sub,417384,174639,51773
4,2823616,28,yellow,417625,-1,51773
4,2823616,40,yellow,265464,-1,16931
4,2823616,54,yellow,261736,-1,51773
4,2823616,71,yellow,447036,-1,16931
4,2823616,74,yellow,424205,-1,16931
4,2823616,81,yellow,73371,-1,16931
4,2823616,85,yellow,319009,-1,16931
4,2823616,90,yellowred,417625,-1,51773
3,2823611,2017-08-13,16885,4290,FNB Field,3367,Luis Arroyo,Bill Becher,Dave Brandt,4-2-3-1,4-4-2 double 6,211147,32479,323230,367408,436299,320904,495525,154773,192039,425246,399705,368383,481354,473913,115059,417394,47296,228510,479715,173487,259401,455899
4,2823611,28,goal,259401,-1,4290
4,2823611,56,goal,455899,-1,4290
4,2823611,76,goal,455899,259401,4290
4,2823611,62,sub,192039,189749,16885
4,2823611,67,sub,173487,475373,4290
4,2823611,78,sub,399705,495527,16885
4,2823611,79,sub,455899,334103,4290
4,2823611,82,sub,495525,359428,16885
4,2823611,86,sub,259401,354577,4290
4,2823611,41,yellow,399705,-1,16885
4,2823611,61,yellow,367408,-1,16885
4,2823611,85,yellow,323230,-1,16885
4,2823611,87,yellow,425246,-1,16885
3,2823612,2017-08-13,46316,51772,Louisville Slugger Field,13812,Charles Murphy,James O'Connor,Alan Koch,3-4-3 flat,3-4-3 flat,367436,121230,359198,264534,429271,367420,138164,343553,364643,392490,429278,222628,212975,166665,318541,243641,141216,213025,43012,266616,33662,141222
4,2823612,16,goal,364643,367420,46316
4,2823612,45,goal,429278,359198,46316
4,2823612,57,goal,343553,429278,46316
4,2823612,72,goal,486449,429278,46316
4,2823612,83,goal,264534,121230,46316
4,2823612,53,sub,212975,265678,51772
4,2823612,63,sub,141222,210368,51772
4,2823612,69,sub,364643,486449,46316
4,2823612,71,sub,141216,364671,51772
4,2823612,77,sub,343553,68975,46316
4,2823612,81,sub,429278,182660,46316
4,2823612,13,yellow,33662,-1,51772
4,2823612,36,red,243641,-1,51772
4,2823612,76,yellow,213025,-1,51772
3,2823618,2017-08-13,51604,31068,Childrens Mercy Victory Field,1012,Elvis Mahmutovic,Nikola Popovic,Logan Pause,4-3-3 off.,4-1-4-1,384129,357092,364645,430369,260797,364683,464344,325368,421972,189018,415703,367391,323165,45193,248043,191222,9975,321830,108692,401366,505999,500297
4,2823618,4,goal,325368,260797,51604
4,2823618,51,goal,321830,-1,31068
4,2823618,57,sub,415703,464518,51604
4,2823618,57,sub,364645,482618,51604
4,2823618,62,sub,191222,111197,31068
4,2823618,73,sub,9975,330696,31068
4,2823618,79,sub,421972,354838,51604
4,2823618,81,sub,505999,289070,31068
4,2823618,36,yellow,364683,-1,51604
4,2823618,71,yellow,9975,-1,31068
4,2823618,86,yellow,321830,-1,31068
3,2823617,2017-08-13,51694,33414,H-E-B Park,8866,Rosendo Mendoza,Junior Gonzalez,Patrice Carteron,4-2-3-1,4-2-3-1,445608,417388,271546,369602,417615,357280,240406,482614,429306,429303,146031,232453,354912,146544,28801,9217,72109,198122,372144,255794,364677,3467
4,2823617,41,goal,255794,-1,33414
4,2823617,90,goal,417615,429306,51694
4,2823617,64,sub,146031,424209,51694
4,2823617,65,sub,482614,217294,51694
4,2823617,69,sub,372144,71100,33414
4,2823617,73,sub,198122,528141,33414
4,2823617,77,sub,3467,478166,33414
4,2823617,77,sub,429303,497353,51694
4,2823617,30,yellow,198122,-1,33414
4,2823617,34,yellow,146544,-1,33414
4,2823617,59,yellow,3467,-1,33414
4,2823617,67,yellow,354912,-1,33414
4,2823617,85,yellow,364677,-1,33414
4,2823617,86,yellowred,354912,-1,33414
4,2823617,88,red,528141,-1,33414
4,2823617,90,yellow,357280,-1,51694
3,2823609,2017-08-13,24260,38946,ONEOK Field,4037,Ismir Pekmic,David Vaudreuil,Jimmy Nielsen,4-2-3-1,4-1-4-1,93258,165090,227330,210374,335382,373927,345626,482621,413158,364624,423453,157017,213814,227950,364970,261684,59667,246251,257186,216921,174924,354710
4,2823609,20,goal,364624,-1,24260
4,2823609,47,goal,216921,-1,38946
4,2823609,55,goal,423453,210374,24260
4,2823609,59,sub,345626,271183,24260
4,2823609,66,sub,354710,131175,38946
4,2823609,71,sub,335382,378477,24260
4,2823609,80,sub,246251,364627,38946
4,2823609,80,sub,257186,413739,38946
4,2823609,85,sub,413158,415334,24260
4,2823609,35,yellow,246251,-1,38946
4,2823609,72,yellow,257186,-1,38946
4,2823609,90,yellow,364970,-1,38946
3,2823614,2017-08-13,45806,45805,Rio Tinto Stadium,2385,Joseph Dickerson,Mark Briggs,Steve Trittschuh,4-2-3-1,4-3-3 off.,430502,407640,417614,307901,186592,354597,367569,417391,446524,415663,212985,426951,271061,377288,308515,179369,142536,360299,429323,408050,364673,321535
4,2823614,2,goal,212985,307901,45806
4,2823614,14,goal,446524,186592,45806
4,2823614,77,pk save,430502,364673,45806
4,2823614,66,sub,429323,484182,45805
4,2823614,66,sub,415663,255747,45806
4,2823614,79,sub,271061,39357,45805
4,2823614,80,sub,367569,354761,45806
4,2823614,88,sub,212985,495529,45806
4,2823614,21,yellow,377288,-1,45805
4,2823614,21,yellow,407640,-1,45806
4,2823614,21,yellow,446524,-1,45806
4,2823614,67,yellow,417391,-1,45806
4,2823614,71,yellowred,417391,-1,45806
4,2823614,73,yellow,408050,-1,45805
4,2823614,77,yellow,321535,-1,45805
3,2823615,2017-08-13,54716,52910,Greater Nevada Field,5847,Malik Badawi,Ian Russell,Darren Powell,4-4-2 double 6,4-2-3-1,429255,164560,271724,59247,423441,423454,482649,493305,216602,190901,212312,208726,228501,170854,182164,193317,74409,261469,429256,197498,78283,232098
4,2823615,25,goal,423441,-1,54716
4,2823615,70,goal,299844,-1,54716
4,2823615,41,sub,74409,489935,52910
4,2823615,45,sub,197498,111785,52910
4,2823615,68,sub,190901,299844,54716
4,2823615,71,sub,482649,189894,54716
4,2823615,72,sub,193317,429590,52910
4,2823615,84,sub,493305,261731,54716
4,2823615,23,yellow,170854,-1,52910
4,2823615,59,yellow,232098,-1,52910
4,2823615,59,yellow,261469,-1,52910
4,2823615,67,yellow,489935,-1,52910
4,2823615,79,yellow,111785,-1,52910
4,2823615,80,yellow,429256,-1,52910
4,2823615,90,yellow,429590,-1,52910
3,2823625,2017-08-13,51762,46823,Goodman Stadium,3072,Kevin Broadley,Brendan Burke,Jason Bent,4-2-3-1,3-4-3 flat,482650,482653,368897,316230,271662,389253,411554,221619,408051,482646,189025,164547,409157,494823,417381,429461,354590,377109,429458,381070,436294,497483
4,2823625,58,goal,408051,189025,51762
4,2823625,73,goal,429461,-1,46823
4,2823625,80,goal,66435,-1,51762
4,2823625,90,goal,189025,485428,51762
4,2823625,61,sub,482646,485428,51762
4,2823625,70,sub,354590,494814,46823
4,2823625,78,sub,411554,66435,51762
4,2823625,85,sub,381070,354594,46823
4,2823625,87,sub,221619,465104,51762
4,2823625,90,sub,417381,467580,46823
4,2823625,28,yellow,417381,-1,46823
4,2823625,28,yellow,368897,-1,51762
4,2823625,50,yellow,494823,-1,46823
4,2823625,57,yellow,271662,-1,51762
4,2823625,66,yellow,429458,-1,46823
4,2823625,76,yellow,411554,-1,51762
4,2823625,79,yellowred,494823,-1,46823
3,2823628,2017-08-13,46719,40835,Providence Park,1976,Mark Allatin,Andrew Gregor,Paul Buckle,4-2-3-1,4-4-2 double 6,189890,482652,495898,354653,370842,421923,172333,198220,495896,454110,218086,175618,364974,455981,213312,207242,343564,99856,526682,380916,180447,456592
4,2823628,14,goal,180447,456592,40835
4,2823628,53,sub,180447,426894,40835
4,2823628,65,sub,456592,313226,40835
4,2823628,86,sub,426894,113388,40835
4,2823628,89,sub,482652,336598,46719
4,2823628,90,sub,218086,513282,46719
4,2823628,3,yellow,180447,-1,40835
4,2823628,13,yellow,172333,-1,46719
4,2823628,24,yellow,364974,-1,40835
4,2823628,43,yellow,456592,-1,40835
4,2823628,67,yellow,99856,-1,40835
4,2823628,68,yellow,370842,-1,46719
4,2823628,76,yellow,313226,-1,40835
4,2823628,85,yellowred,370842,-1,46719
3,2823626,2017-08-14,45818,23565,Toyota Stadium,4001,Gustavo Solorio,Preki,Stuart Campbell,4-4-2 double 6,4-1-4-1,228150,492254,489378,417385,429594,320234,367412,69356,220631,321311,280500,39286,22162,271716,364689,8317,270853,173490,87053,34340,87070,119022
4,2823626,1,goal,321311,320234,45818
4,2823626,5,goal,280500,417385,45818
4,2823626,10,goal,8317,173490,23565
4,2823626,16,goal,87053,-1,23565
4,2823626,36,goal,34340,87070,23565
4,2823626,67,goal,280500,69356,45818
4,2823626,89,goal,367412,320234,45818
4,2823626,58,sub,34340,367385,23565
4,2823626,63,sub,429594,139713,45818
4,2823626,63,sub,321311,357093,45818
4,2823626,72,sub,119022,417393,23565
4,2823626,82,sub,280500,375471,45818
4,2823626,88,sub,173490,3662,23565
4,2823626,25,yellow,271716,-1,23565
4,2823626,28,yellow,87053,-1,23565
4,2823626,36,yellow,34340,-1,23565
4,2823626,38,yellow,489378,-1,45818
4,2823626,68,yellow,139713,-1,45818
4,2823626,85,yellowred,271716,-1,23565
