0,MLS1,Major League Soccer,United States
1,623,New York Red Bulls,MLS1,60
4,2546759,85,yellow,66022,-1,218
4,2546759,90,yellow,354792,-1,9636
3,2538617,2015-03-15,40058,626,Yankee Stadium,43507,Mark Geiger,Jason Kreis,Jay Heaps,4-4-2,4-2-3-1,32414,174716,28153,163492,26859,103559,39469,67651,217588,55210,7980,115887,99852,253616,20460,105999,39886,63754,37604,183118,131171,170100
4,2538617,19,goal,7980,39469,40058
4,2538617,84,goal,251421,7980,40058
4,2538617,59,sub,99852,107894,626
4,2538617,65,sub,131171,46472,626
4,2538617,66,sub,217588,354609,40058
4,2538617,71,sub,37604,228117,626
4,2538617,79,sub,163492,183282,40058
4,2538617,84,sub,55210,251421,40058
4,2538617,6,yellow,26859,-1,40058
4,2538617,9,yellow,131171,-1,626
4,2538617,57,yellow,163492,-1,40058
4,2538617,66,red,20460,-1,626
4,2538617,73,yellow,39886,-1,626
3,2546760,2015-03-16,4291,1061,Providence Park,21144,Hilario Grajeda,Caleb Porter,Bruce Arena,4-2-3-1,4-4-2,11757,26961,26837,189772,4070,59531,77163,173489,99859,79654,260381,213545,25689,99690,137148,99857,29965,85363,51352,3144,254230,211258
4,2546760,31,goal,79654,99859,4291
4,2546760,65,goal,254230,211258,1061
4,2546760,90,goal,79654,173489,4291
4,2546760,90,goal,39468,29965,1061
4,2546760,56,sub,260381,23882,4291
4,2546760,62,sub,99857,4405,1061
4,2546760,76,sub,211258,39468,1061
4,2546760,82,sub,99859,193781,4291
4,2546760,87,sub,51352,38264,1061
4,2546760,79,yellow,4405,-1,1061
4,2546760,88,yellow,25689,-1,1061
3,2538618,2015-03-21,626,4078,Gillette Stadium,14189,Edvin Jurisevic,Jay Heaps,Frank Klopas,4-2-3-1,4-2-3-1,115887,107894,253616,105999,228117,99856,63754,37604,183118,131171,170100,148916,41045,22338,261691,181662,146031,212989,14060,40117,354888,353463
4,2538618,20,sub,354888,131186,4078
4,2538618,56,sub,40117,88104,4078
4,2538618,62,sub,183118,46472,626
4,2538618,84,sub,131171,228507,626
4,2538618,84,sub,146031,299387,4078
4,2538618,29,yellow,41045,-1,4078
4,2538618,39,yellow,212989,-1,4078
4,2538618,61,yellowred,41045,-1,4078
4,2538618,90,yellow,99856,-1,626
4,2538618,90,yellow,131186,-1,4078
3,2538619,2015-03-21,1247,40058,Dicks Sporting Goods Park,17692,Sorin Stoica,Pablo Mastroeni,Jason Kreis,4-2-3-1,4-4-2,222110,39455,59465,229912,113116,99689,76964,125698,354840,53060,74532,32414,174716,183282,28153,26859,103559,39469,67651,217588,55210,7980
4,2538619,59,sub,354840,244147,1247
4,2538619,61,sub,55210,354609,40058
4,2538619,71,sub,217588,119238,40058
4,2538619,73,sub,125698,190756,1247
4,2538619,78,sub,53060,48198,1247
4,2538619,85,sub,103559,144954,40058
4,2538619,49,yellow,354840,-1,1247
4,2538619,51,yellow,183282,-1,40058
4,2538619,82,yellowred,183282,-1,40058
4,2538619,90,yellow,32414,-1,40058
4,2538619,90,yellow,26859,-1,40058
3,2546761,2015-03-21,25467,8816,Talen Energy Stadium,16031,José Carlos Rivero,Jim Curtin,Óscar Pareja,4-2-3-1,4-2-3-1,33465,213017,54716,172188,125701,50987,56806,172668,140126,23944,206799,51424,212984,158095,141220,20797,87845,158123,307720,131096,39415,58109
4,2546761,49,goal,307720,-1,8816
4,2546761,59,goal,256354,131096,8816
4,2546761,22,sub,125701,75081,25467
4,2546761,46,sub,20797,256354,8816
4,2546761,74,sub,206799,367750,25467
4,2546761,79,sub,58109,218451,8816
4,2546761,81,sub,172188,105988,25467
4,2546761,87,sub,87845,143182,8816
4,2546761,23,yellow,56806,-1,25467
4,2546761,26,yellow,20797,-1,8816
4,2546761,31,yellow,158123,-1,8816
4,2546761,32,yellow,75081,-1,25467
4,2546761,42,red,172668,-1,25467
4,2546761,86,yellow,23944,-1,25467
4,2546761,90,yellow,256354,-1,8816
3,2546763,2015-03-22,45604,6321,Camping World Stadium,31072,Jorge Gonzalez,Adrian Heath,Carl Robinson,4-2-3-1,4-2-3-1,15544,45155,47839,290388,229330,3366,123096,145501,71107,71100,228513,22913,287578,145114,147490,195540,176986,147496,75314,253053,99993,249211
4,2546763,90,goal,249211,75314,6321
4,2546763,66,sub,99993,294701,6321
4,2546763,66,sub,253053,255922,6321
4,2546763,71,sub,228513,343463,45604
4,2546763,76,sub,287578,39354,6321
4,2546763,22,yellow,176986,-1,6321
4,2546763,36,yellow,287578,-1,6321
4,2546763,44,yellow,249211,-1,6321
4,2546763,65,yellow,253053,-1,6321
4,2546763,76,yellow,145501,-1,45604
4,2546763,90,yellow,39354,-1,6321
3,2546764,2015-03-22,4284,4291,Children’s Mercy Park,20848,Silviu Petrescu,Peter Vermes,Caleb Porter,4-3-3 off.,4-2-3-1,80744,174715,105975,125696,16968,71096,33118,283624,39484,108353,105185,11757,26961,26837,189772,4070,59531,77163,173489,99859,79654,260381
4,2546764,56,sub,283624,178768,4284
4,2546764,75,sub,79654,193781,4291
4,2546764,76,sub,260381,23882,4291
4,2546764,84,sub,33118,174729,4284
4,2546764,90,sub,99859,363269,4291
4,2546764,90,sub,71096,85195,4284
4,2546764,72,yellow,77163,-1,4291
4,2546764,82,yellow,33118,-1,4284
3,2546762,2015-03-22,1061,9168,StubHub Center,19087,Juan Guzman,Bruce Arena,Owen Coyle,4-4-2,4-1-4-1,43851,25689,99690,137148,99857,29965,85363,51352,3144,211258,254230,105979,108746,174725,77839,20584,39840,39842,62241,221903,39493,37236
4,2546762,3,goal,3144,211258,1061
4,2546762,11,goal,39493,108746,9168
4,2546762,42,sub,39840,354687,9168
4,2546762,55,sub,20584,306391,9168
4,2546762,68,sub,29965,39468,1061
4,2546762,69,sub,99857,4405,1061
4,2546762,79,sub,39493,173486,9168
4,2546762,86,sub,25689,26825,1061
4,2546762,5,yellow,37236,-1,9168
4,2546762,39,yellow,99857,-1,1061
4,2546762,39,yellow,221903,-1,9168
4,2546762,58,yellow,85363,-1,1061
4,2546762,77,yellow,174725,-1,9168
3,2538620,2015-03-22,623,2440,Red Bull Arena,21036,Alan Kelly,Jesse Marsch,Ben Olsen,4-2-3-1,4-4-2,47289,307887,288710,245893,57540,85012,39475,39479,12131,54326,28813,77714,307728,39400,73114,180103,26824,212979,131183,51620,105993,39293
4,2538620,25,goal,28813,39479,623
4,2538620,71,goal,12131,28813,623
4,2538620,90,pk save,47289,105993,623
4,2538620,65,sub,54326,51019,623
4,2538620,66,sub,51620,158233,2440
4,2538620,70,sub,180103,255929,2440
4,2538620,90,sub,28813,363264,623
4,2538620,78,yellow,39400,-1,2440
4,2538620,82,yellow,57540,-1,623
3,2538621,2015-03-23,218,432,Avaya Stadium,18000,Ricardo Salazar,Dominic Kinnear,Frank Yallop,4-2-3-1,4-1-4-1,176157,144900,39467,27773,39393,268280,307891,91680,67439,66022,39856,126630,18699,179953,154194,111930,354613,24902,9508,125699,105973,302792
4,2538621,5,goal,268280,39467,218
4,2538621,21,goal,27773,-1,218
4,2538621,29,goal,302792,154194,432
4,2538621,46,sub,154194,221855,432
4,2538621,67,sub,125699,51828,432
4,2538621,74,sub,105973,22801,432
4,2538621,76,sub,66022,80670,218
4,2538621,83,sub,67439,260858,218
4,2538621,87,sub,91680,155835,218
4,2538621,26,yellow,354613,-1,432
3,2549282,2015-03-28,626,218,Gillette Stadium,10668,José Carlos Rivero,Jay Heaps,Dominic Kinnear,4-2-3-1,4-2-3-1,115887,107894,253616,20460,105999,228117,63754,37604,183118,131171,46472,176157,35349,144900,39467,39393,307891,91680,44679,67439,66022,39856
4,2549282,21,goal,183118,37604,626
4,2549282,37,goal,183118,107894,626
4,2549282,62,goal,39856,39467,218
4,2549282,46,sub,91680,80670,218
4,2549282,46,sub,307891,260858,218
4,2549282,55,sub,39393,155835,218
4,2549282,71,sub,131171,228507,626
4,2549282,83,sub,46472,306757,626
4,2549282,13,yellow,39467,-1,218
4,2549282,57,yellow,144900,-1,218
3,2549283,2015-03-28,4078,45604,Olympic Stadium,25245,Ted Unkel,Frank Klopas,Adrian Heath,4-2-3-1,5-4-1 flat,37001,353463,190544,59497,181662,146031,6427,37433,14060,131186,40117,15544,43086,45155,47839,42206,315073,3366,145501,71100,141221,228513
4,2549283,14,goal,37433,42206,4078
4,2549283,27,goal,131186,-1,4078
4,2549283,29,goal,228513,3366,45604
4,2549283,30,goal,3366,228513,45604
4,2549283,66,sub,141221,333199,45604
4,2549283,69,sub,6427,88104,4078
4,2549283,76,sub,14060,26277,4078
4,2549283,84,sub,131186,189782,4078
4,2549283,15,yellow,37433,-1,4078
4,2549283,34,yellow,40117,-1,4078
4,2549283,58,yellow,6427,-1,4078
4,2549283,63,yellow,45155,-1,45604
4,2549283,74,yellow,14060,-1,4078
4,2549283,75,yellow,190544,-1,4078
4,2549283,76,yellow,315073,-1,45604
3,2549285,2015-03-29,40058,4284,Yankee Stadium,27454,Edvin Jurisevic,Jason Kreis,Peter Vermes,4-4-2,4-3-3 off.,32414,174716,28153,144954,26859,39399,119238,103559,39469,67651,251421,80744,174715,105975,125696,144959,174729,33118,283624,39484,108353,105185
4,2549285,13,goal,125696,105975,4284
4,2549285,39,sub,108353,178768,4284
4,2549285,59,sub,119238,125700,40058
4,2549285,67,sub,283624,13580,4284
4,2549285,75,sub,39399,227231,40058
4,2549285,78,sub,39484,85195,4284
4,2549285,84,sub,67651,307892,40058
4,2549285,68,yellow,39484,-1,4284
4,2549285,73,yellow,103559,-1,40058
4,2549285,86,yellow,144954,-1,40058
3,2549284,2015-03-29,2440,1061,Robert F Kennedy Memorial Stadium,14462,Ismail Elfath,Ben Olsen,Bruce Arena,4-4-2,4-4-2,77714,307728,39400,73114,255929,26824,212979,131183,51620,105993,39293,213545,105997,99690,137148,99857,29965,85363,51352,4405,39468,211258
4,2549284,90,goal,105993,212979,2440
4,2549284,5,sub,307728,256357,2440
4,2549284,57,sub,137148,25689,1061
4,2549284,72,sub,4405,26825,1061
4,2549284,78,sub,39293,181944,2440
4,2549284,82,sub,51620,158233,2440
4,2549284,86,sub,211258,218048,1061
4,2549284,46,yellow,26824,-1,2440
4,2549284,89,yellow,39400,-1,2440
3,2549286,2015-03-29,813,623,MAPFRE Stadium,10302,Sorin Stoica,Gregg Berhalter,Jesse Marsch,4-2-3-1,4-2-3-1,141704,78482,230063,39897,1094,211085,90044,146049,212949,45612,39049,47289,307887,245893,57540,59667,85012,39475,39479,12131,54326,28813
4,2549286,49,goal,28813,12131,623
4,2549286,58,goal,146049,-1,813
4,2549286,67,goal,103952,28813,623
4,2549286,64,sub,90044,212891,813
4,2549286,66,sub,54326,103952,623
4,2549286,74,sub,212949,178226,813
4,2549286,82,sub,28813,51019,623
4,2549286,82,sub,230063,218314,813
4,2549286,90,sub,12131,363264,623
4,2549286,17,yellow,57540,-1,623
4,2549286,39,yellow,45612,-1,813
4,2549286,83,yellowred,45612,-1,813
4,2549286,90,yellow,307887,-1,623
3,2549287,2015-03-29,6321,4291,BC Place Stadium,22500,Allen Chapman,Carl Robinson,Caleb Porter,4-2-3-1,4-4-2,22913,287578,145114,3451,195540,176986,147496,75314,255922,99993,249211,11757,26961,189772,4070,59531,77163,265671,173489,99859,79654,193781
4,2549287,15,goal,99993,-1,6321
4,2549287,82,goal,79654,-1,4291
4,2549287,90,goal,12707,75314,6321
4,2549287,58,sub,99993,294701,6321
4,2549287,65,sub,193781,260381,4291
4,2549287,72,sub,176986,354775,6321
4,2549287,75,sub,265671,23882,4291
4,2549287,87,sub,255922,12707,6321
4,2549287,12,yellow,176986,-1,6321
4,2549287,30,yellow,189772,-1,4291
4,2549287,58,yellow,145114,-1,6321
4,2549287,87,yellow,195540,-1,6321
3,2549288,2015-03-29,9168,1247,BBVA Compass Stadium,19603,Marcos de Oliveira,Owen Coyle,Pablo Mastroeni,4-5-1 flat,4-2-3-1,105979,108746,72935,174725,20584,39840,39842,354687,259246,39493,173486,222110,39455,50635,59465,99689,76964,125698,190756,48198,131192,74532
4,2549288,59,sub,354687,131277,9168
4,2549288,69,sub,39840,228263,9168
4,2549288,77,sub,190756,354840,1247
4,2549288,83,sub,125698,53060,1247
4,2549288,83,sub,259246,212985,9168
4,2549288,43,yellow,39840,-1,9168
4,2549288,47,yellow,131192,-1,1247
4,2549288,68,yellow,131277,-1,9168
4,2549288,84,yellow,174725,-1,9168
3,2549289,2015-03-29,8816,9636,Toyota Stadium,18333,Kevin Stott,Óscar Pareja,Sigi Schmid,4-2-3-1,4-2-3-1,51424,189895,212984,141220,20797,256354,158123,307720,131096,39415,143182,99617,38222,14050,105995,228498,59460,31383,354792,213544,39262,114979
4,2549289,59,sub,143182,245337,8816
4,2549289,61,sub,354792,306743,9636
4,2549289,75,sub,39262,349133,9636
4,2549289,86,sub,256354,313286,8816
4,2549289,86,sub,228498,357278,9636
4,2549289,17,red,189895,-1,8816
4,2549289,80,yellow,245337,-1,8816
4,2549289,84,yellow,228498,-1,9636
4,2549289,90,yellow,38222,-1,9636
3,2549290,2015-03-29,432,25467,Toyota Park,12815,David Gantar,Frank Yallop,Jim Curtin,4-4-2,4-2-3-1,126630,18699,179953,154194,111930,354613,24902,125699,105973,51828,302792,33465,75081,213017,54716,172188,50987,105988,56806,140126,23944,206799
4,2549290,37,goal,18699,302792,432
4,2549290,66,sub,51828,72109,432
4,2549290,67,sub,56806,43133,25467
4,2549290,83,sub,172188,367750,25467
4,2549290,84,sub,154194,22801,432
4,2549290,86,sub,206799,216602,25467
4,2549290,72,red,43133,-1,25467
4,2549290,80,yellow,126630,-1,432
4,2549290,90,yellow,50987,-1,25467
3,2549291,2015-03-30,6643,11141,Rio Tinto Stadium,20794,Hilario Grajeda,Jeff Cassar,Greg Vanney,4-3-3 off.,4-4-2 diamond,179323,54927,59479,90569,145502,26995,30886,101399,189106,123013,259724,168713,307890,164559,5645,213005,260807,147418,27167,52312,4075,354615
4,2549291,38,goal,101399,30886,6643
4,2549291,88,goal,60996,147151,11141
4,2549291,89,goal,305383,30886,6643
4,2549291,67,sub,213005,60996,11141
4,2549291,74,sub,123013,305383,6643
4,2549291,77,sub,164559,271198,11141
4,2549291,79,sub,101399,251425,6643
4,2549291,79,sub,4075,147151,11141
4,2549291,90,sub,189106,345624,6643
4,2549291,20,yellow,4075,-1,11141
4,2549291,39,yellow,101399,-1,6643
4,2549291,60,yellow,147418,-1,11141
4,2549291,67,yellow,354615,-1,11141
3,2549292,2015-04-04,45604,2440,Camping World Stadium,32822,Chris Penso,Adrian Heath,Ben Olsen,4-2-3-1,4-4-2,15544,45155,47839,290388,229330,3366,123096,145501,71107,71100,228513,77714,39400,73114,255929,256357,26824,212979,131183,51620,105993,39293
4,2549292,90,goal,213001,-1,2440
4,2549292,22,sub,228513,343463,45604
4,2549292,46,sub,212979,181944,2440
4,2549292,54,sub,51620,158233,2440
4,2549292,71,sub,71100,227390,45604
4,2549292,76,sub,39293,213001,2440
4,2549292,90,sub,290388,333199,45604
4,2549292,27,yellow,123096,-1,45604
4,2549292,60,yellow,26824,-1,2440
4,2549292,65,yellow,229330,-1,45604
4,2549292,83,yellow,227390,-1,45604
3,2549293,2015-04-04,432,11141,Toyota Park,13818,Juan Guzman,Frank Yallop,Greg Vanney,4-2-3-1,4-4-2 diamond,26827,18699,179953,154194,354613,24902,9508,125699,221855,105973,302792,168713,307890,164559,145116,30593,5645,213005,260807,39378,27167,52312
4,2549293,14,goal,154194,9508,432
4,2549293,20,goal,52312,164559,11141
4,2549293,54,goal,5645,52312,11141
4,2549293,56,goal,9508,302792,432
4,2549293,68,goal,24902,302792,432
4,2549293,8,sub,125699,307670,432
4,2549293,71,sub,27167,60996,11141
4,2549293,74,sub,105973,51828,432
4,2549293,81,sub,260807,147151,11141
4,2549293,88,sub,354613,92813,432
4,2549293,88,sub,164559,271198,11141
4,2549293,5,yellow,213005,-1,11141
4,2549293,32,yellow,18699,-1,432
4,2549293,67,yellowred,213005,-1,11141
4,2549293,73,yellow,179953,-1,432
4,2549293,90,yellow,145116,-1,11141
3,2549294,2015-04-05,1247,626,Dicks Sporting Goods Park,11450,Fotis Bazakos,Pablo Mastroeni,Jay Heaps,4-2-3-1,4-2-3-1,222110,39455,50635,59465,99689,76964,125698,190756,48198,131192,74532,115887,107894,253616,20460,105999,228117,39886,37604,183118,131171,46472
4,2549294,18,goal,131171,183118,626
4,2549294,54,goal,37604,46472,626
4,2549294,58,sub,99689,354840,1247
4,2549294,61,sub,20460,99852,626
4,2549294,66,sub,125698,53060,1247
4,2549294,71,sub,131171,141217,626
4,2549294,82,sub,190756,189902,1247
4,2549294,86,sub,46472,306757,626
4,2549294,26,yellow,46472,-1,626
4,2549294,32,yellow,48198,-1,1247
4,2549294,34,yellow,39886,-1,626
4,2549294,60,yellow,125698,-1,1247
4,2549294,66,yellow,59465,-1,1247
4,2549294,90,yellow,105999,-1,626
4,2549294,90,yellow,39455,-1,1247
3,2549297,2015-04-05,6321,1061,BC Place Stadium,21000,Baldomero Toledo,Carl Robinson,Bruce Arena,4-2-3-1,4-4-2,22913,287578,145114,3451,195540,147496,75314,103627,253053,99993,249211,43851,105997,38264,99690,212992,99857,29965,85363,4405,3144,254230
4,2549297,56,goal,253053,75314,6321
4,2549297,66,goal,249211,-1,6321
4,2549297,40,sub,4405,51352,1061
4,2549297,64,sub,38264,26825,1061
4,2549297,78,sub,212992,39468,1061
4,2549297,78,sub,253053,206793,6321
4,2549297,82,sub,99993,354775,6321
4,2549297,86,sub,249211,255922,6321
4,2549297,41,yellow,3451,-1,6321
4,2549297,59,yellow,287578,-1,6321
4,2549297,85,yellow,254230,-1,1061
3,2549296,2015-04-05,9636,9168,CenturyLink Field,39860,Ted Unkel,Sigi Schmid,Owen Coyle,4-4-2 double 6,4-2-3-1,99617,26841,14050,259840,62810,59460,31383,213544,27577,5794,114979,105979,72935,174725,77839,20584,39840,39842,62241,221903,39493,37236
4,2549296,39,goal,5794,27577,9636
4,2549296,26,sub,72935,108746,9168
4,2549296,60,sub,114979,228498,9636
4,2549296,64,sub,221903,173486,9168
4,2549296,72,sub,62241,259246,9168
4,2549296,73,sub,62810,105995,9636
4,2549296,87,sub,27577,38222,9636
4,2549296,17,yellow,213544,-1,9636
4,2549296,38,yellow,221903,-1,9168
4,2549296,45,yellow,39840,-1,9168
4,2549296,52,yellow,77839,-1,9168
4,2549296,56,red,31383,-1,9636
3,2549298,2015-04-05,4291,8816,Providence Park,21144,Ricardo Salazar,Caleb Porter,Óscar Pareja,4-4-2 double 6,4-2-3-1,11757,26961,189772,4070,59531,77163,265671,173489,99859,79654,193781,51424,212984,141220,20797,245337,256354,158123,307720,131096,39415,143182
4,2549298,23,goal,26961,59531,4291
4,2549298,29,goal,307720,39415,8816
4,2549298,62,goal,193781,260381,4291
4,2549298,87,goal,77163,79654,4291
4,2549298,61,sub,99859,260381,4291
4,2549298,62,sub,143182,58109,8816
4,2549298,69,sub,256354,84510,8816
4,2549298,81,sub,193781,26837,4291
4,2549298,87,sub,39415,313286,8816
4,2549298,90,sub,265671,23882,4291
4,2549298,15,yellow,143182,-1,8816
4,2549298,64,yellow,4070,-1,4291
4,2549298,65,yellow,39415,-1,8816
3,2549299,2015-04-05,218,6643,Avaya Stadium,18000,Armando Villarreal,Dominic Kinnear,Jeff Cassar,4-3-3 off.,4-3-3 off.,176157,35349,144900,39467,268280,155835,91680,67439,66022,260858,39856,39434,54927,59479,90569,145502,305383,26995,30886,101399,189106,35378
4,2549299,44,goal,30886,-1,6643
4,2549299,37,sub,144900,307891,218
4,2549299,64,sub,91680,80670,218
4,2549299,68,sub,35378,259724,6643
4,2549299,76,sub,305383,131177,6643
4,2549299,79,sub,35349,157897,218
4,2549299,87,sub,189106,251425,6643
4,2549299,43,yellow,66022,-1,218
4,2549299,60,yellow,39856,-1,218
4,2549299,73,yellow,189106,-1,6643
4,2549299,82,yellow,59479,-1,6643
4,2549299,90,yellow,268280,-1,218
3,2549300,2015-04-06,4284,25467,Children’s Mercy Park,19545,Ismail Elfath,Peter Vermes,Jim Curtin,4-3-3 def.,4-2-3-1,80744,174715,105975,125696,16968,174729,71096,33118,283624,13580,105185,33465,75081,213017,54716,367750,39404,50987,105988,140126,23944,206799
4,2549300,3,own goal,13580,23944,25467
4,2549300,16,goal,105185,33118,4284
4,2549300,19,goal,140126,23944,25467
4,2549300,90,goal,174715,71096,4284
4,2549300,90,goal,48262,105975,4284
4,2549300,46,sub,16968,144959,4284
4,2549300,64,sub,283624,48262,4284
4,2549300,72,sub,367750,174724,25467
4,2549300,77,sub,174729,85195,4284
4,2549300,78,sub,75081,354843,25467
4,2549300,62,yellow,50987,-1,25467
4,2549300,68,yellow,39404,-1,25467
4,2549300,78,yellow,16968,-1,4284
3,2549301,2015-04-09,6321,813,BC Place Stadium,18083,Drew Fischer,Carl Robinson,Gregg Berhalter,4-2-3-1,4-2-3-1,22913,287578,145114,147490,195540,147496,75314,103627,206793,99993,249211,141704,230063,39897,39302,178226,146049,199559,212949,39049,175387,212891
4,2549301,24,goal,39049,212949,813
4,2549301,31,goal,249211,206793,6321
4,2549301,50,goal,39049,175387,813
4,2549301,64,goal,206793,253053,6321
4,2549301,15,sub,147490,3451,6321
4,2549301,46,sub,199559,211085,813
4,2549301,57,sub,99993,253053,6321
4,2549301,70,sub,212891,90044,813
4,2549301,70,sub,178226,228103,813
4,2549301,90,sub,206793,12707,6321
4,2549301,17,yellow,195540,-1,6321
4,2549301,54,yellow,178226,-1,813
4,2549301,72,yellow,39302,-1,813
3,2551658,2015-04-11,8816,1247,Toyota Stadium,12929,Armando Villarreal,Óscar Pareja,Pablo Mastroeni,4-2-3-1,4-2-3-1,51424,158095,141220,20797,245337,256354,158123,84510,307720,131096,58109,222110,50635,59465,39503,39900,76964,125698,190756,48198,354840,74532
4,2551658,2,goal,354840,125698,1247
4,2551658,43,goal,125698,48198,1247
4,2551658,70,goal,74532,190756,1247
4,2551658,85,goal,189902,74532,1247
4,2551658,46,sub,158095,39415,8816
4,2551658,46,sub,20797,218451,8816
4,2551658,72,sub,190756,59590,1247
4,2551658,75,sub,256354,313286,8816
4,2551658,81,sub,125698,189902,1247
4,2551658,89,sub,354840,53060,1247
4,2551658,59,yellow,256354,-1,8816
4,2551658,90,yellow,84510,-1,8816
3,2551659,2015-04-11,626,813,Gillette Stadium,13092,Silviu Petrescu,Jay Heaps,Gregg Berhalter,4-3-3 def.,4-2-3-1,115887,99852,107894,253616,20460,228117,1321,37604,183118,131171,141217,141704,78482,230063,39897,1094,211085,146049,212949,45612,39049,175387
4,2551659,46,sub,1321,39886,626
4,2551659,59,sub,183118,46472,626
4,2551659,67,sub,230063,228103,813
4,2551659,74,sub,212949,90044,813
4,2551659,77,sub,131171,170100,626
4,2551659,84,sub,39049,218314,813
4,2551659,12,yellow,1321,-1,626
4,2551659,55,yellow,131171,-1,626
4,2551659,62,yellow,146049,-1,813
4,2551659,65,yellow,45612,-1,813
4,2551659,68,yellow,39886,-1,626
4,2551659,87,yellow,211085,-1,813
3,2551660,2015-04-11,25467,40058,Talen Energy Stadium,18603,Jair Marrufo,Jim Curtin,Jason Kreis,4-2-3-1,4-4-2 double 6,271718,213017,54716,125701,367750,50987,105988,56806,23944,206799,172668,32414,174716,28153,163492,26859,103559,39469,67651,217588,55210,7980
4,2551660,27,goal,172668,367750,25467
4,2551660,55,goal,7980,-1,40058
4,2551660,90,goal,56806,-1,25467
4,2551660,46,sub,217588,354609,40058
4,2551660,66,sub,23944,174724,25467
4,2551660,72,sub,55210,119238,40058
4,2551660,72,sub,367750,107,25467
4,2551660,81,sub,163492,144954,40058
4,2551660,84,sub,172668,45318,25467
4,2551660,81,yellow,105988,-1,25467
4,2551660,85,yellow,144954,-1,40058
3,2551661,2015-04-12,2440,623,Robert F Kennedy Memorial Stadium,16304,José Carlos Rivero,Ben Olsen,Jesse Marsch,4-4-2,4-2-3-1,77714,39400,73114,255929,256357,26824,181944,131183,51620,105993,39293,47289,307887,288710,245893,57540,85012,39475,39479,12131,103952,28813
4,2551661,26,goal,131183,255929,2440
4,2551661,67,goal,131183,39293,2440
4,2551661,68,goal,57540,85012,623
4,2551661,90,goal,12131,-1,623
4,2551661,65,sub,103952,54326,623
4,2551661,65,sub,181944,158233,2440
4,2551661,75,sub,51620,213001,2440
4,2551661,77,sub,39479,51019,623
4,2551661,89,sub,105993,69426,2440
4,2551661,36,yellow,255929,-1,2440
4,2551661,45,yellow,103952,-1,623
4,2551661,58,yellow,57540,-1,623
3,2551662,2015-04-12,9168,4078,BBVA Compass Stadium,18924,Fotis Bazakos,Owen Coyle,Frank Klopas,4-2-3-1,4-2-3-1,105979,108746,174725,77839,20584,39840,39842,62241,221903,39493,37236,148916,353463,22338,59497,181662,146031,26277,105336,37433,88104,131186
4,2551662,15,goal,37236,39842,9168
4,2551662,72,goal,39840,354687,9168
4,2551662,80,goal,354687,-1,9168
4,2551662,53,sub,62241,131277,9168
4,2551662,64,sub,221903,354687,9168
4,2551662,67,sub,105336,40117,4078
4,2551662,67,sub,26277,14060,4078
4,2551662,82,sub,353463,41045,4078
4,2551662,90,sub,37236,212985,9168
4,2551662,65,yellow,146031,-1,4078
4,2551662,67,yellow,77839,-1,9168
4,2551662,89,yellow,22338,-1,4078
4,2551662,90,yellow,14060,-1,4078
3,2551663,2015-04-12,4284,6643,Children’s Mercy Park,20087,Jorge Gonzalez,Peter Vermes,Jeff Cassar,4-3-3 def.,4-3-3 off.,80744,174715,105975,125696,16968,174729,71096,33118,13580,105185,48262,39434,54927,59479,90569,163716,26995,131177,30886,101399,189106,35378
4,2551663,65,sub,131177,305383,6643
4,2551663,77,sub,13580,178768,4284
4,2551663,84,sub,125696,177165,4284
4,2551663,88,sub,189106,58323,6643
4,2551663,90,sub,101399,251425,6643
4,2551663,44,yellow,54927,-1,6643
4,2551663,61,yellow,174729,-1,4284
4,2551663,61,yellow,35378,-1,6643
4,2551663,64,yellow,26995,-1,6643
4,2551663,80,yellow,59479,-1,6643
3,2551664,2015-04-12,218,6321,Avaya Stadium,18000,Edvin Jurisevic,Dominic Kinnear,Carl Robinson,4-3-3 off.,4-3-3 def.,176157,35349,39467,39393,268280,155835,91680,67439,80670,39856,260858,22913,145114,39354,3451,195540,354775,147496,75314,253053,206793,249211
4,2551664,75,goal,91680,-1,218
4,2551664,64,sub,39856,307891,218
4,2551664,68,sub,354775,103627,6321
4,2551664,72,sub,206793,255922,6321
4,2551664,80,sub,67439,308005,218
4,2551664,80,sub,147496,294701,6321
4,2551664,90,sub,91680,126308,218
4,2551664,3,yellow,206793,-1,6321
4,2551664,11,yellow,176157,-1,218
4,2551664,26,yellow,253053,-1,6321
4,2551664,32,yellow,3451,-1,6321
4,2551664,61,yellow,354775,-1,6321
4,2551664,88,red,260858,-1,218
4,2551664,88,red,75314,-1,6321
4,2551664,90,yellow,195540,-1,6321
3,2551665,2015-04-12,4291,45604,Providence Park,21144,Kevin Stott,Caleb Porter,Adrian Heath,4-4-2 double 6,4-3-3 off.,11757,26961,189772,4070,59531,77163,265671,173489,99859,79654,193781,15544,45155,47839,290388,229330,211386,3366,123096,145501,71107,343463
4,2551665,30,goal,343463,123096,45604
4,2551665,85,goal,3366,227390,45604
4,2551665,46,sub,265671,26837,4291
4,2551665,55,sub,99859,260381,4291
4,2551665,70,sub,211386,71100,45604
4,2551665,81,sub,59531,23882,4291
4,2551665,82,sub,343463,227390,45604
4,2551665,28,yellow,189772,-1,4291
4,2551665,45,yellow,77163,-1,4291
4,2551665,45,yellow,145501,-1,45604
4,2551665,82,yellow,71107,-1,45604
4,2551665,84,yellow,193781,-1,4291
