0,NL1,Eredivisie,Netherlands
3,2700626,2016-08-05,467,1269,Goffertstadion,10900,Serdar Gözübüyük,Peter Hyballa,Ron Jans,4-3-3 def.,4-4-1-1,56778,220896,78818,161314,93535,288121,133372,189231,198473,83253,14551,207048,31025,258364,41583,129551,30003,166959,182554,272812,225339,83946
4,2700817,89,sub,223225,31116,1435
4,2700817,90,sub,225716,101657,1435
4,2700817,45,yellow,163663,-1,1268
4,2700817,74,red,147028,-1,1268
4,2700817,86,yellow,61809,-1,1435
3,2700818,2017-02-11,234,202,De Kuip,47500,Serdar Gözübüyük,Giovanni van Bronckhorst,Ernest Faber,4-3-3 def.,5-4-1 flat,4042,56601,205006,152651,45538,25523,134999,182581,129554,27805,100399,79573,95759,238595,273570,56611,187301,348863,41335,192985,82410,216815
4,2700818,39,goal,134999,129554,234
4,2700818,66,goal,134999,45538,234
4,2700818,57,sub,82410,241391,202
4,2700818,64,sub,192985,238407,202
4,2700818,76,sub,25523,4010,234
4,2700818,80,sub,41335,62064,202
4,2700818,82,sub,152651,130257,234
4,2700818,21,yellow,273570,-1,202
4,2700818,40,yellow,182581,-1,234
4,2700818,76,red,348863,-1,202
3,2700819,2017-02-11,499,403,Gelredome,14879,Martin van den Kerkhof,Henk Fraser,Erwin van de Looi,4-3-3 off.,4-4-2,79294,335209,55972,92936,81778,198589,324882,294798,291739,185570,41355,64352,111184,93393,31880,78507,106634,178219,185566,272707,314959,164292
4,2700819,84,goal,111184,-1,403
4,2700819,90,goal,314959,78507,403
4,2700819,37,sub,81778,245893,499
4,2700819,72,sub,185570,61612,499
4,2700819,77,sub,178219,129581,403
4,2700819,87,sub,324882,393239,499
4,2700819,90,sub,164292,83951,403
4,2700819,71,yellow,78507,-1,403
4,2700819,76,yellow,92936,-1,499
4,2700819,80,yellow,111184,-1,403
4,2700819,81,yellow,335209,-1,499
4,2700819,90,yellow,314959,-1,403
3,2700820,2017-02-12,798,317,Van Donge & De Roo Stadion - Woudestein,4275,Danny Makkelie,Mitchell van der Gaag,René Hake,4-3-3 def.,4-3-3 def.,111180,191395,187188,188660,215096,43759,228572,65256,188905,88212,187598,158104,260827,175709,258519,328959,92738,108601,57275,249157,358985,251106
4,2700820,15,goal,88212,191395,798
4,2700820,35,goal,249157,-1,317
4,2700820,59,sub,187598,247007,798
4,2700820,63,sub,88212,183397,798
4,2700820,63,sub,328959,190048,317
4,2700820,71,sub,249157,26486,317
4,2700820,77,sub,57275,261943,317
4,2700820,88,sub,188905,222830,798
4,2700820,3,yellow,215096,-1,798
4,2700820,56,yellow,258519,-1,317
3,2700821,2017-02-12,610,468,Amsterdam ArenA,51075,Pol van Boekel,Peter Bosz,Alex Pastoor,4-3-3 off.,4-3-3 off.,234509,215099,341429,111195,93081,182932,34784,217111,283196,131996,96167,195546,24498,321528,315211,354340,84907,16913,202380,126413,212849,260664
4,2700821,45,goal,131996,283196,610
4,2700821,49,goal,283196,217111,610
4,2700821,46,sub,126413,130280,468
4,2700821,72,sub,215099,241481,610
4,2700821,77,sub,16913,214798,468
4,2700821,80,sub,131996,330659,610
4,2700821,85,sub,212849,48052,468
4,2700821,88,sub,34784,326330,610
4,2700821,23,yellow,16913,-1,468
4,2700821,35,yellow,24498,-1,468
4,2700821,61,yellow,321528,-1,468
3,2700822,2017-02-12,306,1090,Abe Lenstra Stadion,21250,Bas Nijhuis,Tieme Klompe,John van den Brom,4-3-3 off.,4-3-3 off.,56631,187283,83945,288253,261546,145996,226524,316264,39522,187298,222876,33027,228444,144244,132014,61846,160431,64506,187809,213268,198513,228645
4,2700822,17,goal,198513,228645,1090
4,2700822,57,goal,160431,-1,1090
4,2700822,79,goal,39522,262613,306
4,2700822,62,sub,187298,262613,306
4,2700822,71,sub,316264,271743,306
4,2700822,76,sub,160431,182582,1090
4,2700822,88,sub,145996,227039,306
4,2700822,90,sub,213268,372267,1090
4,2700822,90,sub,198513,241500,1090
4,2700822,53,yellow,288253,-1,306
4,2700822,83,yellow,213268,-1,1090
4,2700822,84,yellow,187283,-1,306
4,2700822,90,red,288253,-1,306
3,2700823,2017-02-12,383,200,Philips Stadion,33400,Dennis Higler,Phillip Cocu,Erik ten Hag,4-3-3 off.,4-4-2 diamond,79045,207006,147846,51046,146258,20506,79027,326701,147034,264116,72522,78819,268113,60317,360514,128042,203939,182573,44787,19409,181375,252755
4,2700823,53,goal,72522,79027,383
4,2700823,55,goal,284165,72522,383
4,2700823,90,goal,147034,-1,383
4,2700823,46,sub,264116,284165,383
4,2700823,58,sub,182573,123349,200
4,2700823,73,sub,181375,268112,200
4,2700823,76,sub,326701,205004,383
4,2700823,88,sub,252755,420187,200
4,2700823,90,sub,20506,203853,383
4,2700823,51,yellow,182573,-1,200
4,2700823,68,yellow,207006,-1,383
4,2700823,87,yellow,123349,-1,200
3,2700824,2017-02-17,192,1435,Parkstad Limburg Stadion,13029,Pol van Boekel,Giannis Anastasiou,Hans de Koning,4-5-1 flat,4-3-3 off.,123520,240263,37850,94523,19063,131664,56375,213671,22372,58437,174248,4538,73504,335016,168162,226026,242273,223225,84162,162672,225716,198070
4,2700824,70,goal,37850,213671,192
4,2700824,62,sub,168162,101657,1435
4,2700824,66,sub,131664,347625,192
4,2700824,80,sub,225716,215648,1435
4,2700824,81,sub,174248,190811,192
4,2700824,85,sub,226026,162694,1435
4,2700824,87,sub,213671,269585,192
4,2700824,56,yellow,84162,-1,1435
4,2700824,59,yellow,168162,-1,1435
4,2700824,69,yellow,223225,-1,1435
4,2700824,90,yellow,58437,-1,192
3,2700825,2017-02-18,317,306,De Grolsch Veste,25100,Serdar Gözübüyük,René Hake,Jurgen Streppel,4-3-3 off.,4-3-3 off.,158104,260827,175709,258519,328959,229695,92738,108601,249157,323788,251106,56631,83945,195359,261546,145996,227039,226524,262613,159668,39522,222876
4,2700825,54,goal,92738,251106,317
4,2700825,63,sub,323788,26486,317
4,2700825,64,sub,328959,190048,317
4,2700825,76,sub,227039,271743,306
4,2700825,81,sub,229695,263553,317
4,2700825,84,sub,262613,316264,306
4,2700825,53,yellow,56631,-1,306
4,2700825,60,yellow,262613,-1,306
4,2700825,90,yellow,195359,-1,306
4,2700825,90,yellow,92738,-1,317
3,2700827,2017-02-18,383,467,Philips Stadion,33500,Jochem Kamphuis,Phillip Cocu,Peter Hyballa,4-3-3 off.,5-3-2,79045,120443,147846,51046,146258,20506,79027,326701,147034,284165,72522,56778,220896,78818,56510,161314,93535,288121,133372,79193,308552,273432
4,2700827,20,goal,147034,284165,383
4,2700827,30,goal,79193,56510,467
4,2700827,56,goal,326701,-1,383
4,2700827,90,goal,72522,120443,383
4,2700827,60,sub,79193,369316,467
4,2700827,66,sub,308552,198473,467
4,2700827,66,sub,284165,203853,383
4,2700827,78,sub,326701,205004,383
4,2700827,81,sub,288121,83253,467
4,2700827,88,sub,20506,38434,383
4,2700827,20,yellow,288121,-1,467
4,2700827,22,yellow,147034,-1,383
3,2700829,2017-02-18,1304,798,Polman Stadion,10322,Siemen Mulder,John Stegeman,Mitchell van der Gaag,4-3-3 off.,4-3-3 def.,13283,273132,411287,202788,155806,172202,187293,123521,55751,232219,186704,111180,191395,187188,188660,215096,43759,228572,65256,188905,88212,187598
4,2700829,42,goal,232219,-1,1304
4,2700829,58,goal,172202,123521,1304
4,2700829,66,goal,155806,172202,1304
4,2700829,84,goal,186704,55751,1304
4,2700829,46,sub,187598,237426,798
4,2700829,68,sub,187293,196158,1304
4,2700829,71,sub,188905,102660,798
4,2700829,72,sub,155806,71082,1304
4,2700829,79,sub,88212,183397,798
4,2700829,87,sub,273132,447827,1304
4,2700829,27,yellow,188660,-1,798
4,2700829,34,yellowred,188660,-1,798
4,2700829,36,yellow,43759,-1,798
4,2700829,59,yellow,202788,-1,1304
3,2700828,2017-02-18,200,1269,Stadion Galgenwaard,18349,Ed Janssen,Erik ten Hag,Ron Jans,4-4-2 diamond,4-2-3-1,78819,268113,60317,360514,128042,203939,182573,19409,181375,317593,268112,207048,31025,41583,126412,45486,166959,288449,154051,225339,83946,203357
4,2700828,44,own goal,41583,-1,200
4,2700828,49,goal,268112,268113,200
4,2700828,80,goal,44787,268112,200
4,2700828,86,goal,154051,126412,1269
4,2700828,65,sub,83946,182910,1269
4,2700828,65,sub,166959,206744,1269
4,2700828,75,sub,317593,44787,200
4,2700828,87,sub,181375,123349,200
4,2700828,87,sub,268112,252755,200
4,2700828,88,sub,225339,182554,1269
4,2700828,16,yellow,41583,-1,1269
4,2700828,77,yellow,182573,-1,200
4,2700828,90,yellow,182910,-1,1269
3,2700826,2017-02-19,403,1090,Koning Willem II Stadion,11650,Dennis Higler,Erwin van de Looi,John van den Brom,4-4-2 double 6,4-3-3 off.,64352,61446,111184,93393,31880,78507,178219,185566,272707,314959,164292,33027,228444,132014,61846,160431,241457,64506,187809,198513,228645,241500
4,2700826,71,goal,241457,160431,1090
4,2700826,90,goal,67220,314959,403
4,2700826,5,sub,78507,129581,403
4,2700826,61,sub,187809,276135,1090
4,2700826,62,sub,198513,354587,1090
4,2700826,76,sub,178219,244548,403
4,2700826,77,sub,272707,67220,403
4,2700826,71,yellow,64352,-1,403
4,2700826,82,yellow,185566,-1,403
3,2700830,2017-02-19,499,610,Gelredome,20016,Kevin Blom,Henk Fraser,Peter Bosz,4-3-3 def.,4-3-3 off.,79294,335209,315129,55972,245893,198589,324882,294798,291739,185570,41355,234509,241481,341429,111195,93081,182932,34784,217111,283196,131996,96167
4,2700830,26,goal,182932,96167,610
4,2700830,77,pk save,79294,182932,499
4,2700830,66,sub,131996,330659,610
4,2700830,74,sub,185570,61612,499
4,2700830,83,sub,315129,38003,499
4,2700830,84,sub,217111,288255,610
4,2700830,84,sub,324882,258911,499
4,2700830,89,sub,283196,362667,610
4,2700830,36,yellow,93081,-1,610
4,2700830,54,yellow,335209,-1,499
4,2700830,67,yellow,330659,-1,610
4,2700830,88,yellow,245893,-1,499
3,2700831,2017-02-19,468,202,Het Kasteel,9778,Allard Lindhout,Alex Pastoor,Ernest Faber,4-3-3 def.,4-4-2 double 6,195546,24498,315211,129991,354340,84907,16913,57506,126413,212849,48052,79573,95759,273570,56611,187301,348863,41335,192985,241391,82410,216815
4,2700831,9,goal,57506,129991,468
4,2700831,17,goal,212849,48052,468
4,2700831,21,goal,41335,-1,202
4,2700831,44,goal,216815,-1,202
4,2700831,53,sub,16913,202380,468
4,2700831,54,sub,82410,62064,202
4,2700831,62,sub,192985,238407,202
4,2700831,71,sub,212849,77147,468
4,2700831,73,sub,126413,196240,468
4,2700831,80,sub,238407,238595,202
4,2700831,52,red,348863,-1,202
3,2700832,2017-02-19,1268,234,Cars Jeans Stadion,12822,Björn Kuipers,Alfons Groenendijk,Giovanni van Bronckhorst,4-3-3 def.,4-3-3 off.,33671,151494,309944,56534,163663,84405,56836,250440,57249,56370,31453,4042,56601,205006,130257,45538,25523,4010,134999,129554,27805,100399
4,2700832,62,goal,25523,-1,234
4,2700832,71,sub,56370,79470,1268
4,2700832,76,sub,84405,188888,1268
4,2700832,81,sub,4010,277137,234
4,2700832,81,sub,56534,88968,1268
4,2700832,84,sub,27805,224256,234
4,2700832,38,yellow,134999,-1,234
4,2700832,45,yellow,129554,-1,234
4,2700832,86,yellow,31453,-1,1268
3,2700833,2017-02-24,1268,317,Cars Jeans Stadion,11615,Kevin Blom,Alfons Groenendijk,René Hake,4-3-3 def.,4-3-3 def.,33671,151494,309944,56534,163663,84405,56836,250440,57249,56370,31453,158104,260827,175709,258519,328959,229695,108601,330930,249157,323788,251106
4,2700833,12,goal,31453,56370,1268
4,2700833,26,goal,251106,108601,317
4,2700833,66,sub,323788,358985,317
4,2700833,71,sub,56370,79470,1268
4,2700833,72,sub,31453,188888,1268
4,2700833,83,sub,249157,261943,317
4,2700833,83,sub,56534,88968,1268
4,2700833,47,yellow,57249,-1,1268
4,2700833,56,yellow,260827,-1,317
3,2700834,2017-02-25,202,200,Noordlease Stadion,21458,Danny Makkelie,Ernest Faber,Erik ten Hag,4-4-2 double 6,4-4-2 diamond,79573,137669,95759,238595,56611,62064,41335,192985,241391,82410,216815,78819,60317,360514,128042,203939,287579,182573,44787,19409,181375,268112
4,2700834,4,goal,82410,62064,202
4,2700834,45,goal,82410,137669,202
4,2700834,54,goal,181375,182573,200
4,2700834,79,goal,360514,123349,200
4,2700834,82,goal,182573,268112,200
4,2700834,46,sub,128042,30003,200
4,2700834,68,sub,44787,123349,200
4,2700834,84,sub,62064,187301,202
4,2700834,87,sub,268112,252755,200
4,2700834,23,yellow,268112,-1,200
4,2700834,51,yellow,95759,-1,202
4,2700834,63,yellow,41335,-1,202
4,2700834,74,yellow,137669,-1,202
4,2700834,90,yellow,241391,-1,202
3,2700840,2017-02-25,467,468,Goffertstadion,11207,Martin van den Kerkhof,Peter Hyballa,Alex Pastoor,5-3-2,4-3-3 def.,56778,220896,78818,56510,161314,93535,133372,369316,117484,198473,273432,195546,24498,321528,315211,354340,84907,202380,57506,126413,212849,48052
4,2700840,33,goal,57506,321528,468
4,2700840,16,pk save,195546,133372,468
4,2700840,46,sub,220896,79193,467
4,2700840,46,sub,198473,295313,467
4,2700840,74,sub,126413,196240,468
4,2700840,74,sub,212849,126700,468
4,2700840,75,sub,117484,83253,467
4,2700840,85,sub,48052,260664,468
4,2700840,41,yellow,202380,-1,468
4,2700840,59,yellow,57506,-1,468
4,2700840,68,yellow,161314,-1,467
4,2700840,75,yellow,321528,-1,468
4,2700840,81,yellow,195546,-1,468
3,2700836,2017-02-25,798,403,Van Donge & De Roo Stadion - Woudestein,4075,Ed Janssen,Mitchell van der Gaag,Erwin van de Looi,4-2-3-1,4-4-2,111180,191395,187188,237426,215096,43759,228572,65256,247007,87854,88212,64352,61446,111184,93393,31880,78507,67220,178219,185566,60951,164292
4,2700836,62,goal,111184,-1,403
4,2700836,63,goal,67220,129581,403
4,2700836,46,sub,178219,129581,403
4,2700836,46,sub,65256,188905,798
4,2700836,66,sub,247007,183397,798
4,2700836,74,sub,88212,222830,798
4,2700836,88,sub,111184,179838,403
4,2700836,90,sub,185566,83951,403
4,2700836,8,yellow,78507,-1,403
4,2700836,19,yellow,60951,-1,403
4,2700836,76,yellow,129581,-1,403
4,2700836,76,yellow,188905,-1,798
4,2700836,77,yellow,215096,-1,798
4,2700836,90,red,222830,-1,798
3,2700837,2017-02-25,306,192,Abe Lenstra Stadion,22100,Siemen Mulder,Jurgen Streppel,Giannis Anastasiou,4-3-3 off.,4-2-3-1,56631,187283,83945,195359,261546,145996,226524,316264,159668,39522,222876,123520,240263,37850,269585,19063,56375,190811,213671,22372,58437,174248
4,2700837,60,goal,195359,316264,306
4,2700837,89,goal,271743,222876,306
4,2700837,90,goal,39522,159668,306
4,2700837,57,sub,174248,56381,192
4,2700837,71,sub,58437,42938,192
4,2700837,77,sub,316264,271743,306
4,2700837,82,sub,213671,64507,192
4,2700837,7,yellow,190811,-1,192
4,2700837,10,yellow,83945,-1,306
4,2700837,55,red,56375,-1,192
4,2700837,59,yellow,19063,-1,192
3,2700838,2017-02-26,1435,499,De Adelaarshorst,9412,Jochem Kamphuis,Hans de Koning,Henk Fraser,4-3-3 def.,4-3-3 off.,4538,73504,335016,226026,242273,223225,14863,84162,162672,225716,198070,79294,335209,55972,92936,245893,198589,61612,324882,294798,291739,41355
4,2700838,29,goal,41355,92936,499
4,2700838,52,goal,61612,291739,499
4,2700838,81,goal,291739,198589,499
4,2700838,88,goal,223225,242273,1435
4,2700838,57,sub,225716,215648,1435
4,2700838,71,sub,73504,162694,1435
4,2700838,71,sub,79294,43075,499
4,2700838,79,sub,162672,190874,1435
4,2700838,80,sub,61612,38003,499
4,2700838,86,sub,41355,258911,499
4,2700838,23,yellow,41355,-1,499
4,2700838,59,yellow,14863,-1,1435
4,2700838,59,yellow,198070,-1,1435
4,2700838,67,yellow,84162,-1,1435
4,2700838,90,yellow,190874,-1,1435
3,2700839,2017-02-26,234,383,De Kuip,47500,Bas Nijhuis,Giovanni van Bronckhorst,Phillip Cocu,4-3-3 off.,4-3-3 off.,4042,56601,205006,152651,45538,25523,134999,182581,129554,27805,100399,79045,120443,147846,51046,146258,20506,79027,326701,147034,264116,72522
4,2700839,9,goal,134999,152651,234
4,2700839,62,goal,264116,79027,383
4,2700839,82,own goal,79045,-1,234
4,2700839,36,sub,147034,284165,383
4,2700839,59,sub,27805,224256,234
4,2700839,72,sub,326701,45509,383
4,2700839,80,sub,205006,257987,234
4,2700839,84,sub,20506,166240,383
4,2700839,86,sub,129554,130257,234
4,2700839,45,yellow,72522,-1,383
4,2700839,83,yellow,51046,-1,383
3,2700835,2017-02-26,1090,1269,AFAS Stadion,14787,Pol van Boekel,John van den Brom,Ron Jans,4-3-3 off.,4-2-3-1,33027,228444,136184,61846,160431,241457,64506,372267,60971,354587,228645,154051,272812,225339,207048,31025,41583,126412,45486,166959,288449,203357
4,2700835,48,goal,203357,-1,1269
4,2700835,82,goal,282783,354587,1090
4,2700835,56,sub,160431,213268,1090
4,2700835,62,sub,136184,132014,1090
4,2700835,71,sub,31025,124895,1269
4,2700835,71,sub,372267,282783,1090
4,2700835,90,sub,272812,83946,1269
4,2700835,90,sub,166959,129551,1269
4,2700835,26,yellow,45486,-1,1269
4,2700835,33,yellow,272812,-1,1269
4,2700835,40,yellow,31025,-1,1269
4,2700835,75,yellow,241457,-1,1090
4,2700835,90,yellow,61846,-1,1090
3,2700841,2017-02-26,610,1304,Amsterdam ArenA,49544,Serdar Gözübüyük,Peter Bosz,John Stegeman,4-3-3 off.,4-3-3 def.,234509,241481,341429,111195,93081,182932,34784,217111,283196,131996,96167,13283,71082,273132,411287,155806,172202,187293,55751,232219,253063,186704
4,2700841,23,goal,283196,182932,610
4,2700841,25,goal,55751,71082,1304
4,2700841,56,goal,326031,217111,610
4,2700841,60,goal,341429,111195,610
4,2700841,90,goal,131996,217111,610
4,2700841,46,sub,93081,326031,610
4,2700841,62,sub,232219,92842,1304
4,2700841,72,sub,283196,469822,610
4,2700841,77,sub,253063,196158,1304
4,2700841,78,sub,34784,326330,610
4,2700841,40,yellow,187293,-1,1304
4,2700841,54,yellow,55751,-1,1304
4,2700841,54,yellow,234509,-1,610
3,2700845,2017-03-03,306,1435,Abe Lenstra Stadion,20500,Edwin van de Graaf,Jurgen Streppel,Hans de Koning,4-3-3 off.,4-3-3 def.,56631,187283,83945,288253,261546,145996,262613,316264,159668,39522,222876,4538,73504,335016,226026,242273,223225,14863,84162,162672,225716,198070
4,2700845,32,goal,225716,-1,1435
4,2700845,65,goal,271743,159668,306
4,2700845,70,goal,187298,316264,306
4,2700845,89,goal,162694,-1,1435
4,2700845,53,sub,187283,227039,306
4,2700845,59,sub,222876,187298,306
4,2700845,62,sub,262613,271743,306
4,2700845,66,sub,198070,168162,1435
4,2700845,71,sub,225716,190874,1435
4,2700845,78,sub,14863,162694,1435
4,2700845,62,yellow,226026,-1,1435
3,2700843,2017-03-04,317,403,De Grolsch Veste,25900,Jochem Kamphuis,René Hake,Erwin van de Looi,4-3-3 off.,4-3-3 off.,158104,263553,175709,258519,328959,229695,92738,108601,26486,249157,251106,64352,61446,111184,93393,31880,78507,67220,60951,185566,129581,164292
4,2700843,27,own goal,93393,229695,317
4,2700843,42,goal,251106,26486,317
4,2700843,70,goal,129581,61446,403
4,2700843,58,sub,164292,272707,403
4,2700843,67,sub,249157,323788,317
4,2700843,73,sub,111184,178219,403
4,2700843,78,sub,26486,406891,317
4,2700843,83,sub,129581,244548,403
3,2700844,2017-03-04,383,192,Philips Stadion,34000,Ed Janssen,Phillip Cocu,Giannis Anastasiou,4-2-3-1,4-2-3-1,79045,120443,147846,51046,146258,20506,79027,326701,45509,264116,72522,123520,240263,37850,269585,19063,131664,190811,213671,22372,58437,174248
4,2700844,26,goal,51046,79027,383
4,2700844,32,goal,45509,146258,383
4,2700844,62,goal,51046,20506,383
4,2700844,71,goal,45509,166240,383
4,2700844,46,sub,174248,64507,192
4,2700844,66,sub,326701,166240,383
4,2700844,75,sub,58437,42938,192
4,2700844,75,sub,45509,205004,383
4,2700844,81,sub,264116,203853,383
4,2700844,90,sub,190811,73254,192
4,2700844,49,yellow,22372,-1,192
4,2700844,71,yellow,240263,-1,192
3,2700846,2017-03-04,1269,499,MAC³PARK stadion,13000,Allard Lindhout,Ron Jans,Henk Fraser,4-2-3-1,4-3-3 off.,207048,340460,41583,126412,45486,166959,288449,154051,272812,225339,203357,43075,335209,55972,92936,245893,198589,61612,324882,291739,185570,41355
4,2700846,10,goal,166959,45486,1269
4,2700846,18,goal,154051,41583,1269
4,2700846,48,goal,41355,291739,499
4,2700846,55,goal,45486,-1,1269
4,2700846,69,sub,61612,264429,499
4,2700846,69,sub,198589,258911,499
4,2700846,70,sub,340460,124895,1269
4,2700846,77,sub,272812,83946,1269
4,2700846,79,sub,41355,393239,499
4,2700846,81,sub,166959,57087,1269
4,2700846,54,yellow,245893,-1,499
3,2700847,2017-03-05,468,234,Het Kasteel,10500,Danny Makkelie,Alex Pastoor,Giovanni van Bronckhorst,5-3-2,4-3-3 off.,195546,24498,321528,315211,354340,84907,202380,57506,126413,214798,196240,4042,56601,205006,152651,45538,25523,134999,182581,129554,27805,100399
4,2700847,1,goal,196240,126413,468
4,2700847,28,sub,152651,130257,234
4,2700847,53,sub,27805,224256,234
4,2700847,68,sub,214798,126700,468
4,2700847,68,sub,129554,4010,234
4,2700847,72,sub,196240,48052,468
4,2700847,79,sub,126413,124761,468
4,2700847,63,yellow,205006,-1,234
4,2700847,71,yellow,321528,-1,468
4,2700847,73,yellow,195546,-1,468
4,2700847,88,yellow,25523,-1,234
3,2700842,2017-03-05,1090,798,AFAS Stadion,13863,Björn Kuipers,John van den Brom,Mitchell van der Gaag,4-3-3 def.,4-3-3 def.,33027,228444,136184,30697,160431,241457,64506,182582,282783,213268,241500,111180,191395,237426,188660,215096,43759,228572,65256,188905,87854,183397
4,2700842,20,goal,241500,-1,1090
4,2700842,60,goal,183397,-1,798
4,2700842,46,sub,213268,409344,1090
4,2700842,62,sub,188905,88212,798
4,2700842,70,sub,65256,102660,798
4,2700842,70,sub,160431,372267,1090
4,2700842,73,sub,241500,228645,1090
4,2700842,76,sub,183397,4533,798
4,2700842,29,yellow,65256,-1,798
4,2700842,62,yellow,241457,-1,1090
4,2700842,64,yellow,64506,-1,1090
4,2700842,69,yellow,30697,-1,1090
4,2700842,74,yellow,372267,-1,1090
4,2700842,86,yellow,188660,-1,798
4,2700842,90,yellow,136184,-1,1090
3,2700848,2017-03-05,202,610,Noordlease Stadion,22312,Bas Nijhuis,Ernest Faber,Peter Bosz,4-4-2 double 6,4-3-3 off.,79573,137669,95759,238595,56611,62064,41335,192985,241391,82410,216815,234509,215099,341429,111195,326031,182932,34784,217111,283196,131996,96167
4,2700848,56,goal,82410,-1,202
4,2700848,82,goal,182932,215099,610
4,2700848,59,sub,131996,330659,610
4,2700848,75,sub,82410,143155,202
4,2700848,78,sub,341429,288255,610
4,2700848,79,sub,62064,187301,202
4,2700848,89,sub,241391,273570,202
4,2700848,90,sub,217111,362667,610
4,2700848,86,yellow,111195,-1,610
4,2700848,87,red,238595,-1,202
4,2700848,90,yellow,96167,-1,610
3,2700849,2017-03-05,200,1268,Stadion Galgenwaard,17712,Serdar Gözübüyük,Erik ten Hag,Alfons Groenendijk,4-4-2 diamond,4-3-3 off.,78819,30003,19409,60317,360514,203939,287579,182573,44787,268112,252755,33671,151494,309944,163663,84405,56836,250440,56534,57249,56370,31453
4,2700849,16,goal,84405,-1,1268
4,2700849,40,goal,252755,360514,200
4,2700849,47,sub,203939,72943,200
4,2700849,47,sub,56370,79470,1268
4,2700849,69,sub,31453,188888,1268
4,2700849,74,sub,268112,123349,200
4,2700849,82,sub,57249,68947,1268
4,2700849,87,sub,252755,420187,200
4,2700849,33,yellow,163663,-1,1268
4,2700849,35,yellow,56370,-1,1268
4,2700849,36,yellow,19409,-1,200
4,2700849,55,yellow,56836,-1,1268
4,2700849,59,yellow,309944,-1,1268
4,2700849,62,yellow,268112,-1,200
4,2700849,90,yellow,420187,-1,200
3,2700850,2017-03-05,467,1304,Goffertstadion,11700,Pol van Boekel,Peter Hyballa,John Stegeman,5-3-2,4-3-3 off.,56778,220896,78818,56510,161314,93535,133372,79193,117484,355861,273432,13283,71082,273132,411287,155806,172202,187293,55751,196158,232219,186704
4,2700850,14,goal,55751,232219,1304
4,2700850,27,goal,117484,93535,467
4,2700850,33,goal,93535,124866,467
4,2700850,69,own goal,411287,117484,467
4,2700850,25,sub,56510,124866,467
4,2700850,46,sub,71082,202788,1304
4,2700850,66,sub,355861,369316,467
4,2700850,72,sub,172202,443308,1304
4,2700850,77,sub,186704,253063,1304
4,2700850,86,sub,117484,288121,467
4,2700850,14,yellow,56510,-1,467
4,2700850,38,yellow,273132,-1,1304
4,2700850,44,yellow,232219,-1,1304
3,2700851,2017-03-10,499,468,Gelredome,13852,Jeroen Manschot,Henk Fraser,Alex Pastoor,4-3-3 off.,5-3-2,79294,335209,55972,4634,245893,198589,61612,324882,294798,291739,41355,195546,24498,321528,315211,354340,84907,334804,57506,126413,214798,196240
4,2700851,22,goal,41355,-1,499
4,2700851,34,goal,61612,198589,499
4,2700851,40,goal,4634,291739,499
4,2700851,45,goal,324882,294798,499
4,2700851,61,goal,55972,245893,499
4,2700851,46,sub,321528,130280,468
4,2700851,46,sub,196240,48052,468
4,2700851,65,sub,214798,124761,468
4,2700851,65,sub,294798,393239,499
4,2700851,71,sub,61612,258911,499
4,2700851,83,sub,4634,38003,499
4,2700851,43,yellow,214798,-1,468
3,2700852,2017-03-11,1268,467,Cars Jeans Stadion,10256,Bas Nijhuis,Alfons Groenendijk,Peter Hyballa,4-3-3 def.,5-3-2,33671,151494,309944,84405,56836,250440,56534,93831,57249,56370,31453,56778,124866,220896,78818,161314,93535,133372,79193,117484,360517,273432
4,2700852,72,goal,79470,31453,1268
4,2700852,58,sub,93831,72505,1268
4,2700852,67,sub,360517,355861,467
4,2700852,67,sub,56370,79470,1268
4,2700852,75,sub,220896,369316,467
4,2700852,81,sub,31453,68947,1268
4,2700852,85,sub,117484,198473,467
4,2700852,25,yellow,250440,-1,1268
4,2700852,44,yellow,133372,-1,467
4,2700852,59,yellow,84405,-1,1268
4,2700852,64,yellow,309944,-1,1268
4,2700852,79,yellow,369316,-1,467
4,2700852,89,yellow,33671,-1,1268
4,2700852,90,yellow,273432,-1,467
3,2700854,2017-03-11,1304,200,Polman Stadion,10829,Jochem Kamphuis,John Stegeman,Erik ten Hag,3-4-3,4-4-2 diamond,13283,63356,273132,411287,202788,155806,172202,187293,55751,232219,186704,78819,72943,360514,128042,287579,182573,44787,30003,19409,181375,268112
4,2700854,26,goal,182573,268112,200
4,2700854,46,goal,232219,411287,1304
4,2700854,90,goal,172202,-1,1304
4,2700854,46,sub,128042,60317,200
4,2700854,63,sub,186704,196158,1304
4,2700854,68,sub,268112,123349,200
4,2700854,81,sub,44787,252755,200
4,2700854,90,sub,232219,253063,1304
4,2700854,15,yellow,128042,-1,200
4,2700854,73,yellow,30003,-1,200
4,2700854,82,yellow,72943,-1,200
3,2700853,2017-03-11,1435,383,De Adelaarshorst,9752,Kevin Blom,Hans de Koning,Phillip Cocu,4-3-3 off.,4-3-3 off.,4538,73504,335016,226026,242273,223225,14863,84162,162672,225716,198070,51046,79045,120443,147846,146258,20506,79027,326701,45509,264116,72522
4,2700853,40,goal,45509,79027,383
4,2700853,48,goal,198070,223225,1435
4,2700853,61,goal,72522,120443,383
4,2700853,85,goal,20506,284165,383
4,2700853,30,sub,84162,61809,1435
4,2700853,75,sub,162672,190874,1435
4,2700853,82,sub,326701,284165,383
4,2700853,82,sub,14863,162694,1435
