0,FR1,Ligue 1,France
4,2735526,46,sub,170478,5457,595
4,2735526,64,sub,290533,170460,415
4,2735526,77,sub,291110,135490,595
4,2735526,80,sub,122797,36500,415
4,2735526,80,sub,20463,220878,415
4,2735526,83,sub,386552,80191,595
4,2735526,36,yellow,170962,-1,595
4,2735526,40,yellow,44686,-1,595
4,2735526,57,yellow,290533,-1,415
4,2735526,59,yellow,236041,-1,415
4,2735526,60,yellow,178019,-1,595
4,2735526,61,yellowred,44686,-1,595
4,2735526,75,yellowred,170962,-1,595
4,2735526,87,yellow,272622,-1,415
3,2735527,2017-02-12,273,417,Roazhon Park,25665,Johan Hamel,Christian Gourcuff,Lucien Favre,4-4-2 double 6,4-3-3 off.,22628,284732,39906,378954,72857,84301,43458,125783,39883,265504,76293,241231,43256,312862,16136,111058,118022,182889,126687,290551,178614,167329
4,2735527,7,goal,39883,76293,273
4,2735527,21,goal,76293,-1,273
4,2735527,59,goal,243606,126687,417
4,2735527,81,goal,126687,178614,417
4,2735527,43,sub,167329,243606,417
4,2735527,46,sub,378954,20081,273
4,2735527,63,sub,290551,29311,417
4,2735527,64,sub,265504,292822,273
4,2735527,75,sub,284732,278553,273
4,2735527,75,sub,312862,60558,417
4,2735527,83,yellow,118022,-1,417
4,2735527,90,yellow,72857,-1,273
4,2735527,90,yellow,29311,-1,417
3,2735522,2017-02-12,618,1158,Stade Geoffroy-Guichard,25498,Benoît Millot,Christophe Galtier,Bernard Casoni,4-3-3 def.,4-1-4-1,39910,126711,22390,140497,60603,126699,51540,164771,98349,277111,44045,127181,120651,203517,111026,81663,203655,20622,168536,206912,111048,255220
4,2735522,18,goal,22390,277111,618
4,2735522,20,goal,164771,-1,618
4,2735522,58,goal,98349,44045,618
4,2735522,90,goal,277111,-1,618
4,2735522,46,sub,255220,146805,1158
4,2735522,51,sub,111048,291128,1158
4,2735522,67,sub,98349,81460,618
4,2735522,68,sub,168536,75282,1158
4,2735522,75,sub,164771,56794,618
4,2735522,82,sub,44045,154171,618
3,2735529,2017-02-12,995,244,Stade de la Beaujoire,32471,Francois Letexier,Sérgio Conceição,Rudi Garcia,4-4-2 double 6,4-3-3 off.,18940,329145,183031,236400,182323,31952,332889,215977,76924,190780,210363,6270,5285,5477,27300,83002,113707,290862,174094,47893,22388,37647
4,2735529,12,goal,329145,-1,995
4,2735529,20,goal,210363,182323,995
4,2735529,49,goal,22388,83002,244
4,2735529,50,goal,215977,236400,995
4,2735529,61,goal,22388,174094,244
4,2735529,30,sub,113707,184892,244
4,2735529,30,sub,290862,354361,244
4,2735529,66,sub,22388,190685,244
4,2735529,72,sub,210363,112465,995
4,2735529,80,sub,76924,66398,995
4,2735529,86,sub,332889,55237,995
4,2735529,42,yellow,184892,-1,244
4,2735529,51,yellow,183031,-1,995
3,2735537,2017-02-17,595,162,Stade Armand-Cesari,10059,Clément Turpin,François Ciccolini,Leonardo Jardim,3-1-4-2,4-4-2 double 6,27490,50577,250844,74615,33942,386552,178019,80191,60578,5457,137438,27941,46552,258254,157495,216181,182618,29364,39152,60540,205562,241641
4,2735537,19,goal,137438,50577,595
4,2735537,52,goal,241641,216181,162
4,2735537,46,sub,182618,225693,162
4,2735537,71,sub,60540,342229,162
4,2735537,74,sub,137438,170478,595
4,2735537,80,sub,216181,42267,162
4,2735537,83,sub,5457,157500,595
4,2735537,21,yellow,386552,-1,595
4,2735537,89,yellow,157500,-1,595
3,2735534,2017-02-18,244,273,Orange Vélodrome,45395,Mikael Lesage,Rudi Garcia,Christian Gourcuff,4-3-3 off.,4-4-2 double 6,6270,5285,27300,290862,174094,81386,47893,354361,241119,37647,184892,22628,39913,39906,378954,72857,84301,43458,125783,39883,265504,76293
4,2735534,59,goal,241119,-1,244
4,2735534,64,goal,184892,174094,244
4,2735534,15,sub,43458,203507,273
4,2735534,21,sub,39883,453594,273
4,2735534,69,sub,265504,182916,273
4,2735534,75,sub,5285,213841,244
4,2735534,79,sub,290862,113707,244
4,2735534,86,sub,184892,190685,244
4,2735534,61,yellow,47893,-1,244
3,2735539,2017-02-18,1162,1082,Stade Michel-dOrnano,15897,Karim Abed,Patrice Garande,Patrick Collot,5-4-1 flat,4-2-3-1,5338,133078,50142,57370,354352,5451,28328,322305,95680,324804,45832,37760,17179,12096,102744,126673,205503,290256,111482,187847,183720,122116
4,2735539,69,goal,183720,187847,1082
4,2735539,10,sub,95680,76055,1162
4,2735539,36,sub,322305,149551,1162
4,2735539,71,sub,187847,273000,1082
4,2735539,73,sub,324804,164451,1162
4,2735539,79,sub,111482,447221,1082
4,2735539,86,sub,122116,184491,1082
4,2735539,31,yellow,183720,-1,1082
4,2735539,55,yellow,5451,-1,1162
4,2735539,63,red,126673,-1,1082
3,2735531,2017-02-18,1158,417,Stade du Moustoir,10537,Tony Chapron,Bernard Casoni,Lucien Favre,4-3-3 def.,4-3-3 off.,127181,341942,120651,111026,81663,75282,20622,206912,146805,39909,59957,241231,43256,312862,16136,111058,118022,182889,126687,29311,178614,45146
4,2735531,15,goal,182889,111058,417
4,2735531,71,sub,75282,111048,1158
4,2735531,77,sub,29311,60558,417
4,2735531,78,sub,59957,255220,1158
4,2735531,81,sub,126687,243606,417
4,2735531,88,sub,206912,168536,1158
4,2735531,29,yellow,39909,-1,1158
4,2735531,43,yellow,29311,-1,417
4,2735531,53,yellow,75282,-1,1158
4,2735531,68,yellow,59957,-1,1158
4,2735531,69,red,45146,-1,417
4,2735531,79,yellow,241231,-1,417
3,2735540,2017-02-18,347,995,Stade Saint-Symphorien,13023,Bartolomeu Varela,Philippe Hinschberger,Sérgio Conceição,4-3-3 def.,4-4-2 double 6,182891,18310,85295,24661,82389,170927,18955,52112,78082,205587,410225,18940,329145,183031,236400,182323,31952,332889,215977,76924,190780,210363
4,2735540,68,goal,332889,215977,995
4,2735540,90,goal,78082,170927,347
4,2735540,46,sub,76924,227240,995
4,2735540,46,sub,210363,276255,995
4,2735540,65,sub,205587,38360,347
4,2735540,79,sub,82389,344892,347
4,2735540,85,sub,215977,55237,995
4,2735540,34,yellow,78082,-1,347
4,2735540,43,yellow,183031,-1,995
4,2735540,56,yellow,31952,-1,995
4,2735540,72,yellow,276255,-1,995
4,2735540,90,yellow,55237,-1,995
3,2735538,2017-02-18,1420,1159,Stade Raymond Kopa,10569,Olivier Thual,Stéphane Moulin,Pablo Correa,4-3-3 off.,4-3-3 off.,193142,12386,183494,83132,57467,214532,18934,282058,285323,292818,315110,129561,205497,109720,256902,56802,265569,1327,66791,43942,5345,170916
4,2735538,5,goal,292818,282058,1420
4,2735538,56,sub,265569,5406,1159
4,2735538,62,sub,214532,343052,1420
4,2735538,64,sub,43942,39924,1159
4,2735538,76,sub,56802,23952,1159
4,2735538,76,sub,315110,54933,1420
4,2735538,83,sub,183494,62351,1420
4,2735538,10,yellow,1327,-1,1159
3,2735532,2017-02-19,40,855,Matmut Atlantique,18724,Johan Hamel,Jocelyn Gourvennec,Antoine Kombouaré,4-3-3 off.,4-3-3 off.,5308,39717,245030,264140,139279,55409,5513,225004,333802,181378,323704,112822,138049,122835,30698,27305,57372,41063,5672,164230,52746,79893
4,2735532,13,goal,333802,55409,40
4,2735532,43,goal,139279,323704,40
4,2735532,71,goal,181378,333802,40
4,2735532,46,sub,164230,353365,855
4,2735532,46,sub,5672,6986,855
4,2735532,68,sub,225004,8885,40
4,2735532,75,sub,181378,16993,40
4,2735532,76,sub,122835,171557,855
4,2735532,84,sub,323704,400485,40
4,2735532,19,yellow,122835,-1,855
4,2735532,23,yellow,225004,-1,40
4,2735532,25,yellow,30698,-1,855
4,2735532,26,yellow,264140,-1,40
4,2735532,51,yellow,27305,-1,855
4,2735532,59,yellowred,30698,-1,855
3,2735533,2017-02-19,969,618,Stade de la Mosson,12435,Francois Letexier,Jean-Louis Gasset,Christophe Galtier,4-3-3 def.,4-3-3 def.,5686,4811,348026,279529,127076,77826,37157,290587,234006,260806,238639,39910,149652,126711,140497,60603,51540,175961,164771,277111,44045,81460
4,2735533,12,goal,44045,60603,618
4,2735533,49,goal,93726,260806,969
4,2735533,68,goal,238639,290587,969
4,2735533,46,sub,234006,93726,969
4,2735533,66,sub,260806,5303,969
4,2735533,74,sub,44045,91415,618
4,2735533,74,sub,81460,98349,618
4,2735533,80,sub,51540,126699,618
4,2735533,81,sub,348026,22386,969
4,2735533,24,yellow,37157,-1,969
4,2735533,26,yellow,277111,-1,618
4,2735533,51,yellowred,277111,-1,618
3,2735535,2017-02-19,1041,2969,Groupama Stadium,35197,Benoît Millot,Bruno Génésio,Olivier Dall’Oglio,4-3-3 def.,5-3-2,60543,346289,28335,275512,23960,60542,190393,353948,167850,118287,93720,190786,216499,191407,168088,49804,5543,5348,231916,231025,126552,216426
4,2735535,11,goal,190393,-1,1041
4,2735535,30,goal,216426,5348,2969
4,2735535,48,goal,126552,231916,2969
4,2735535,80,goal,190393,167850,1041
4,2735535,84,goal,93720,346289,1041
4,2735535,90,goal,203496,28335,1041
4,2735535,46,sub,231025,137841,2969
4,2735535,70,sub,60542,203496,1041
4,2735535,75,sub,118287,234781,1041
4,2735535,78,sub,231916,259350,2969
4,2735535,86,sub,216499,170966,2969
4,2735535,55,yellow,5348,-1,2969
4,2735535,57,yellow,191407,-1,2969
4,2735535,66,yellow,137841,-1,2969
4,2735535,70,yellow,275512,-1,1041
4,2735535,83,yellow,216426,-1,2969
3,2735536,2017-02-19,583,415,Parc des Princes,45492,Amaury Delerue,Unai Emery,Pascal Dupraz,4-3-3 off.,4-3-3 def.,45672,127032,282041,181767,4317,7602,344381,182913,48280,85148,77100,357117,344072,272622,201737,123021,236041,170460,30321,95732,122797,20463
4,2735536,46,sub,344381,102558,583
4,2735536,56,sub,170460,148754,415
4,2735536,61,sub,236041,170903,415
4,2735536,71,sub,85148,55215,583
4,2735536,78,sub,77100,18900,583
4,2735536,81,sub,30321,36500,415
4,2735536,17,yellow,282041,-1,583
4,2735536,38,yellow,344072,-1,415
4,2735536,49,yellow,123021,-1,415
4,2735536,72,yellow,170903,-1,415
3,2735549,2017-02-24,995,2969,Stade de la Beaujoire,19915,Tony Chapron,Sérgio Conceição,Olivier Dall’Oglio,4-4-2 double 6,5-3-2,18940,329145,236400,182323,55237,31952,332889,215977,276255,227240,190780,190786,199704,191407,49804,23874,5543,5348,231916,137841,126552,216426
4,2735549,3,goal,276255,227240,995
4,2735549,37,own goal,236400,-1,2969
4,2735549,59,goal,190780,236400,995
4,2735549,79,goal,76924,-1,995
4,2735549,12,sub,23874,57358,2969
4,2735549,64,sub,5348,259350,2969
4,2735549,65,sub,227240,76924,995
4,2735549,74,sub,190780,69246,995
4,2735549,82,sub,215977,181382,995
4,2735549,35,yellow,190780,-1,995
4,2735549,45,yellow,49804,-1,2969
4,2735549,66,yellow,55237,-1,995
4,2735549,76,yellow,329145,-1,995
4,2735549,81,yellow,199704,-1,2969
4,2735549,85,red,126552,-1,2969
3,2735544,2017-02-24,417,969,Allianz Riviera,18998,Frank Schneider,Lucien Favre,Jean-Louis Gasset,4-3-3 off.,4-2-3-1,241231,43256,312862,16136,111058,118022,182889,126687,29311,178614,243606,5686,22386,4811,348026,127076,77826,37157,290587,160080,93726,238639
4,2735544,9,goal,238639,-1,969
4,2735544,68,goal,139018,126687,417
4,2735544,85,goal,139018,111058,417
4,2735544,60,sub,243606,139018,417
4,2735544,70,sub,238639,260806,969
4,2735544,78,sub,127076,127128,969
4,2735544,87,sub,29311,290551,417
4,2735544,88,sub,126687,401836,417
4,2735544,88,sub,160080,234006,969
4,2735544,49,yellow,118022,-1,417
4,2735544,71,yellow,312862,-1,417
3,2735550,2017-02-25,855,162,Stade du Roudourou,15912,Amaury Delerue,Antoine Kombouaré,Leonardo Jardim,4-3-3 off.,4-4-2 double 6,112822,18909,353365,157491,138049,79893,137745,56820,57372,41063,5672,27941,46552,161869,258254,216181,225693,29364,39152,60540,205562,241641
4,2735550,24,goal,46552,-1,162
4,2735550,86,goal,225693,342229,162
4,2735550,90,goal,5672,-1,855
4,2735550,46,sub,57372,290561,855
4,2735550,74,sub,60540,182618,162
4,2735550,74,sub,205562,342229,162
4,2735550,83,sub,353365,164230,855
4,2735550,83,sub,79893,52746,855
4,2735550,83,sub,39152,184672,162
4,2735550,33,yellow,225693,-1,162
4,2735550,62,yellow,157491,-1,855
4,2735550,64,yellow,161869,-1,162
4,2735550,86,yellow,112822,-1,855
4,2735550,90,yellow,5672,-1,855
3,2735543,2017-02-25,1082,40,Stade Pierre-Mauroy,28772,Sébastien Desiage,Patrick Collot,Jocelyn Gourvennec,4-3-3 def.,4-3-3 off.,37760,273000,12096,102744,45237,205503,290256,111482,187847,183720,122116,5308,39717,245030,264140,139279,55409,5513,225004,333802,181378,323704
4,2735543,16,goal,225004,181378,40
4,2735543,66,goal,122116,122116,1082
4,2735543,67,goal,84481,-1,1082
4,2735543,78,goal,400485,16993,40
4,2735543,82,goal,400485,181378,40
4,2735543,46,sub,111482,84481,1082
4,2735543,60,sub,187847,174694,1082
4,2735543,61,sub,225004,8885,40
4,2735543,75,sub,323704,400485,40
4,2735543,75,sub,264140,16993,40
4,2735543,81,sub,122116,14949,1082
4,2735543,36,yellow,45237,-1,1082
4,2735543,40,yellow,205503,-1,1082
4,2735543,42,yellow,225004,-1,40
4,2735543,74,yellow,290256,-1,1082
4,2735543,80,yellowred,45237,-1,1082
4,2735543,90,yellow,14949,-1,1082
4,2735543,90,red,14949,-1,1082
4,2735543,90,yellow,102744,-1,1082
4,2735543,90,yellow,245030,-1,40
3,2735541,2017-02-25,1159,415,Stade Marcel-Picot,16323,Benoît Millot,Pablo Correa,Pascal Dupraz,4-3-3 off.,4-2-3-1,129561,205497,302991,77348,109720,56802,265569,5406,43942,5345,170916,357117,344072,201737,123021,170903,290533,80205,30321,95732,122797,20463
4,2735541,61,sub,80205,148754,415
4,2735541,67,sub,205497,256902,1159
4,2735541,74,sub,5345,23952,1159
4,2735541,80,sub,30321,36500,415
4,2735541,84,sub,170916,270646,1159
4,2735541,42,yellow,95732,-1,415
4,2735541,69,yellow,170903,-1,415
4,2735541,73,yellow,5406,-1,1159
4,2735541,82,yellow,109720,-1,1159
4,2735541,90,yellow,357117,-1,415
3,2735547,2017-02-25,1420,595,Stade Raymond Kopa,12205,Karim Abed,Stéphane Moulin,François Ciccolini,4-1-4-1,3-5-2,193142,62351,12386,183494,57467,18934,282058,285323,202278,292818,315110,149239,50577,250844,74615,33942,44686,178019,80191,60578,5457,272642
4,2735547,18,goal,315110,18934,1420
4,2735547,57,goal,315110,62351,1420
4,2735547,78,goal,12386,18934,1420
4,2735547,41,sub,50577,137438,595
4,2735547,56,sub,80191,386552,595
4,2735547,62,sub,202278,343052,1420
4,2735547,73,sub,44686,170962,595
4,2735547,78,sub,315110,98351,1420
4,2735547,81,sub,292818,54933,1420
4,2735547,50,yellow,183494,-1,1420
4,2735547,74,red,44686,-1,595
4,2735547,80,yellow,98351,-1,1420
3,2735548,2017-02-25,273,1158,Roazhon Park,25791,Nicolas Rainville,Christian Gourcuff,Bernard Casoni,4-4-2 double 6,4-3-3 def.,22628,39913,284732,39906,378954,84301,20081,125783,453594,265504,76293,127181,341942,154199,120651,111026,81663,75282,206912,146805,39909,59957
4,2735548,19,goal,76293,84301,273
4,2735548,59,sub,453594,203507,273
4,2735548,71,sub,154199,111048,1158
4,2735548,74,sub,265504,182916,273
4,2735548,77,sub,59957,255220,1158
4,2735548,85,sub,75282,168536,1158
4,2735548,89,sub,76293,292822,273
4,2735548,3,yellow,81663,-1,1158
4,2735548,80,yellow,111026,-1,1158
4,2735548,90,yellow,146805,-1,1158
3,2735542,2017-02-26,618,1162,Stade Geoffroy-Guichard,26196,Ruddy Buquet,Christophe Galtier,Patrice Garande,4-3-3 def.,5-3-2,39910,149652,22390,203764,60603,56794,51540,164771,91415,44045,476527,5338,228891,50142,57370,354352,5451,149551,28328,22642,76055,45832
4,2735542,32,goal,76055,50142,1162
4,2735542,46,sub,476527,410185,618
4,2735542,51,sub,5451,133078,1162
4,2735542,70,sub,91415,81460,618
4,2735542,70,sub,45832,324804,1162
4,2735542,76,sub,164771,126699,618
4,2735542,88,sub,76055,379742,1162
4,2735542,74,yellow,76055,-1,1162
4,2735542,79,yellow,22642,-1,1162
3,2735546,2017-02-26,1041,347,Groupama Stadium,32488,Francois Letexier,Bruno Génésio,Philippe Hinschberger,4-3-3 def.,4-5-1 flat,60561,346289,28335,275512,61892,190393,353948,234781,167850,203496,93720,182891,85295,24661,82389,170927,12101,129679,52112,222859,38360,188501
4,2735546,43,goal,167850,-1,1041
4,2735546,53,goal,167850,-1,1041
4,2735546,74,own goal,85295,-1,1041
4,2735546,78,goal,93720,167850,1041
4,2735546,90,goal,40687,190393,1041
4,2735546,62,sub,188501,33847,347
4,2735546,62,sub,82389,205587,347
4,2735546,76,sub,222859,481116,347
4,2735546,77,sub,234781,118287,1041
4,2735546,82,sub,203496,40687,1041
4,2735546,83,sub,353948,142021,1041
4,2735546,5,yellow,188501,-1,347
4,2735546,21,yellow,82389,-1,347
4,2735546,41,yellow,129679,-1,347
4,2735546,72,yellow,346289,-1,1041
3,2735545,2017-02-26,244,583,Orange Vélodrome,65252,Benoît Bastien,Rudi Garcia,Unai Emery,4-3-3 off.,4-3-3 off.,6270,5285,5477,27300,83002,290862,47893,354361,241119,37647,184892,45672,126710,181767,100986,29241,33923,55215,182913,102558,48280,77100
4,2735545,6,goal,181767,29241,583
4,2735545,16,goal,48280,55215,583
4,2735545,50,goal,77100,126710,583
4,2735545,61,goal,85148,100986,583
4,2735545,70,goal,5477,290862,244
4,2735545,72,goal,33923,102558,583
4,2735545,46,sub,5285,6803,244
4,2735545,52,sub,241119,113707,244
4,2735545,55,sub,55215,85148,583
4,2735545,67,sub,184892,81386,244
4,2735545,74,sub,77100,45320,583
4,2735545,82,sub,48280,18900,583
4,2735545,29,yellow,102558,-1,583
4,2735545,38,yellow,5285,-1,244
4,2735545,83,yellow,85148,-1,583
4,2735545,84,yellow,113707,-1,244
3,2735552,2017-03-03,40,1041,Matmut Atlantique,31511,Frank Schneider,Jocelyn Gourvennec,Bruno Génésio,4-3-3 off.,4-3-3 off.,5308,39717,245030,264140,139279,55409,5513,225004,333802,181378,323704,60561,346289,275512,23960,61892,60542,190393,353948,167850,203496,93720
4,2735552,16,goal,225004,333802,40
4,2735552,79,goal,275512,40687,1041
4,2735552,59,sub,60542,40687,1041
4,2735552,63,sub,203496,234781,1041
4,2735552,80,sub,5513,8885,40
4,2735552,84,sub,225004,16993,40
4,2735552,84,sub,167850,118284,1041
4,2735552,4,yellow,23960,-1,1041
4,2735552,21,yellow,60542,-1,1041
4,2735552,26,yellow,245030,-1,40
4,2735552,36,yellow,264140,-1,40
4,2735552,38,yellow,323704,-1,40
4,2735552,57,yellow,5513,-1,40
4,2735552,85,yellow,40687,-1,1041
4,2735552,90,yellow,139279,-1,40
4,2735552,90,yellow,118284,-1,1041
3,2735554,2017-03-04,583,1159,Parc des Princes,47032,Antony Gautier,Unai Emery,Pablo Correa,4-3-3 off.,4-3-3 off.,45672,127032,282041,126710,29241,45184,55215,102558,48280,225122,77100,129561,302991,109720,256902,357072,56802,265569,66791,43942,127098,170916
4,2735554,80,goal,48280,127032,583
4,2735554,46,sub,45184,33923,583
4,2735554,64,sub,77100,85148,583
4,2735554,69,sub,127098,270646,1159
4,2735554,77,sub,225122,18900,583
4,2735554,82,sub,265569,5406,1159
4,2735554,88,sub,43942,5345,1159
4,2735554,37,yellow,357072,-1,1159
4,2735554,45,yellow,43942,-1,1159
4,2735554,46,yellow,33923,-1,583
4,2735554,55,yellow,127098,-1,1159
4,2735554,61,yellow,282041,-1,583
3,2735555,2017-03-04,595,618,Stade Armand-Cesari,10174,Nicolas Rainville,Rui Almeida,Christophe Galtier,4-3-3 off.,4-3-3 def.,27490,50577,44688,74615,170962,80191,60578,5457,157500,189940,272642,39910,22390,410185,60603,126699,51540,164771,91415,277111,44045,293944
4,2735555,45,sub,126699,56794,618
4,2735555,45,sub,189940,135490,595
4,2735555,62,sub,277111,154171,618
4,2735555,80,sub,410185,203764,618
4,2735555,84,sub,157500,202318,595
4,2735555,44,red,170962,-1,595
4,2735555,65,red,56794,-1,618
4,2735555,70,yellow,5457,-1,595
4,2735555,77,yellow,154171,-1,618
3,2735553,2017-03-04,969,855,Stade de la Mosson,9182,Jérôme Brisard,Jean-Louis Gasset,Antoine Kombouaré,4-2-3-1,4-3-3 off.,5686,22386,4811,348026,127076,77826,37157,290587,93726,260806,238639,112822,157491,138049,30698,56820,27305,57372,5672,164230,18909,79893
4,2735553,50,goal,238639,37157,969
4,2735553,85,goal,18909,353365,855
4,2735553,8,sub,164230,353365,855
4,2735553,63,sub,260806,160080,969
4,2735553,64,sub,27305,52746,855
4,2735553,74,sub,-1,93726,969
4,2735553,79,sub,5672,6986,855
4,2735553,86,sub,290587,5303,969
4,2735553,86,yellow,160080,-1,969
3,2735556,2017-03-04,2969,417,Stade Gaston-Gérard,10209,Bartolomeu Varela,Olivier Dall’Oglio,Lucien Favre,4-4-2,4-3-3 off.,190786,216499,191407,49804,5543,111036,377393,137841,170966,80173,216426,241231,43256,312862,16136,111058,118022,182889,126687,178614,215686,45146
4,2735556,69,goal,182889,126687,417
4,2735556,77,sub,170966,290928,2969
4,2735556,87,sub,45146,139018,417
4,2735556,87,sub,80173,259350,2969
4,2735556,90,sub,216426,15788,2969
4,2735556,24,yellow,111036,-1,2969
4,2735556,27,yellow,377393,-1,2969
4,2735556,37,yellow,182889,-1,417
3,2735559,2017-03-04,1162,1420,Stade Michel-dOrnano,16564,Tony Chapron,Patrice Garande,Stéphane Moulin,5-3-2,5-3-2,5338,228891,50142,57370,354352,5451,149551,28328,22642,76055,45832,193142,62351,12386,183494,57467,57216,18934,282058,202278,237125,315110
4,2735559,5,goal,315110,62351,1420
4,2735559,11,goal,76055,228891,1162
4,2735559,21,goal,282058,183494,1420
4,2735559,48,goal,18934,315110,1420
4,2735559,67,goal,45832,-1,1162
4,2735559,46,sub,22642,324804,1162
4,2735559,46,sub,62351,282900,1420
4,2735559,51,sub,149551,379742,1162
4,2735559,61,sub,202278,285323,1420
4,2735559,74,sub,237125,54933,1420
4,2735559,35,yellow,354352,-1,1162
4,2735559,73,yellow,282058,-1,1420
4,2735559,88,yellow,282900,-1,1420
3,2735560,2017-03-04,347,273,Stade Saint-Symphorien,16153,Benoît Millot,Philippe Hinschberger,Christian Gourcuff,4-2-3-1,4-4-2 double 6,182891,85295,24661,82389,170927,12101,18955,129679,78082,12508,410225,22628,39913,284732,39906,378954,84301,20081,18912,125783,265504,76293
4,2735560,45,goal,78082,-1,347
4,2735560,90,goal,182916,-1,273
4,2735560,57,sub,18912,453594,273
4,2735560,64,sub,20081,182916,273
4,2735560,75,sub,12508,205587,347
4,2735560,80,sub,76293,203507,273
4,2735560,83,sub,18955,52112,347
4,2735560,90,sub,410225,38360,347
4,2735560,11,yellow,378954,-1,273
4,2735560,18,yellow,78082,-1,347
4,2735560,34,yellow,18912,-1,273
4,2735560,56,yellow,76293,-1,273
4,2735560,62,yellow,170927,-1,347
4,2735560,76,yellow,85295,-1,347
3,2735551,2017-03-05,1158,244,Stade du Moustoir,13757,Clément Turpin,Bernard Casoni,Rudi Garcia,4-3-3 off.,4-3-3 off.,127181,341942,120651,111026,81663,465830,168536,3266,111048,146805,39909,6270,6803,27300,83002,113707,174094,81386,47893,354361,37647,184892
4,2735551,6,goal,27300,-1,244
4,2735551,19,goal,37647,184892,244
4,2735551,53,goal,184892,354361,244
4,2735551,56,goal,174094,184892,244
4,2735551,73,goal,59957,146805,1158
4,2735551,60,sub,111048,255220,1158
4,2735551,60,sub,81663,75282,1158
4,2735551,62,sub,184892,190685,244
4,2735551,66,sub,3266,59957,1158
4,2735551,68,sub,37647,241119,244
4,2735551,75,sub,113707,213841,244
4,2735551,5,yellow,81663,-1,1158
4,2735551,25,yellow,47893,-1,244
4,2735551,47,yellow,111026,-1,1158
3,2735557,2017-03-05,415,1082,Stadium Municipal,12621,Johan Hamel,Pascal Dupraz,Franck Passi,4-2-3-1,4-3-3 def.,357117,272622,201737,123021,170903,290533,148754,30321,95732,122797,20463,37760,17179,12096,102744,126673,205503,410425,290256,183720,122116,84481
4,2735557,30,goal,201737,290533,415
4,2735557,80,goal,187847,84481,1082
4,2735557,83,pk save,37760,95732,1082
4,2735557,46,sub,410425,174694,1082
4,2735557,61,sub,183720,187847,1082
4,2735557,72,sub,290256,111482,1082
4,2735557,77,sub,122797,220878,415
4,2735557,88,sub,20463,36039,415
4,2735557,90,sub,95732,36500,415
4,2735557,52,yellow,84481,-1,1082
4,2735557,68,yellow,170903,-1,415
4,2735557,80,yellow,357117,-1,415
4,2735557,84,yellow,37760,-1,1082
3,2735558,2017-03-05,162,995,Stade Louis-II,7649,Mikael Lesage,Leonardo Jardim,Sérgio Conceição,4-4-2 double 6,4-3-3 off.,27941,46552,258254,157495,161869,182618,225693,60540,205562,342229,241641,127188,329145,183031,236400,182323,31952,332889,215977,69246,76924,190780
4,2735558,4,goal,342229,-1,162
4,2735558,43,goal,60540,46552,162
4,2735558,45,goal,342229,241641,162
4,2735558,59,goal,225693,205562,162
4,2735558,46,sub,215977,372711,995
4,2735558,62,sub,76924,276255,995
4,2735558,62,sub,190780,227240,995
4,2735558,68,sub,342229,29364,162
4,2735558,78,sub,241641,42267,162
4,2735558,85,sub,60540,342226,162
4,2735558,42,yellow,76924,-1,995
4,2735558,45,yellow,258254,-1,162
4,2735558,66,yellow,161869,-1,162
4,2735558,88,yellow,276255,-1,995
3,2735565,2017-03-10,417,1162,Allianz Riviera,23460,Francois Letexier,Lucien Favre,Patrice Garande,4-3-3 off.,5-3-2,241231,43256,312862,16136,111058,182889,126687,178614,215686,45146,453597,5338,228891,133078,50142,57370,354352,5451,28328,324804,76055,45832
4,2735565,36,goal,45832,50142,1162
4,2735565,50,goal,324804,45832,1162
4,2735565,71,goal,45146,16136,417
4,2735565,77,goal,243606,-1,417
4,2735565,57,sub,182889,139018,417
4,2735565,63,sub,453597,243606,417
4,2735565,71,sub,324804,379742,1162
4,2735565,41,yellow,111058,-1,417
4,2735565,56,yellow,133078,-1,1162
4,2735565,89,yellow,243606,-1,417
3,2735566,2017-03-10,244,1420,Orange Vélodrome,33954,Frank Schneider,Rudi Garcia,Stéphane Moulin,4-3-3 off.,4-3-3 off.,6270,6803,5477,27300,83002,113707,290862,174094,47893,37647,184892,193142,183494,83132,57467,57216,18934,282058,285323,292818,237125,315110
4,2735566,9,goal,184892,37647,244
4,2735566,20,goal,113707,37647,244
4,2735566,77,goal,184892,174094,244
4,2735566,58,sub,292818,343052,1420
4,2735566,67,sub,113707,241119,244
4,2735566,72,sub,237125,98351,1420
4,2735566,74,sub,290862,354361,244
4,2735566,80,sub,315110,214532,1420
4,2735566,86,sub,184892,190685,244
4,2735566,87,yellow,6803,-1,244
3,2735569,2017-03-11,162,40,Stade Louis-II,11009,Ruddy Buquet,Leonardo Jardim,Jocelyn Gourvennec,4-4-2 double 6,4-3-3 off.,27941,46552,258254,157495,161869,225693,29364,60540,205562,342229,241641,5308,39717,245030,63265,139279,8885,55409,225004,333802,181378,323704
4,2735569,68,goal,342229,39152,162
4,2735569,74,goal,29364,241641,162
4,2735569,84,goal,193938,-1,40
4,2735569,65,sub,205562,39152,162
4,2735569,76,sub,60540,42267,162
4,2735569,76,sub,323704,400485,40
4,2735569,76,sub,181378,193938,40
4,2735569,77,sub,225004,16993,40
4,2735569,82,sub,241641,182618,162
4,2735569,27,yellow,225693,-1,162
4,2735569,88,yellow,16993,-1,40
4,2735569,89,yellow,245030,-1,40
4,2735569,90,yellow,139279,-1,40
