0,BE1-2017,Jupiler Pro League,Belgium
2,338672,Zinho Vanheusden,1999-07-29,Hasselt ,Belgium,187,Belgium,N/A,CB,3057,3,900000
2,44903,Réginal Goreux,1987-12-31,Saint-Michel,Haiti,175,Haiti,Belgium,RB,3057,2,360000
2,295183,Razvan Marin,1996-05-23,Bukarest,Romania,178,Romania,N/A,CM,3057,18,6300000
2,150482,Gojko Cimirot,1992-12-19,Trebinje,Bosnia-Herzegovina,178,Bosnia-Herzegovina,N/A,DM,3057,6,3150000
2,368612,Merveille Bokadi,1996-05-21,Kinshasa,Zaire,186,DR Congo,N/A,DM,3057,20,900000
2,339005,Farouk Miya,1997-11-26,Bulo,Uganda,177,Uganda,N/A,AM,24575,-1,450000
2,340172,Lindon Selahi,1999-02-26,Namur,Belgium,180,Albania,Belgium,CM,3057,30,180000
2,237846,Edmílson Junior,1994-08-19,Liège,Belgium,180,Brazil,Belgium,LW,26091,22,6300000
2,77828,Mathieu Dossevi,1988-02-12,Chambray-lès-Tours,France,174,Togo,France,RW,415,-1,3600000
2,73846,Paul-José Mpoku,1992-04-19,Kinshasa,Zaire,174,DR Congo,Belgium,LW,3057,40,2700000
2,46415,Duje Cop,1990-02-01,Vinkovci,Jugoslawien (SFR),187,Croatia,N/A,CF,366,7,2250000
2,103284,Dieumerci Ndongala,1991-06-14,Kinshasa,Zaire,170,DR Congo,Belgium,RW,1184,-1,1800000
2,64535,Orlando Sá,1988-05-26,Barcelos,Portugal,188,Portugal,N/A,CF,3057,-1,1350000
2,417278,Arnaud Bodart,1998-03-11,N/A,N/A,184,Belgium,N/A,GK,3057,16,180000
2,262793,Christian Luyindama,1994-01-08,Kinshasa,Zaire,191,DR Congo,N/A,CB,3057,26,5400000
2,153582,Alexander Scholz,1992-10-24,Kopenhagen,Denmark,189,Denmark,Germany,CB,865,-1,1980000
2,250638,Collins Fai,1992-08-13,Bamenda,Cameroon,167,Cameroon,N/A,RB,3057,21,1350000
2,96452,Georgios Koutroubis,1991-02-10,Athen,Greece,189,Greece,N/A,CB,515,24,1130000
2,17804,Sébastien Pocognoli,1987-08-01,Seraing,Belgium,181,Belgium,N/A,LB,3057,15,810000
2,420890,Dimitri Lavalée,1997-01-13,Soumagne,Belgium,187,Belgium,N/A,CB,384,4,90000
2,262689,Uche Agbo,1995-12-04,Kano City,Nigeria,185,Nigeria,N/A,DM,3057,5,3150000
2,226155,Carlinhos,1994-06-22,Camacan,Brazil,180,Brazil,N/A,AM,3057,25,1080000
2,248934,Valerii Luchkevych,1996-01-11,Zaporizhya,Ukraine,178,Ukraine,N/A,RM,3057,23,720000
2,338636,Jerome Déom,1999-04-19,Libramont-Chevigny,Belgium,175,Belgium,N/A,CM,384,14,270000
2,405973,Fadel Gobitaka,1998-01-16,Sint-Agatha-Berchem,Belgium,-1,Belgium,Togo,AM,9681,-1,68000
2,111039,Ishak Belfodil,1992-01-12,Mostaganem,Algeria,191,Algeria,France,SS,533,-1,4950000
2,42714,Mehdi Carcela-González,1989-07-01,Liège,Belgium,179,Morocco,Belgium,RW,3057,10,3150000
2,112930,Benito Raman,1994-11-07,Gent,Belgium,172,Belgium,N/A,RW,38,-1,2250000
2,168471,Renaud Emond,1991-12-05,Virton,Belgium,186,Belgium,N/A,CF,3057,9,2250000
2,485424,Moussa Djenepo,1998-06-15,Bamako ,Mali,177,Mali,N/A,LW,3057,19,1800000
2,347625,Beni Badibanga,1996-02-19,N/A,N/A,176,Belgium,DR Congo,LW,28643,-1,360000
1,601,KV Kortrijk,BE1-2017,42
2,77757,Thomas Kaminski,1992-10-23,Dendermonde,Belgium,190,Belgium,Poland,GK,601,28,1350000
2,169504,Gilles Lentz,1992-02-01,Liège,Belgium,190,Belgium,N/A,GK,2977,-1,180000
2,416108,Youcef Atal,1996-05-17,Boghni,Algeria,176,Algeria,N/A,RB,417,24,2700000
2,156496,Kristof DHaene,1990-06-06,N/A,N/A,168,Belgium,N/A,LB,601,30,630000
2,226288,Lucas Rougeaux,1994-03-10,Grasse,France,185,France,N/A,CB,601,6,450000
2,203360,Bryan Verboom,1992-01-30,Brussel,Belgium,176,Belgium,DR Congo,LB,3508,23,360000
2,381960,Jarne Jodts,1999-09-28,N/A,N/A,-1,Belgium,N/A,LB,43561,-1,-1
2,452296,Joedrick Pupe,1997-06-04,N/A,N/A,189,Belgium,N/A,CB,723,-1,-1
2,110822,Hannes Van der Bruggen,1993-04-01,Burst,Belgium,181,Belgium,N/A,DM,601,14,1350000
2,131664,Abdul Ajagun,1993-02-10,Port Harcourt,Nigeria,168,Nigeria,N/A,AM,601,8,720000
2,175440,Jovan Stojanovic,1992-04-21,Belgrad,Jugoslawien (SFR),191,Serbia,Croatia,AM,601,11,540000
2,4742,Christophe Lepoint,1984-10-24,Brussel,Belgium,189,Belgium,N/A,AM,601,15,315000
2,22067,Stijn De Smet,1985-03-27,Brugge,Belgium,184,Belgium,N/A,AM,2977,7,225000
2,452300,Tyron Ivanof,1997-07-17,N/A,N/A,176,Belgium,N/A,AM,601,19,135000
2,23966,Jérémy Perbet,1984-12-12,Le Puy-en-Velay,France,184,France,N/A,CF,172,43,900000
2,46716,Idir Ouali,1988-05-21,Roubaix,France,176,Algeria,France,LW,601,27,720000
2,42938,Athanasios Papazoglou,1988-03-30,Thessaloniki,Greece,195,Greece,N/A,CF,810,10,405000
2,50818,Sébastien Bruzzese,1989-03-01,Liège,Belgium,185,Belgium,Italy,GK,601,1,450000
2,481639,Arne Galens,1998-03-24,N/A,N/A,183,Belgium,N/A,GK,601,22,45000
2,58890,Gary Kagelmacher,1988-04-21,Montevideo,Uruguay,183,Uruguay,Germany,CB,601,4,720000
2,94317,Vladimir Kovacevic,1992-11-11,N/A,N/A,190,Serbia,N/A,CB,2481,-1,540000
2,282199,Erik Palmer-Brown,1997-04-24,Napoleon Ohio,United States,186,United States,N/A,CB,132,12,450000
2,49641,Anthony Van Loo,1988-10-05,Brugge,Belgium,176,Belgium,N/A,RB,601,31,315000
2,410743,Denzel Budde,1997-04-08,N/A,N/A,-1,Netherlands,N/A,RB,43561,-1,-1
2,96455,Evgen Makarenko,1991-05-21,Kiew,UdSSR,186,Ukraine,N/A,DM,58,3,1980000
2,351837,Elohim Rolland,1989-03-03,Chamonix,France,184,France,Algeria,DM,601,26,810000
2,204347,Larry Azouni,1994-03-23,Marseille,France,176,Tunisia,France,CM,601,20,630000
2,90478,Lukas Van Eenoo,1991-02-06,Brugge,Belgium,175,Belgium,N/A,CM,968,-1,405000
2,36586,Bennard Kumordzi,1985-03-21,Accra,Ghana,187,Ghana,N/A,DM,601,2,270000
2,452309,Medjon Hoxha,1999-07-27,N/A,N/A,176,Kosovo,Belgium,AM,601,17,135000
2,57514,Teddy Chevalier,1987-06-28,Denain,France,178,France,N/A,CF,601,9,1080000
2,99863,Pylyp Budkivsky,1992-03-10,Kiew,Ukraine,196,Ukraine,N/A,CF,750,-1,810000
2,42731,Hervé Kage,1989-04-10,Kinshasa,Zaire,178,DR Congo,Belgium,LW,3840,-1,630000
2,584247,Liam Prez,2000-08-31,N/A,N/A,-1,Belgium,N/A,ST,43561,-1,-1
1,1096,Royal Antwerp FC,BE1-2017,41
2,33862,Sinan Bolat,1988-09-03,Kayseri,Turkey,186,Turkey,Belgium,GK,1096,1,1350000
2,59633,Kevin Debaty,1989-06-12,Liège,Belgium,189,Belgium,N/A,GK,28643,89,225000
