0,CSL-2017,Chinese Super League,China
2,450984,Lin Cui,1997-10-26,N/A,N/A,174,N/A,N/A,LB,36630,13,45000
2,19981,Javier Mascherano,1984-06-08,San Lorenzo,Argentina,174,N/A,N/A,DM,36630,14,1800000
2,261342,Yuhao Zhao,1993-04-07,Kunming,China,181,N/A,N/A,DM,36630,3,203000
2,261247,Qiuming Wang,1993-01-09,N/A,N/A,174,N/A,N/A,RM,36630,15,180000
2,218240,Gang Feng,1993-03-06,Wuhan Hubei,China,177,N/A,N/A,CM,36630,18,68000
2,363238,Tang Chen,1996-02-16,N/A,N/A,174,N/A,N/A,M,36630,36,68000
2,50570,Ezequiel Lavezzi,1985-05-03,Villa Gobernador Gálvez,Argentina,173,N/A,N/A,SS,36630,22,3600000
2,138655,Chengdong Zhang,1989-02-09,Baoding,China,185,N/A,N/A,RW,36630,28,585000
2,185720,Rentian Hu,1991-01-21,Sichuan,China,170,N/A,N/A,RW,36630,20,180000
2,336035,Hong Gui,1995-01-18,Wuhan Hubei,China,185,N/A,N/A,CF,18916,11,90000
2,439776,Tianyuan Xu,1997-05-08,Shanghai,China,181,N/A,N/A,LW,36630,31,90000
2,147994,Xiaofeng Geng,1987-10-15,Shenyang,China,191,N/A,N/A,GK,36630,24,68000
2,211125,Zhipeng Jiang,1989-03-06,Qingdao Shandong,China,178,N/A,N/A,LB,36630,21,495000
2,156073,Mingjian Zhao,1987-11-22,Dalian,China,181,N/A,N/A,RB,33304,2,293000
2,218231,Yangyang Jin,1993-02-03,Dalian,China,189,N/A,N/A,CB,36630,4,158000
2,212145,Wenjun Jiang,1990-01-30,Dalian,China,176,N/A,N/A,LB,36630,26,90000
2,143792,Zheng Lang,1986-07-22,Baoding Hebei,China,190,N/A,N/A,CB,123,5,-1
2,52897,Hernanes,1985-05-29,Recife,Brazil,180,N/A,N/A,AM,585,10,1350000
2,236523,Senwen Luo,1993-01-16,N/A,N/A,188,N/A,N/A,CM,36630,6,203000
2,230443,Hongbo Yin,1989-10-30,Changchun Jilin,China,180,N/A,N/A,RM,36630,8,135000
2,316122,Shiwei Che,1996-10-30,N/A,N/A,183,N/A,N/A,RM,36630,35,68000
2,33481,Gervinho,1987-05-27,Anyama,Cote dIvoire,179,N/A,N/A,LW,130,-1,8100000
2,521127,Ayoub El Kaabi,1993-06-25,Casablanca,Morocco,182,N/A,N/A,CF,36630,25,1800000
2,148846,Xuesheng Dong,1989-05-22,Dalian,China,186,N/A,N/A,CF,36630,9,270000
2,363583,Huaze Gao,1997-10-20,N/A,N/A,175,N/A,N/A,RW,36630,37,158000
2,211354,Wenjie Song,1990-12-25,Qingdao,China,185,N/A,N/A,RW,29143,17,90000
2,81820,Ning Jiang,1986-09-01,Qingdao,China,175,N/A,N/A,LW,36630,7,68000
1,3183,Shanghai Greenland Shenhua,CSL-2017,38
2,35225,Shuai Li,1982-08-18,Qingdao Shandong,China,193,N/A,N/A,GK,3183,27,135000
2,469298,Zhao Chen,1996-10-26,N/A,N/A,189,N/A,N/A,GK,3183,12,23000
2,527715,Shenglong Jiang,2000-12-24,N/A,N/A,193,N/A,N/A,D,3183,4,360000
2,133813,Hao Rong,1987-04-07,Wuhan Hubei,China,177,N/A,N/A,LB,3187,24,158000
2,353071,Yougang Xu,1996-02-09,Chaohu Anhui,China,180,N/A,N/A,RB,3183,2,135000
2,236645,Yunqiu Li,1990-10-03,N/A,N/A,174,N/A,N/A,RB,3183,16,113000
2,173251,Jianbin Li,1989-04-19,Binzhou,China,185,N/A,N/A,CB,33304,3,90000
2,185100,Lin Wang,1987-09-19,Chengdu,China,178,N/A,N/A,RB,515,25,68000
2,250226,Kai Sun,1991-03-26,N/A,N/A,178,N/A,N/A,LB,3183,14,23000
2,39090,Fredy Guarín,1986-06-30,Puerto Boyacá,Colombia,183,N/A,N/A,CM,3183,13,4050000
2,185084,Yunding Cao,1989-11-22,Shanghai,China,173,N/A,N/A,LM,3183,28,405000
2,156846,Sheng Qin,1986-11-02,Dalian Liaoning,China,183,N/A,N/A,DM,33304,-1,113000
2,314537,Zhen Cong,1997-02-09,N/A,N/A,180,N/A,N/A,CM,3183,39,113000
2,279527,Pin Lü,1995-05-03,Wuhan Hubei,China,173,N/A,N/A,CM,29144,-1,45000
2,40205,Demba Ba,1985-05-25,Sèvres,France,189,N/A,N/A,CF,6890,9,1800000
2,465128,Ruofan Liu,1999-01-28,Nanchong Sichuan,China,188,N/A,N/A,RW,3183,36,450000
2,63548,Jianqing Mao,1986-08-08,Shanghai,China,185,N/A,N/A,LW,29144,7,113000
2,509011,Junchen Zhou,2000-03-23,N/A,N/A,172,N/A,N/A,LW,3183,29,68000
2,81804,Shengjiong Qiu,1985-09-01,Shanghai,China,187,N/A,N/A,GK,38865,22,68000
2,509001,Chenjie Zhu,2000-08-23,Suzhou Jiangsu,China,185,N/A,N/A,CB,3183,5,540000
2,224158,Jiajun Bai,1991-03-20,Shanghai,China,166,N/A,N/A,LB,3183,23,158000
2,218195,Aidi Fulangxisi,1990-12-17,Shanghai,China,180,N/A,N/A,LB,3183,32,158000
2,211159,Peng Li,1990-08-29,N/A,N/A,187,N/A,N/A,CB,3183,6,135000
