0,USL-2016,United Soccer League,United States
2,43086,Luke Boden,1988-11-26,Sheffield,England,185,England,United States,LB,515,14,180000
2,3662,Tamika Mkandawire,1983-05-28,Mzuzu,Malawi,183,England,Malawi,CB,123,-1,-1
2,8317,Marcel Schäfer,1984-06-07,Aschaffenburg,Germany,184,Germany,N/A,LB,123,4,-1
2,261530,Sebastián Guenzatti,1991-07-08,Montevideo,Uruguay,178,United States,Uruguay,RM,23565,21,180000
2,3876,Joe Cole,1981-11-08,London,England,176,England,N/A,AM,23565,26,135000
2,70419,Keith Savage,1985-08-09,Gulf Breeze Florida,United States,188,United States,N/A,CM,75,-1,113000
2,119022,Wálter Restrepo,1988-06-21,San Diego California,United States,176,Colombia,United States,RW,10503,8,360000
2,34340,Martin Paterson,1987-05-10,Tunstall,England,178,Northern Ireland,England,CF,515,-1,203000
2,228503,Leo Fernandes,1991-12-23,São Paulo,Brazil,185,Brazil,N/A,LW,23565,-1,158000
2,87070,Kyle Porter,1990-01-19,Toronto Ontario,Canada,183,Canada,N/A,RW,23565,-1,90000
1,3372,Rochester Rhinos,USL-2016,53
2,253761,Tomás Gómez,1993-05-20,Montemorelos,Mexico,186,United States,Mexico,GK,45818,-1,180000
2,492951,Kyle Morton,1994-03-31,West Chester Pennsylvania,United States,193,United States,N/A,GK,4290,-1,68000
2,430373,Joseph Farrell,1994-02-13,Blue Bell Pennsylvania,United States,188,United States,N/A,CB,33414,-1,180000
2,488393,Jordan Dover,1994-12-14,Ajax Ontario,Canada,173,Canada,N/A,RB,4290,-1,180000
2,438136,Bradley Kamdem,1994-08-18,Paris,France,184,France,Canada,LB,61553,-1,158000
2,353364,Sergio Campbell,1992-01-12,Clarendon,Jamaica,193,Jamaica,N/A,CB,515,-1,113000
2,149200,Julian Büscher,1993-04-22,Soest,Germany,180,Germany,N/A,AM,33285,-1,248000
2,94715,Wal Fall,1992-09-08,Frankfurt am Main,Germany,190,Germany,Senegal,CM,45818,-1,180000
2,367424,Stefan Defregger,1993-01-31,Gilford New Hampshire,United States,183,United States,N/A,AM,515,-1,113000
2,318576,Michael Garzi,1991-07-03,New Milford Connecticut,United States,173,United States,N/A,AM,123,-1,-1
2,269005,Jochen Graf,1989-11-15,Double Oak Texas,United States,183,United States,N/A,CF,54716,-1,158000
2,482661,Jalen Brown,1995-01-22,Indianapolis Indiana,United States,178,United States,N/A,LW,515,-1,135000
2,488121,Rayane Boukemia,1992-10-11,Straßburg,France,185,France,Algeria,LW,75,-1,-1
2,439721,Dan Lynd,1994-03-04,Penfield New York,United States,193,United States,N/A,GK,4290,-1,180000
2,378870,Ryan Felix,1993-06-21,Los Angeles California,United States,191,United States,N/A,CB,52910,-1,225000
2,436288,Ryan James,1994-04-21,Mississauga Ontario,Canada,176,Canada,N/A,RB,54753,-1,180000
2,354843,Raymond Lee,1993-04-26,Kansas City Missouri,United States,180,United States,N/A,LB,4290,-1,158000
