0,FR1-2017,Ligue 1,France
2,83002,Hiroki Sakai,1990-04-12,Kashiwa Chiba,Japan,183,Japan,N/A,RB,244,2,5400000
2,108830,Aymen Abdennour,1989-08-06,Sousse,Tunisia,187,Tunisia,N/A,CB,244,13,3600000
2,213841,Dória,1994-11-08,São Gonçalo,Brazil,189,Brazil,N/A,CB,19789,-1,1350000
2,63252,Tomas Hubocan,1985-09-17,Žilina,CSSR,184,Slovakia,N/A,CB,449,-1,900000
2,6803,Henri Bedimo,1984-06-04,Douala,Cameroon,180,Cameroon,France,LB,244,12,360000
2,352393,Christopher Rocchia,1998-02-01,Marseille,France,172,France,N/A,LB,244,20,-1
2,174094,Morgan Sanson,1994-08-18,Saint-Doulchard,France,180,France,N/A,CM,244,8,16200000
2,10471,Luiz Gustavo,1987-07-23,Pindamonhangaba,Brazil,187,Brazil,Germany,DM,244,19,13500000
2,290862,Maxime López,1997-12-04,Marseille,France,167,France,Algeria,CM,244,27,7200000
2,418662,Florian Chabrolle,1998-04-07,Montmorency,France,-1,France,N/A,CM,244,-1,-1
2,184892,Florian Thauvin,1993-01-26,Orléans,France,179,France,N/A,RW,244,26,45000000
2,34944,Konstantinos Mitroglou,1988-03-12,Kavala,Greece,188,Greece,N/A,CF,244,11,9000000
2,60540,Valère Germain,1990-04-17,Marseille,France,180,France,N/A,CF,244,28,9000000
2,6270,Yohann Pelé,1982-11-04,Brou-sur-Chantereine,France,196,France,N/A,GK,244,16,450000
2,272619,Romain Cagnon,1997-05-12,Angers,France,190,France,N/A,GK,244,1,-1
2,51118,Adil Rami,1985-12-27,Bastia,France,190,France,Morocco,CB,244,23,6300000
2,190685,Bouna Sarr,1992-01-31,Lyon,France,177,France,Guinea,RB,244,17,5400000
2,81386,Grégory Sertic,1989-08-05,Brétigny-sur-Orge,France,183,France,Croatia,CB,244,22,3600000
2,5285,Patrice Evra,1981-05-15,Dakar,Senegal,174,France,Senegal,LB,379,-1,900000
2,27300,Rolando,1985-08-31,São Vicente,Cape Verde,189,Portugal,Cape Verde,CB,244,6,675000
2,352392,Lucas Perrin,1998-11-19,Marseille,France,187,France,N/A,CB,244,-1,-1
2,37647,Dimitri Payet,1987-03-29,Saint-Pierre,Réunion,175,France,N/A,AM,244,10,19800000
2,354361,André Zambo Anguissa,1995-11-16,Yaoundé,Cameroon,184,Cameroon,N/A,DM,244,29,16200000
2,113707,Rémy Cabella,1990-03-08,Ajaccio,France,171,France,N/A,AM,618,-1,8100000
2,394327,Boubacar Kamara,1999-11-23,Marseille,France,178,France,Senegal,DM,244,4,3150000
2,496356,Sacha Marasovic,1998-01-06,Paris,France,169,France,Croatia,AM,244,-1,-1
2,189441,Lucas Ocampos,1994-07-11,Quilmes,Argentina,187,Argentina,N/A,LW,244,5,10800000
2,241119,Clinton NJie,1993-08-15,Douala,Cameroon,175,Cameroon,N/A,CF,244,14,9000000
2,517376,Yusuf Sari,1998-11-20,Martigues,France,168,Turkey,France,RW,244,15,450000
1,273,Stade Rennais FC,FR1-2017,58
2,146714,Tomas Koubek,1992-08-26,Hradec Kralove,Czech Republic,197,Czech Republic,N/A,GK,273,40,6300000
2,33465,Raïs MBolhi,1986-04-25,Paris,France,190,Algeria,France,GK,7732,-1,540000
2,378954,Joris Gnagnon,1997-01-13,Bondy,France,183,Cote dIvoire,France,CB,273,5,13500000
2,288237,Jérémy Gelin,1997-04-24,Quimper,France,183,France,N/A,CB,273,26,7200000
2,127610,Mexer,1988-09-08,Maputo,Mozambique,188,Mozambique,N/A,CB,273,4,3600000
2,39913,Ludovic Baal,1986-05-24,Cayenne,French Guiana,176,French Guiana,France,LB,273,24,900000
2,39906,Romain Danzé,1986-07-03,Douarnenez,France,184,France,N/A,RB,273,29,675000
2,324819,Maxime Bernauer,1998-07-01,Hennebont,France,184,France,N/A,CB,8154,-1,-1
2,103565,Wahbi Khazri,1991-02-08,Ajaccio,France,182,Tunisia,France,AM,273,8,9000000
2,346291,James Léa Siliki,1996-06-12,Sarcelles,France,183,France,Cameroon,CM,273,12,4500000
2,125783,Sanjin Prcic,1993-11-20,Belfort,France,182,Bosnia-Herzegovina,France,CM,273,10,2250000
2,288251,Sébastien Salles-Lamonge,1996-01-28,Tarbes,France,170,France,N/A,AM,8154,-1,270000
2,264966,Sabri Toufiqui,1997-03-30,Hérouville-Saint-Clair,France,173,France,Morocco,AM,273,22,135000
2,265504,Firmin Mubele,1994-04-17,Kinshasa,Zaire,175,DR Congo,N/A,CF,415,-1,5400000
2,357072,Faitout Maouassa,1998-07-06,Villepinte,France,170,France,N/A,LW,273,17,4050000
