0,DK1-2016,Alka Superligaen,Denmark
4,2697490,79,sub,153538,29392,2414
4,2697490,79,sub,102040,260838,2414
4,2697490,57,yellow,44573,-1,2414
4,2697490,71,yellow,261055,-1,1053
3,2697491,2016-07-17,206,3426,Brøndby Stadion,10397,Lars Christoffersen,Alexander Zorniger,Colin Todd,4-3-1-2,4-4-2,107775,167794,135209,20313,140678,116272,167798,148367,253316,46972,78590,223522,48864,157626,68980,20852,68983,148365,103428,97241,90297,77314
4,2697491,24,goal,46972,-1,206
4,2697491,42,goal,78590,-1,206
4,2697491,46,goal,167798,46972,206
4,2697491,49,goal,135209,167794,206
4,2697491,57,sub,78590,22479,206
4,2697491,57,sub,103428,41191,3426
4,2697491,67,sub,20852,293279,3426
4,2697491,70,sub,148367,77855,206
4,2697491,71,sub,90297,89188,3426
4,2697491,85,sub,135209,256186,206
4,2697491,19,yellow,157626,-1,3426
3,2697492,2016-07-18,865,5724,MCH Arena,5725,Jens Grabski Maae,Jess Thorup,Ólafur Helgi Kristjánsson,4-1-4-1,4-4-2,42694,186557,91469,369684,107665,37293,193592,20861,252641,91423,272855,165812,42366,100980,94293,23111,95472,50691,56231,253210,153637,75568
4,2697492,28,goal,50691,-1,5724
4,2697492,41,goal,91423,272855,865
4,2697492,65,goal,272855,193592,865
4,2697492,77,goal,56231,23111,5724
4,2697492,46,sub,100980,260829,5724
4,2697492,62,sub,252641,140446,865
4,2697492,62,sub,91423,320265,865
4,2697492,68,sub,75568,129557,5724
4,2697492,84,sub,50691,73662,5724
4,2697492,88,sub,193592,148374,865
4,2697492,56,yellow,193592,-1,865
4,2697492,69,yellow,320265,-1,865
4,2697492,72,yellow,42366,-1,5724
4,2697492,76,yellow,94293,-1,5724
3,2697506,2016-07-22,678,1063,Ceres Park,8156,Peter Kjaersgaard,Glen Riddersholm,Johnny Mölby,4-1-4-1,4-4-2 double 6,256567,75453,69132,262718,229625,138091,148355,22995,23160,43010,264576,68847,22920,94295,61867,97503,15039,22176,27612,78753,217684,187077
4,2697506,9,goal,217684,15039,1063
4,2697506,13,goal,264576,-1,678
4,2697506,41,goal,75453,69132,678
4,2697506,67,sub,22995,29390,678
4,2697506,71,sub,138091,187957,678
4,2697506,73,sub,27612,97343,1063
4,2697506,78,sub,97503,102142,1063
4,2697506,88,sub,264576,310004,678
4,2697506,88,sub,15039,222972,1063
4,2697506,59,yellow,22995,-1,678
4,2697506,83,yellow,78753,-1,1063
4,2697506,90,yellow,310004,-1,678
3,2697500,2016-07-23,3426,190,Blue Water Arena,5439,Mads-Kristoffer Kristoffersen,Colin Todd,Staale Solbakken,4-4-2,4-4-2 double 6,223522,22487,157626,57727,68980,20852,41191,68983,148365,90297,77314,75458,146889,170646,49147,52059,91849,36787,89200,188131,99180,188180
4,2697500,15,goal,188180,-1,190
4,2697500,54,goal,89200,188180,190
4,2697500,61,goal,91849,99180,190
4,2697500,71,goal,102134,188131,190
4,2697500,67,sub,41191,103428,3426
4,2697500,67,sub,20852,293279,3426
4,2697500,69,sub,188180,102134,190
4,2697500,73,sub,36787,112317,190
4,2697500,74,sub,91849,164658,190
4,2697500,74,sub,90297,89188,3426
4,2697500,87,yellow,157626,-1,3426
4,2697500,90,yellow,148365,-1,3426
3,2697501,2016-07-24,2414,5817,Casa Arena Horsens,2653,Sandi Putros,Bo Henriksen,Jakob Michelsen,4-4-2 double 6,4-1-4-1,106320,148364,23076,292366,44573,95984,20854,147112,161244,102040,153538,27565,68976,48888,50580,95431,103434,189989,107266,22831,15243,126610
4,2697501,23,goal,292366,-1,2414
4,2697501,37,goal,126610,22831,5817
4,2697501,56,sub,44573,22827,2414
4,2697501,64,sub,15243,264423,5817
4,2697501,68,sub,20854,29392,2414
4,2697501,73,sub,95431,268174,5817
4,2697501,83,sub,22831,89197,5817
4,2697501,41,yellow,126610,-1,5817
4,2697501,78,yellow,189989,-1,5817
4,2697501,79,yellow,50580,-1,5817
4,2697501,90,yellow,23076,-1,2414
4,2697501,90,yellow,147112,-1,2414
3,2697502,2016-07-24,369,173,Lyngby Stadion,2006,Jörgen Daugbjerg Burchardt,David Nielsen,Kent Nielsen,4-2-3-1,4-4-2 double 6,22860,36784,48867,23579,23582,99106,88269,22474,69934,201139,51349,73417,72836,22917,257324,221873,56375,102045,62457,237436,44726,72457
4,2697502,8,goal,22917,72457,173
4,2697502,37,goal,62457,44726,173
4,2697502,42,goal,69934,48867,369
4,2697502,51,goal,69934,68973,369
4,2697502,79,pk save,73417,69934,173
4,2697502,46,sub,72457,260848,173
4,2697502,46,sub,22474,68973,369
4,2697502,56,sub,99106,86310,369
4,2697502,70,sub,102045,229797,173
4,2697502,80,sub,69934,345590,369
4,2697502,81,sub,237436,123683,173
4,2697502,8,yellow,88269,-1,369
4,2697502,43,yellow,22917,-1,173
4,2697502,47,yellow,62457,-1,173
4,2697502,48,yellow,69934,-1,369
4,2697502,79,yellow,221873,-1,173
4,2697502,90,yellowred,22917,-1,173
3,2697503,2016-07-24,1177,206,MASCOT PARK,4902,Dennis Mogensen,Peter Sörensen,Alexander Zorniger,4-4-2,4-3-1-2,69306,368620,37227,265040,108315,155617,270393,62402,41843,44717,88647,107775,197304,20313,140678,116272,77855,167798,135209,256186,46972,283239
4,2697503,20,goal,167798,197304,206
4,2697503,49,goal,135209,46972,206
4,2697503,43,sub,197304,167794,206
4,2697503,46,sub,283239,148367,206
4,2697503,46,sub,88647,174001,1177
4,2697503,64,sub,155617,69905,1177
4,2697503,70,sub,44717,61881,1177
4,2697503,75,sub,167798,146155,206
4,2697503,38,yellow,167798,-1,206
4,2697503,75,yellow,69905,-1,1177
3,2697504,2016-07-24,2778,865,Right to Dream Park,2619,Anders Poulsen,Kasper Hjulmand,Jess Thorup,4-3-3 def.,4-1-4-1,205657,253206,293315,107973,355512,49488,228424,192735,269878,60312,44567,42694,186557,91469,369684,107665,320265,140446,193592,20861,91423,272855
4,2697504,68,goal,20861,107665,865
4,2697504,75,goal,252641,-1,865
4,2697504,82,goal,252641,140446,865
4,2697504,88,goal,107665,369684,865
4,2697504,58,sub,49488,419500,2778
4,2697504,59,sub,320265,252641,865
4,2697504,59,sub,293315,253664,2778
4,2697504,71,sub,91423,22479,865
4,2697504,83,sub,140446,218085,865
4,2697504,87,sub,228424,319859,2778
4,2697504,21,yellow,20861,-1,865
4,2697504,22,yellow,228424,-1,2778
4,2697504,90,yellow,107973,-1,2778
4,2697504,90,yellow,419500,-1,2778
3,2697505,2016-07-24,5724,1053,BioNutria Park Randers,4443,Michael Tykgaard,Ólafur Helgi Kristjánsson,Lars Söndergaard,4-4-2,4-4-2 double 6,103440,42366,100980,94293,23111,95472,50691,56231,253210,153637,75568,92248,204141,75422,37222,95990,309414,79607,15128,89208,15135,374281
4,2697505,29,goal,79607,374281,1053
4,2697505,27,sub,253210,73662,5724
4,2697505,68,sub,75568,129557,5724
4,2697505,69,sub,374281,102132,1053
4,2697505,70,sub,89208,369675,1053
4,2697505,82,sub,95472,293134,5724
4,2697505,85,sub,15128,439456,1053
4,2697505,84,yellow,15135,-1,1053
4,2697505,90,yellow,439456,-1,1053
3,2697507,2016-07-29,1063,3426,Viborg Stadion,2929,Morten Krogh,Johnny Mölby,Colin Todd,4-4-2 double 6,4-4-2,68847,22920,94295,61867,97503,15039,22176,27612,78753,217684,187077,223522,22487,157626,57727,68980,20852,68983,148365,103428,90297,77314
4,2697507,53,goal,15039,187077,1063
4,2697507,57,goal,187077,61867,1063
4,2697507,87,goal,97241,68983,3426
4,2697507,60,sub,57727,293324,3426
4,2697507,68,sub,90297,283214,3426
4,2697507,69,sub,27612,97343,1063
4,2697507,79,sub,187077,222972,1063
4,2697507,85,sub,217684,102142,1063
4,2697507,86,sub,20852,97241,3426
4,2697507,62,yellow,293324,-1,3426
3,2697508,2016-07-30,190,2778,Telia Parken,9823,Jakob Kehlet,Staale Solbakken,Kasper Hjulmand,4-4-2,3-4-3 flat,75458,146889,19083,24081,52059,91849,112317,89200,102134,188131,99180,205657,253664,253206,293315,257406,355512,228424,192735,269878,60312,44567
4,2697508,21,goal,188131,91849,190
4,2697508,39,goal,89200,24081,190
4,2697508,63,goal,102134,89200,190
4,2697508,69,goal,102134,188131,190
4,2697508,65,sub,99180,203412,190
4,2697508,72,sub,89200,135215,190
4,2697508,72,sub,91849,164658,190
4,2697508,72,sub,257406,268327,2778
4,2697508,80,sub,60312,355514,2778
4,2697508,86,sub,269878,257366,2778
4,2697508,12,yellow,91849,-1,190
4,2697508,56,yellow,269878,-1,2778
3,2697509,2016-07-31,5817,369,Sydbank Park,4494,Lars Christoffersen,Jakob Michelsen,David Nielsen,4-1-4-1,4-2-3-1,27565,68976,102271,48888,89197,50580,95431,103434,189989,62471,264423,22860,36784,48867,23579,23582,68973,99106,22474,69934,201139,51349
4,2697509,64,goal,51349,-1,369
4,2697509,54,sub,103434,22831,5817
4,2697509,63,sub,99106,86310,369
4,2697509,66,sub,95431,15243,5817
4,2697509,71,sub,62471,107266,5817
4,2697509,80,sub,201139,72402,369
4,2697509,85,sub,51349,88269,369
4,2697509,47,yellow,95431,-1,5817
4,2697509,58,yellow,22474,-1,369
4,2697509,90,yellow,50580,-1,5817
3,2697510,2016-07-31,865,1177,MCH Arena,7625,Peter Kjaersgaard,Jess Thorup,Peter Sörensen,4-1-4-1,4-4-2,42694,186557,369684,107665,288436,218085,22479,320265,37293,20861,91423,69306,368620,37227,265040,108315,155617,270393,62402,41843,88647,174001
4,2697510,12,goal,320265,20861,865
4,2697510,47,goal,91423,20861,865
4,2697510,53,goal,91423,22479,865
4,2697510,84,pk save,42694,44717,865
4,2697510,56,sub,62402,69905,1177
4,2697510,60,sub,37293,193592,865
4,2697510,60,sub,107665,283225,865
4,2697510,63,sub,91423,281252,865
4,2697510,63,sub,88647,44717,1177
4,2697510,73,sub,368620,119533,1177
4,2697510,33,yellow,265040,-1,1177
4,2697510,36,yellow,41843,-1,1177
4,2697510,75,yellow,218085,-1,865
4,2697510,79,yellow,37227,-1,1177
4,2697510,89,yellow,270393,-1,1177
3,2697511,2016-07-31,206,2414,Brøndby Stadion,12136,Jens Grabski Maae,Alexander Zorniger,Bo Henriksen,4-3-1-2,4-4-2 double 6,107775,167794,187147,20313,116272,167798,146155,148367,253316,256186,78590,106320,22827,148364,23076,292366,95984,147112,161244,102040,153538,29392
4,2697511,21,goal,167798,-1,206
4,2697511,52,goal,78590,146155,206
4,2697511,58,goal,29392,153538,2414
4,2697511,82,goal,44573,286000,2414
4,2697511,60,sub,146155,118074,206
4,2697511,67,sub,29392,44573,2414
4,2697511,74,sub,167798,135209,206
4,2697511,74,sub,102040,171806,2414
4,2697511,76,sub,292366,286000,2414
4,2697511,79,sub,167794,140678,206
4,2697511,5,yellow,161244,-1,2414
3,2697512,2016-07-31,678,5724,Ceres Park,13047,Michael Johansen,Glen Riddersholm,Ólafur Helgi Kristjánsson,4-1-4-1,4-4-2,256567,75453,69132,262718,229625,138091,148355,22995,23160,43010,264576,103440,42366,100980,94293,23111,95472,50691,293134,253210,153637,75568
4,2697512,26,goal,73662,42366,5724
4,2697512,37,goal,153637,-1,5724
4,2697512,45,goal,262718,69132,678
4,2697512,9,sub,253210,73662,5724
4,2697512,62,sub,148355,187957,678
4,2697512,64,sub,293134,129557,5724
4,2697512,74,sub,22995,176850,678
4,2697512,78,sub,43010,310004,678
4,2697512,84,sub,153637,260829,5724
4,2697512,11,yellow,100980,-1,5724
4,2697512,21,yellow,153637,-1,5724
4,2697512,42,yellow,50691,-1,5724
4,2697512,54,yellow,42366,-1,5724
4,2697512,56,yellow,23160,-1,678
4,2697512,67,yellow,75453,-1,678
4,2697512,84,yellow,187957,-1,678
4,2697512,87,yellow,229625,-1,678
3,2697513,2016-08-01,1053,173,Aalborg Portland Park,7227,Mads-Kristoffer Kristoffersen,Lars Söndergaard,Kent Nielsen,4-4-2 double 6,4-4-2 double 6,92248,204141,75422,37222,95990,309414,79607,15128,89208,15135,374281,73417,72836,289683,257324,221873,56375,260848,123683,62457,72457,134402
4,2697513,3,goal,374281,-1,1053
4,2697513,5,goal,123683,62457,173
4,2697513,11,goal,15135,15128,1053
4,2697513,77,goal,123683,185164,173
4,2697513,59,sub,72836,185164,173
4,2697513,64,sub,374281,102132,1053
4,2697513,73,sub,89208,369675,1053
4,2697513,77,sub,260848,229797,173
4,2697513,83,sub,309414,37221,1053
4,2697513,84,sub,72457,237436,173
4,2697513,27,yellow,204141,-1,1053
4,2697513,44,yellow,289683,-1,173
3,2697514,2016-08-05,5724,2414,BioNutria Park Randers,4326,Jörgen Daugbjerg Burchardt,Ólafur Helgi Kristjánsson,Bo Henriksen,4-4-2 double 6,4-4-2 double 6,103440,42366,100980,94293,23111,95472,50691,293134,73662,75568,129557,106320,22827,148364,23076,292366,95984,147112,161244,102040,153538,29392
4,2697514,23,goal,75568,94293,5724
4,2697514,51,sub,22827,44573,2414
4,2697514,67,sub,293134,289855,5724
4,2697514,68,sub,29392,171806,2414
4,2697514,76,sub,161244,286000,2414
4,2697514,76,sub,129557,260829,5724
4,2697514,82,sub,75568,345749,5724
4,2697514,19,yellow,129557,-1,5724
4,2697514,26,yellow,95984,-1,2414
4,2697514,30,yellow,94293,-1,5724
4,2697514,45,yellow,147112,-1,2414
4,2697514,46,yellow,95472,-1,5724
4,2697514,62,yellowred,147112,-1,2414
4,2697514,71,yellowred,94293,-1,5724
4,2697514,90,yellow,103440,-1,5724
3,2697515,2016-08-05,1177,369,MASCOT PARK,2220,Peter Munch Larsen,Peter Sörensen,David Nielsen,4-4-2,4-2-3-1,69306,119533,37227,265040,108315,69905,155617,62402,41843,88647,174001,22860,36784,48867,23579,23582,68973,86310,22474,69934,201139,51349
4,2697515,18,goal,68973,51349,369
4,2697515,24,goal,201139,69934,369
4,2697515,70,goal,69934,51349,369
4,2697515,80,goal,86310,72402,369
4,2697515,59,sub,62402,44717,1177
4,2697515,59,sub,88647,61881,1177
4,2697515,61,sub,201139,72402,369
4,2697515,71,sub,51349,88269,369
4,2697515,72,sub,69905,345591,1177
4,2697515,76,sub,69934,345590,369
4,2697515,52,yellow,62402,-1,1177
3,2697516,2016-08-06,173,1063,Nature Energy Park,4488,Anders Poulsen,Kent Nielsen,Johnny Mölby,4-4-2 double 6,4-4-2 double 6,73417,71701,72836,22917,257324,56375,260848,123683,62457,72457,134402,68847,22920,94295,61867,97503,15039,22176,27612,78753,217684,187077
4,2697516,60,pk save,73417,15039,173
4,2697516,46,sub,134402,44726,173
4,2697516,46,sub,27612,79989,1063
4,2697516,73,sub,72836,229797,173
4,2697516,78,sub,72457,237436,173
4,2697516,82,sub,217684,222972,1063
4,2697516,43,yellow,97503,-1,1063
4,2697516,59,yellow,22917,-1,173
4,2697516,90,yellow,44726,-1,173
3,2697517,2016-08-07,2778,1053,Right to Dream Park,2234,Peter Rasmussen,Kasper Hjulmand,Lars Söndergaard,4-3-3 off.,4-4-2 double 6,205657,19058,107973,355512,345595,319859,228424,192735,269878,44567,355514,92248,48803,75422,37222,261055,369675,37221,79607,15128,15135,374281
4,2697517,45,goal,319859,192735,2778
4,2697517,75,goal,79607,-1,1053
4,2697517,90,goal,75422,-1,1053
4,2697517,27,sub,44567,268327,2778
4,2697517,56,sub,319859,358421,2778
4,2697517,62,sub,345595,451801,2778
4,2697517,64,sub,374281,439456,1053
4,2697517,66,sub,369675,89208,1053
4,2697517,89,sub,37221,369674,1053
4,2697517,26,yellow,228424,-1,2778
4,2697517,77,yellow,355512,-1,2778
3,2697518,2016-08-07,5817,190,Sydbank Park,6054,Michael Tykgaard,Jakob Michelsen,Staale Solbakken,4-1-4-1,4-4-2 double 6,27565,68976,102271,48888,95431,103434,62471,107266,22831,126610,264423,75458,146889,170646,49147,52059,91849,112317,102134,188131,99180,188180
4,2697518,23,goal,188180,102134,190
4,2697518,63,goal,189989,126610,5817
4,2697518,60,sub,95431,189989,5817
4,2697518,63,sub,102134,89200,190
4,2697518,75,sub,264423,15243,5817
4,2697518,79,sub,103434,260840,5817
4,2697518,82,sub,112317,164658,190
4,2697518,14,yellow,95431,-1,5817
4,2697518,32,yellow,91849,-1,190
4,2697518,45,yellow,107266,-1,5817
4,2697518,47,yellow,102134,-1,190
4,2697518,50,yellow,48888,-1,5817
4,2697518,67,yellow,49147,-1,190
3,2697519,2016-08-07,865,206,MCH Arena,8889,Jakob Kehlet,Jess Thorup,Alexander Zorniger,4-1-4-1,4-3-1-2,41653,186557,91469,107665,218085,22479,320265,193592,20861,91423,369684,107775,187147,20313,140678,116272,135209,146155,148367,253316,46972,118074
4,2697519,40,goal,46972,146155,206
4,2697519,66,goal,272855,20861,865
4,2697519,76,goal,46972,-1,206
4,2697519,79,goal,46972,167794,206
4,2697519,86,goal,20861,218085,865
4,2697519,89,goal,20861,148367,865
4,2697519,36,sub,20313,167794,206
4,2697519,55,sub,320265,140446,865
4,2697519,55,sub,193592,272855,865
4,2697519,68,sub,146155,78590,206
4,2697519,84,sub,118074,77855,206
4,2697519,88,sub,91423,281252,865
4,2697519,13,yellow,20313,-1,206
4,2697519,54,yellow,167794,-1,206
4,2697519,73,yellow,135209,-1,206
3,2697520,2016-08-08,3426,678,Blue Water Arena,4605,Dennis Mogensen,Colin Todd,Glen Riddersholm,4-4-2 double 6,4-1-4-1,20850,22487,157626,57727,68980,148345,255729,68983,97241,90297,77314,256567,75453,262718,229625,176850,138091,22995,187957,43010,289835,264576
4,2697520,19,goal,68983,-1,3426
4,2697520,32,goal,148345,77314,3426
4,2697520,33,goal,138091,22995,678
4,2697520,82,goal,176850,29390,678
4,2697520,43,sub,22995,29390,678
4,2697520,46,sub,187957,310004,678
4,2697520,49,sub,256567,22923,678
4,2697520,66,sub,90297,103428,3426
4,2697520,87,sub,68983,89188,3426
4,2697520,90,sub,77314,293324,3426
4,2697520,37,yellow,138091,-1,678
4,2697520,44,yellow,43010,-1,678
4,2697520,44,red,255729,-1,3426
4,2697520,52,yellow,262718,-1,678
4,2697520,66,yellow,90297,-1,3426
4,2697520,78,yellow,148345,-1,3426
4,2697520,90,yellow,264576,-1,678
3,2697521,2016-08-12,1063,5724,Viborg Stadion,4065,Lars Christoffersen,Johnny Mölby,Ólafur Helgi Kristjánsson,4-4-2 double 6,3-5-2,68847,161368,22920,94295,61867,222972,97503,22176,79989,217684,187077,103440,42366,260829,100980,23111,95472,50691,293134,73662,75568,129557
4,2697521,67,goal,75568,95472,5724
4,2697521,65,sub,217684,27612,1063
4,2697521,68,sub,293134,290405,5724
4,2697521,74,sub,222972,37527,1063
4,2697521,83,sub,129557,52117,5724
4,2697521,86,sub,97503,102142,1063
4,2697521,90,sub,50691,201427,5724
4,2697521,36,yellow,22176,-1,1063
4,2697521,51,yellow,222972,-1,1063
4,2697521,86,yellow,290405,-1,5724
3,2697522,2016-08-12,369,678,Lyngby Stadion,2463,Jens Grabski Maae,David Nielsen,Glen Riddersholm,4-2-3-1,4-1-4-1,22860,36784,48867,23579,23582,68973,86310,22474,69934,201139,51349,22923,75453,262718,229625,176850,138091,29390,23160,43010,289835,264576
4,2697522,18,sub,23582,88269,369
4,2697522,56,sub,264576,45219,678
4,2697522,67,sub,201139,72402,369
4,2697522,71,sub,29390,63459,678
4,2697522,77,sub,51349,189044,369
4,2697522,87,sub,229625,310004,678
4,2697522,33,yellow,29390,-1,678
4,2697522,40,yellow,264576,-1,678
4,2697522,65,yellow,23579,-1,369
4,2697522,70,yellow,176850,-1,678
4,2697522,79,yellow,229625,-1,678
3,2697523,2016-08-13,2414,1177,Casa Arena Horsens,2025,Michael Johansen,Bo Henriksen,Peter Sörensen,4-4-2 double 6,4-4-2,106320,148364,23076,292366,44573,95984,171806,20854,161244,102040,153538,69306,119533,37227,265040,108315,155617,62402,41843,44717,102132,174001
4,2697523,44,goal,44573,153538,2414
4,2697523,55,goal,153538,148364,2414
4,2697523,57,goal,174001,155617,1177
4,2697523,60,goal,292366,102040,2414
4,2697523,62,goal,174001,-1,1177
4,2697523,84,goal,265040,-1,1177
4,2697523,71,sub,41843,88647,1177
4,2697523,73,sub,171806,372240,2414
4,2697523,78,sub,44573,29392,2414
4,2697523,81,sub,44717,69905,1177
4,2697523,89,sub,161244,286000,2414
4,2697523,90,sub,174001,20843,1177
4,2697523,59,yellow,119533,-1,1177
3,2697524,2016-08-13,190,865,Telia Parken,12074,Mads-Kristoffer Kristoffersen,Staale Solbakken,Jess Thorup,4-4-2 double 6,4-1-4-1,75458,146889,170646,49147,52059,91849,36787,89200,102134,188131,99180,41653,186557,91469,369684,107665,218085,22479,37293,140446,20861,272855
4,2697524,24,goal,20861,-1,865
4,2697524,65,goal,49147,99180,190
4,2697524,72,own goal,41653,170646,190
4,2697524,88,goal,164658,36787,190
4,2697524,56,sub,102134,188180,190
4,2697524,73,sub,140446,91423,865
4,2697524,76,sub,37293,48052,865
4,2697524,79,sub,89200,164658,190
4,2697524,82,sub,188131,112317,190
4,2697524,82,sub,218085,193592,865
4,2697524,42,yellow,186557,-1,865
4,2697524,45,yellow,36787,-1,190
4,2697524,90,yellow,91469,-1,865
3,2697525,2016-08-14,173,2778,Nature Energy Park,4634,Jörgen Daugbjerg Burchardt,Kent Nielsen,Kasper Hjulmand,4-4-2 double 6,4-3-3 off.,73417,71701,72836,22917,257324,56375,260848,123683,62457,44726,72457,205657,107973,355512,228424,192735,268327,257366,269878,355514,451801,320273
4,2697525,53,goal,134402,260848,173
4,2697525,57,goal,22917,123683,173
4,2697525,81,goal,269878,107973,2778
4,2697525,82,goal,134402,71701,173
4,2697525,25,sub,62457,134402,173
4,2697525,59,sub,268327,49488,2778
4,2697525,63,sub,72457,168346,173
4,2697525,66,sub,228424,419500,2778
4,2697525,78,sub,123683,237436,173
4,2697525,42,yellow,257324,-1,173
4,2697525,52,yellow,228424,-1,2778
3,2697526,2016-08-14,206,5817,Brøndby Stadion,9442,Peter Kjaersgaard,Alexander Zorniger,Jakob Michelsen,4-3-1-2,4-1-4-1,107775,167794,187147,140678,116272,167798,146155,148367,253316,46972,78590,27565,68976,102271,48888,95431,103434,62471,107266,22831,126610,264423
4,2697526,31,goal,46972,253316,206
4,2697526,33,goal,187147,148367,206
4,2697526,53,goal,78590,167798,206
4,2697526,68,goal,46972,-1,206
4,2697526,46,sub,103434,89197,5817
4,2697526,46,sub,102271,260840,5817
4,2697526,59,sub,148367,77855,206
4,2697526,64,sub,95431,47781,5817
4,2697526,70,sub,78590,118074,206
4,2697526,78,sub,146155,256186,206
4,2697526,75,yellow,89197,-1,5817
3,2697527,2016-08-15,1053,3426,Aalborg Portland Park,6114,Jakob Kehlet,Lars Söndergaard,Colin Todd,4-4-2 double 6,4-4-2 double 6,92248,48803,75422,37222,261055,37221,79607,15128,89208,15135,374281,20850,135917,157626,57727,68980,148345,68983,103428,97241,90297,77314
4,2697527,16,goal,15128,79607,1053
4,2697527,25,goal,37221,37222,1053
4,2697527,29,goal,57727,90297,3426
4,2697527,66,sub,90297,89188,3426
4,2697527,69,sub,374281,194998,1053
4,2697527,71,sub,68980,293324,3426
4,2697527,82,sub,79607,369675,1053
4,2697527,90,sub,37221,439456,1053
4,2697527,67,yellow,148345,-1,3426
4,2697527,82,yellow,15135,-1,1053
4,2697527,90,yellow,103428,-1,3426
3,2697535,2016-08-19,2778,5724,Right to Dream Park,1903,Sandi Putros,Kasper Hjulmand,Ólafur Helgi Kristjánsson,4-3-3 off.,4-4-2 double 6,205657,253664,320273,253206,107973,228424,192735,268327,257366,269878,355514,103440,42366,260829,100980,94293,23111,50691,293134,73662,75568,129557
4,2697535,18,goal,293134,-1,5724
4,2697535,64,goal,257366,45622,2778
4,2697535,67,pk save,205657,75568,2778
4,2697535,56,sub,260829,201427,5724
4,2697535,62,sub,268327,45622,2778
4,2697535,62,sub,228424,355512,2778
4,2697535,69,sub,129557,52117,5724
4,2697535,78,sub,355514,319859,2778
4,2697535,85,sub,293134,290405,5724
4,2697535,45,yellow,260829,-1,5724
4,2697535,67,yellow,107973,-1,2778
3,2697536,2016-08-19,2414,369,Casa Arena Horsens,1663,Peter Rasmussen,Bo Henriksen,David Nielsen,4-4-2 double 6,4-2-3-1,106320,148364,23076,292366,44573,95984,20854,147112,161244,102040,153538,22860,36784,69934,48867,221875,201139,23579,68973,86310,22474,51349
4,2697536,6,goal,44573,153538,2414
4,2697536,7,goal,51349,-1,369
4,2697536,87,goal,29392,153538,2414
4,2697536,63,sub,69934,189044,369
4,2697536,71,sub,161244,260838,2414
4,2697536,82,sub,292366,171806,2414
4,2697536,83,sub,201139,72402,369
4,2697536,87,sub,44573,29392,2414
4,2697536,30,yellow,36784,-1,369
4,2697536,52,yellow,148364,-1,2414
3,2697537,2016-08-20,190,1053,Telia Parken,11818,Anders Poulsen,Staale Solbakken,Lars Söndergaard,4-4-2 double 6,4-4-2 double 6,75458,146889,19083,170646,52059,91849,112317,164658,203412,102134,188131,92248,48803,75422,37222,261055,37221,79607,15128,15135,374281,194998
4,2697537,23,goal,374281,37221,1053
4,2697537,40,goal,203412,146889,190
4,2697537,46,sub,102134,89200,190
4,2697537,62,sub,37221,89208,1053
4,2697537,67,sub,19083,188180,190
4,2697537,69,sub,374281,439456,1053
4,2697537,72,sub,188131,99180,190
4,2697537,79,sub,194998,309414,1053
4,2697537,67,yellow,15135,-1,1053
4,2697537,85,yellow,89208,-1,1053
4,2697537,90,yellow,439456,-1,1053
3,2697538,2016-08-21,1177,1063,MASCOT PARK,2660,Jakob Kehlet,Peter Sörensen,Johnny Mölby,4-4-2,4-4-2 double 6,48895,119533,37227,265040,108315,155617,62402,41843,44717,102132,174001,68847,161368,22920,143101,94295,97503,15039,22176,79989,217684,187077
4,2697538,32,goal,22920,-1,1063
4,2697538,41,goal,22920,-1,1063
4,2697538,48,goal,187077,79989,1063
4,2697538,49,goal,15039,-1,1063
4,2697538,84,goal,15039,265671,1063
4,2697538,88,goal,88647,161368,1177
4,2697538,13,sub,22176,265671,1063
4,2697538,45,sub,62402,69905,1177
4,2697538,46,sub,44717,88647,1177
4,2697538,74,sub,217684,27612,1063
4,2697538,77,sub,187077,102142,1063
4,2697538,78,sub,102132,345591,1177
4,2697538,89,yellow,265040,-1,1177
3,2697539,2016-08-21,678,206,Ceres Park,13658,Mads-Kristoffer Kristoffersen,Glen Riddersholm,Alexander Zorniger,4-1-4-1,4-3-1-2,22923,75453,262718,229625,176850,138091,148355,23160,43010,310004,45219,107775,167794,187147,140678,116272,167798,146155,148367,253316,46972,78590
4,2697539,24,goal,78590,253316,206
4,2697539,39,own goal,75453,-1,206
4,2697539,41,goal,167798,146155,206
4,2697539,45,goal,146155,-1,206
4,2697539,47,goal,46972,78590,206
4,2697539,63,goal,46972,167798,206
4,2697539,68,goal,167798,140678,206
4,2697539,20,sub,138091,69132,678
4,2697539,32,sub,69132,63459,678
4,2697539,52,sub,310004,22995,678
4,2697539,56,sub,78590,118074,206
4,2697539,56,sub,253316,135209,206
4,2697539,71,sub,46972,256186,206
4,2697539,15,red,262718,-1,678
4,2697539,46,yellow,229625,-1,678
4,2697539,58,yellow,187147,-1,206
4,2697539,74,yellow,148367,-1,206
3,2697540,2016-08-21,865,5817,MCH Arena,4690,Michael Johansen,Jess Thorup,Jakob Michelsen,4-1-4-1,4-1-4-1,42694,186557,91469,369684,107665,218085,22479,320265,140446,20861,91423,27565,126610,68976,102271,48888,50580,95431,260840,62471,22831,182200
4,2697540,8,goal,62471,22831,5817
4,2697540,16,own goal,68976,369684,865
4,2697540,57,goal,107665,91469,865
4,2697540,90,own goal,91469,264423,5817
4,2697540,55,sub,140446,272855,865
4,2697540,63,sub,50580,47781,5817
4,2697540,63,sub,62471,103434,5817
4,2697540,71,sub,260840,264423,5817
4,2697540,81,sub,320265,193592,865
