0,ES1-2017,LaLiga,Spain
2,99922,Marc Bartra,1991-01-15,Sant Jaume dels Domenys,Spain,183,Spain,N/A,CB,150,15,13500000
2,135208,Riza Durmisi,1994-01-08,Kopenhagen,Denmark,168,Denmark,Albania,LB,150,14,4500000
2,374139,Júnior Firpo,1996-08-22,Santo Domingo de Guzmán,Dominican Republic,184,Dominican Republic,Spain,LB,150,28,2700000
2,32522,Antonio Barragán,1987-06-12,Pontedeume,Spain,186,Spain,N/A,RB,150,19,2250000
2,351746,Rafa Navarro,1994-02-23,Valencina de la Concepción,Spain,173,Spain,N/A,RB,150,2,900000
2,350219,Fabián Ruiz,1996-04-03,Los Palacios y Villafranca,Spain,189,Spain,N/A,CM,150,6,13500000
2,77826,Ryad Boudebouz,1990-02-19,Colmar,France,177,Algeria,France,AM,150,10,5400000
2,36350,Javi García,1987-02-08,Mula,Spain,187,Spain,N/A,DM,150,3,3600000
2,213595,Juan Narváez,1995-02-12,Pasto,Colombia,180,Colombia,N/A,AM,993,-1,180000
2,354741,Loren Morón,1993-12-30,Marbella,Spain,185,Spain,N/A,CF,150,16,6750000
2,145769,Sergio León,1989-01-06,La Palma del Río,Spain,176,Spain,N/A,CF,150,7,4500000
2,370691,Francis Guerrero,1996-03-11,Coín,Spain,175,Spain,N/A,RW,150,27,1350000
2,25316,Rubén Castro,1981-06-27,Las Palmas de Gran Canaria,Spain,168,Spain,N/A,CF,150,24,810000
2,378139,Aitor Ruibal,1996-03-22,Manresa,Spain,176,Spain,N/A,RW,7077,-1,270000
2,303248,Pedro López,1995-01-21,Mérida,Spain,189,Spain,N/A,GK,2865,-1,225000
2,566666,Daniel Rebollo,1999-12-10,N/A,N/A,-1,Spain,N/A,GK,40422,-1,-1
2,80293,Aïssa Mandi,1991-10-22,Châlons-en-Champagne,France,184,Algeria,France,CB,150,23,7200000
2,129386,Zouhair Feddal,1989-12-23,Tétouan,Morocco,192,Morocco,Spain,CB,150,4,2700000
2,85289,Jordi Amat,1992-03-21,Barcelona,Spain,184,Spain,N/A,CB,150,5,2250000
2,148004,Alin Tosca,1992-03-14,Alexandria,Romania,181,Romania,N/A,LB,4171,-1,900000
2,521329,Carlos Redruello,1997-06-23,Sevilla,Spain,178,Spain,N/A,LB,1531,-1,180000
2,263856,Víctor Camarasa,1994-05-28,Meliana,Spain,183,Spain,N/A,CM,150,8,5400000
2,20506,Andrés Guardado,1986-09-28,Guadalajara,Mexico,169,Mexico,Spain,CM,150,18,4500000
2,391346,Julio Gracia,1998-02-10,El Saucejo,Spain,171,Spain,N/A,CM,2865,-1,270000
2,234523,Antonio Sanabria,1996-03-04,San Lorenzo,Paraguay,181,Paraguay,N/A,CF,150,9,6750000
2,141834,Cristian Tello,1991-08-11,Sabadell,Spain,178,Spain,N/A,LW,150,20,5400000
2,131248,Joel Campbell,1992-06-26,San José,Costa Rica,178,Costa Rica,N/A,RW,150,12,2700000
2,263843,Matías Nahuel,1996-11-22,Rosario,Argentina,172,Spain,Argentina,LW,2464,-1,900000
2,7663,Joaquín,1981-07-21,El Puerto de Santa María,Spain,181,Spain,N/A,RW,150,17,450000
1,368,Sevilla FC,ES1-2017,58
2,207302,Sergio Rico,1993-09-01,Sevilla,Spain,194,Spain,N/A,GK,368,1,18000000
2,251892,Juan Soriano,1997-08-23,Benacazón,Spain,185,Spain,N/A,GK,8519,-1,540000
2,48859,Simon Kjaer,1989-03-26,Horsens,Denmark,189,Denmark,N/A,CB,368,4,11700000
2,102744,Sébastien Corchia,1990-11-01,Noisy-le-Sec,France,175,France,Italy,RB,368,2,6750000
2,58576,Miguel Layún,1988-06-25,Córdoba,Mexico,180,Mexico,Spain,RB,368,3,4500000
2,11530,Lionel Carole,1991-04-12,Montreuil,France,182,France,Martinique,LB,368,-1,2700000
2,41281,Nicolás Pareja,1984-01-19,Buenos Aires,Argentina,181,Argentina,Italy,CB,368,21,900000
2,12249,Éver Banega,1988-06-29,Rosario,Argentina,174,Argentina,Spain,CM,368,10,10800000
2,76163,Franco Vázquez,1989-02-22,Tanti,Argentina,186,Italy,Argentina,AM,368,22,10800000
2,202984,Roque Mesa,1989-06-07,Telde,Spain,171,Spain,N/A,CM,368,7,6300000
2,341272,Alejandro Pozo,1999-02-22,Huévar del Aljarafe,Spain,174,Spain,N/A,AM,8519,-1,1800000
2,146854,Wissam Ben Yedder,1990-08-12,Sarcelles,France,170,France,Tunisia,CF,368,9,27000000
2,119228,Luis Muriel,1991-04-16,Santo Tomás,Colombia,179,Colombia,N/A,CF,368,20,13500000
2,199369,Sandro Ramírez,1995-07-09,Las Palmas de Gran Canaria,Spain,175,Spain,N/A,CF,368,23,9000000
2,70934,Nolito,1986-10-15,Sanlúcar de Barrameda,Spain,175,Spain,N/A,LW,368,24,5400000
2,268949,Borja Lasso,1994-01-01,Sevilla,Spain,178,Spain,N/A,LW,331,-1,1350000
2,461858,José Lara,2000-03-07,Sevilla,Spain,161,Spain,N/A,LW,8519,-1,450000
2,226012,David Soria,1993-04-04,Madrid,Spain,192,Spain,N/A,GK,368,13,2700000
2,182904,Clément Lenglet,1995-06-17,Beauvais,France,186,France,N/A,CB,368,5,18000000
2,346766,Guilherme Arana,1997-04-14,São Paulo,Brazil,180,Brazil,N/A,LB,368,8,9000000
2,93935,Sergio Escudero,1989-09-02,Valladolid,Spain,176,Spain,N/A,LB,368,18,6750000
2,45319,Gabriel Mercado,1987-03-18,Puerto Madryn,Argentina,181,Argentina,Spain,RB,368,25,4500000
2,37712,Daniel Carriço,1988-08-04,Cascais,Portugal,182,Portugal,N/A,CB,368,6,1350000
2,73734,Steven NZonzi,1988-12-15,Colombes,France,196,France,DR Congo,DM,368,15,27000000
2,105899,Guido Pizarro,1990-02-26,Buenos Aires,Argentina,186,Argentina,Italy,DM,368,14,10800000
2,89650,Johannes Geis,1993-08-17,Schweinfurt,Germany,181,Germany,N/A,DM,368,12,7200000
2,67920,Ganso,1989-10-12,Ananindeua,Brazil,184,Brazil,N/A,AM,368,19,3150000
2,18006,Michael Krohn-Dehli,1983-06-06,Hvidovre,Denmark,171,Denmark,N/A,CM,897,-1,1350000
2,74230,Pablo Sarabia,1992-05-11,Madrid,Spain,178,Spain,N/A,RW,368,17,18000000
2,227081,Joaquín Correa,1994-08-13,Juan Bautista Alberdi,Argentina,188,Argentina,Italy,LW,368,11,9000000
2,15956,Jesús Navas,1985-11-21,Los Palacios y Villafranca,Spain,170,Spain,N/A,RW,368,16,5400000
2,267420,Walter Montoya,1993-07-21,Machagai,Argentina,173,Argentina,N/A,RW,3711,-1,3600000
2,216464,Carlos Fernández,1996-05-22,Sevilla,Spain,186,Spain,N/A,CF,8519,-1,900000
1,3709,Getafe CF,ES1-2017,55
2,64399,Vicente Guaita,1987-01-10,Torrente,Spain,191,Spain,N/A,GK,3709,13,3600000
2,333323,Filip Manojlovic,1996-04-25,Belgrad,Yugoslavia (Republic),197,Serbia,N/A,GK,3709,25,720000
2,44699,Vitorino Antunes,1987-04-01,Freamunde,Portugal,175,Portugal,N/A,LB,3709,3,3600000
2,67089,Juan Cala,1989-11-26,Lebrija,Spain,187,Spain,N/A,CB,9982,-1,1350000
2,376514,Mathí­as Olivera,1997-10-31,Montevideo,Uruguay,183,Uruguay,Spain,LB,3709,17,720000
2,102423,Leandro Cabrera,1991-06-17,Montevideo,Uruguay,188,Uruguay,Spain,CB,3709,6,540000
2,541646,Barri,1995-09-19,N/A,N/A,-1,Spain,N/A,RB,8510,-1,-1
2,583510,Miguel Rubio,1998-05-10,N/A,N/A,-1,Spain,N/A,CB,8510,-1,-1
2,174344,Fayçal Fajr,1988-08-01,Rouen,France,179,Morocco,France,AM,3709,21,1800000
2,129693,Gaku Shibasaki,1992-05-28,Noheji Aomori,Japan,175,Japan,N/A,CM,3709,10,1350000
2,17396,Mathieu Flamini,1984-03-07,Marseille,France,177,France,N/A,DM,3709,8,900000
2,35539,Mehdi Lacen,1984-05-15,Paris,France,176,Algeria,France,DM,1084,-1,720000
2,411177,Alberto Redondo,1997-05-22,Cuenca,Spain,-1,Spain,N/A,M,8510,-1,-1
2,45121,Loïc Rémy,1987-01-02,Rillieux-la-Pape,France,185,France,Martinique,CF,3709,11,7200000
2,77932,Jefferson Montero,1989-09-01,Babahoyo,Ecuador,170,Ecuador,N/A,LW,4561,-1,1800000
2,282406,Álvaro Jiménez,1995-05-19,Córdoba,Spain,176,Spain,N/A,RW,3709,7,810000
2,129515,Chuli,1991-01-25,Huelva,Spain,170,Spain,N/A,CF,11000,-1,450000
2,324475,Carlos Calderón,1995-04-14,Almansa,Spain,182,Spain,N/A,RW,8510,-1,-1
2,111873,Emiliano Martínez,1992-09-02,Mar del Plata,Argentina,194,Argentina,N/A,GK,3709,1,720000
2,221150,Djené,1991-12-31,Lome Dapaong,Togo,178,Togo,N/A,CB,3709,2,9000000
2,76746,Damián Suárez,1988-04-27,Montevideo,Uruguay,173,Uruguay,N/A,RB,3709,22,2250000
