0,ES1-2016,LaLiga,Spain
2,229804,Aritz Elustondo,1994-03-28,Beasain,Spain,182,Spain,N/A,CB,681,15,4500000
2,142419,Raúl Navas,1988-05-11,Sevilla,Spain,186,Spain,N/A,CB,681,22,2700000
2,222805,Srdjan Babic,1996-04-22,Banja Luka,Bosnia-Herzegovina,195,Serbia,Bosnia-Herzegovina,CB,159,-1,900000
2,58074,Carlos Martínez,1986-04-09,Lodosa,Spain,189,Spain,N/A,RB,2497,2,450000
2,59344,Asier Illarramendi,1990-03-08,Mutriku,Spain,179,Spain,N/A,DM,681,4,18000000
2,66106,Sergio Canales,1991-02-16,Santander,Spain,180,Spain,N/A,AM,150,16,4500000
2,99352,Rubén Pardo,1992-10-22,Logroño,Spain,181,Spain,N/A,CM,681,-1,1350000
2,44065,Esteban Granero,1987-07-02,Madrid,Spain,180,Spain,N/A,CM,714,8,1350000
2,289241,Eneko Capilla,1995-06-13,San Sebastián,Spain,167,Spain,N/A,AM,4542,-1,360000
2,15693,Xabi Prieto,1983-08-29,Donostia-San Sebastián,Spain,187,Spain,N/A,CM,123,10,-1
2,122155,Willian José,1991-11-23,Porto Calvo,Brazil,189,Brazil,N/A,CF,681,12,22500000
2,126737,Juanmi,1993-05-20,Coín,Spain,172,Spain,N/A,RW,681,7,6750000
2,142027,Pablo Hervías,1993-03-08,Logroño,Spain,174,Spain,N/A,RW,1533,-1,720000
2,229812,Alain Oyarzun,1993-09-27,Donostia-San Sebastián,Spain,183,Spain,N/A,LW,2296,-1,270000
2,76285,Toño,1986-11-23,Logroño,Spain,191,Spain,N/A,GK,2156,25,360000
2,158863,Iñigo Martínez,1991-05-17,Ondarroa,Spain,182,Spain,N/A,CB,621,6,28800000
2,61812,Yuri Berchiche,1990-02-10,Zarautz,Spain,181,Spain,Algeria,LB,621,19,18000000
2,197135,Joseba Zaldua,1992-06-24,Donostia-San Sebastián,Spain,176,Spain,N/A,RB,681,20,3600000
2,206947,Kévin Rodrigues,1994-03-05,Bayonne,France,170,Portugal,France,LB,681,-1,1800000
2,35560,Mikel González,1985-09-24,Mondragón,Spain,190,Spain,N/A,CB,2156,3,720000
2,221986,Héctor Hernández,1991-05-23,Valladolid,Spain,170,Spain,N/A,LB,648,-1,270000
2,355628,Igor Zubeldia,1997-03-30,Donostia-San Sebastián,Spain,180,Spain,N/A,DM,681,-1,4500000
2,59375,David Zurutuza,1986-07-19,Rochefort,France,186,Spain,France,CM,681,17,2700000
2,51426,Markel Bergara,1986-05-05,Elgoibar,Spain,181,Spain,N/A,DM,3709,5,1350000
2,66110,Jon Gaztañaga,1991-06-28,Andoain,Spain,181,Spain,N/A,DM,786,23,450000
2,289257,Jon Guridi,1995-02-28,Azpeitia,Spain,179,Spain,N/A,CM,681,-1,270000
