0,L1-2016,1.Bundesliga,Germany
2,108537,Jonas Hector,1990-05-27,Saarbrücken,Germany,185,Germany,N/A,LB,3,14,13500000
2,40995,Neven Subotic,1988-12-10,Banja Luka,Jugoslawien (SFR),192,Serbia,Germany,CB,618,-1,4500000
2,282577,Lukas Klünter,1996-05-26,Euskirchen,Germany,184,Germany,N/A,RB,44,24,2250000
2,41023,Dominic Maroh,1987-03-04,Nürtingen,Germany,186,Slovenia,Germany,CB,515,5,900000
2,38267,Mërgim Mavraj,1986-06-09,Hanau,Germany,189,Albania,Germany,CB,605,-1,450000
2,331575,Birk Risa,1998-02-13,Stavanger,Norway,188,Norway,N/A,LB,1058,-1,180000
2,160285,Milos Jojic,1992-03-19,Stara Pazova,Jugoslawien (SFR),177,Serbia,N/A,CM,6890,8,2250000
2,189073,Marcel Hartel,1996-01-19,Köln,Germany,176,Germany,N/A,AM,89,30,900000
2,244930,Hikmet Ciftci,1998-03-10,Neuss,Germany,176,Turkey,Germany,CM,438,-1,90000
2,93844,Leonardo Bittencourt,1993-12-19,Leipzig,Germany,170,Germany,Brazil,LW,533,21,6300000
2,270541,Serhou Guirassy,1996-03-12,Arles,France,187,France,Guinea,CF,3,19,2250000
2,79967,Simon Zoller,1991-06-26,Friedrichshafen,Germany,179,Germany,N/A,CF,3,11,1580000
2,103547,Artjoms Rudnevs,1988-01-13,Daugavpils,UdSSR,183,Latvia,Russia,CF,123,9,-1
1,44,Hertha BSC,L1-2016,49
2,24112,Rune Jarstein,1984-09-29,Porsgrunn,Norway,192,Norway,N/A,GK,44,22,2250000
2,241974,Nils Körber,1996-11-13,Berlin,Germany,189,Germany,N/A,GK,81,29,203000
2,162434,Niklas Stark,1995-04-14,Neustadt ad Aisch,Germany,190,Germany,N/A,CB,44,5,13500000
2,124732,John Anthony Brooks,1993-01-28,Berlin,Germany,193,United States,Germany,CB,82,25,9000000
2,39094,Sebastian Langkamp,1988-01-15,Speyer,Germany,191,Germany,N/A,CB,86,15,2250000
2,51100,Peter Pekarik,1986-10-30,Žilina,CSSR,177,Slovakia,N/A,RB,44,2,1580000
2,93818,Marcus Mlynikowski,1992-07-06,Oranienburg,Germany,180,Germany,N/A,LB,584,-1,135000
2,296397,Arne Maier,1999-01-08,Ludwigsfelde,Germany,183,Germany,N/A,DM,44,33,6750000
2,232418,Ondrej Duda,1994-12-05,Snina,Slovakia,181,Slovakia,N/A,AM,44,10,2700000
2,42203,Fabian Lustenberger,1988-05-02,Wolhusen,Switzerland,180,Switzerland,N/A,DM,44,28,2250000
2,385271,Allan,1997-03-03,Porto Alegre,Brazil,172,Brazil,N/A,CM,24,-1,1130000
2,16474,Alexander Baumjohann,1987-01-23,Waltrop,Germany,178,Germany,N/A,AM,36100,9,360000
2,172168,Florian Kohls,1995-04-03,Berlin,Germany,174,Germany,N/A,DM,1557,31,113000
2,7971,Salomon Kalou,1985-08-05,Oumé,Cote dIvoire,184,Cote dIvoire,N/A,LW,44,8,3150000
2,21175,Vedad Ibisevic,1984-08-06,Vlasenica,Jugoslawien (SFR),188,Bosnia-Herzegovina,United States,CF,44,19,1800000
2,300508,Palko Dárdai,1999-04-24,Berlin,Germany,178,Germany,Hungary,RW,44,-1,540000
2,170530,Sinan Kurt,1996-07-23,Mönchengladbach,Germany,178,Germany,Turkey,LW,44,18,113000
2,39732,Thomas Kraft,1988-07-22,Kirchen (Sieg),Germany,187,Germany,N/A,GK,44,1,900000
2,89592,Marvin Plattenhardt,1992-01-26,Filderstadt,Germany,181,Germany,N/A,LB,44,21,15300000
2,119211,Mitchell Weiser,1994-04-21,Troisdorf,Germany,176,Germany,N/A,RB,15,23,10800000
2,227110,Jordan Torunarigha,1997-08-07,Chemnitz,Germany,191,Germany,Nigeria,CB,44,40,5850000
2,282660,Maximilian Mittelstädt,1997-03-18,Berlin,Germany,180,Germany,N/A,LB,44,34,1800000
2,296345,Florian Baak,1999-03-18,Berlin,Germany,191,Germany,N/A,CB,44,39,360000
